79497;-370;-294;-2304;-26;-905;1283;-136;54;31;1732;101;59;-1156;-56;-187;-190;-12;841;1223;-2461;-16135;1359;431;21
79498;423;-113;-2556;-686;-998;53;-135;56;28;1721;-139;24;-1110;-52;-160;-196;632;1035;-19;-2395;-16114;1574;-742;21
79499;242;-574;-1801;-851;-619;561;-136;52;29;1717;-160;366;-724;-25;-166;-182;855;700;440;-1712;-16139;1527;-1648;21
79500;-392;-609;-2022;-303;-100;1187;-136;54;26;1727;153;239;-898;-11;-184;-160;330;145;1183;-1206;-16053;2298;-2003;21
79501;-513;-380;-1887;-3;254;985;-133;57;26;1725;232;114;-839;-40;-184;-161;21;-173;1025;-971;-15909;3199;-2042;21
79502;-397;-308;-1882;-205;-119;399;-135;58;25;1716;196;104;-860;-68;-177;-155;204;121;377;-805;-15806;3724;-2023;21
79503;-402;-174;-1972;111;-87;606;-134;60;27;1722;169;90;-877;-75;-179;-168;-104;117;584;-780;-15673;4173;-2187;21
79504;-605;6;-1912;581;278;846;-134;60;27;1721;288;-14;-801;-81;-185;-155;-587;-235;847;-1047;-15465;4898;-2046;21
79505;-692;-77;-2196;701;314;1174;-138;61;29;1728;305;-8;-1025;-113;-172;-174;-727;-292;1185;-1412;-15139;5890;-1599;21
79506;-373;-227;-2246;194;173;394;-140;66;29;1726;186;147;-999;-171;-144;-216;-205;-159;374;-1518;-14895;6516;-1343;21
79507;-317;-581;-1911;696;339;1128;-141;69;27;1715;124;210;-974;-182;-129;-216;-699;-327;1146;-1685;-14535;7306;-977;21
79508;-563;-289;-2103;1023;68;1263;-146;70;30;1724;250;135;-851;-187;-96;-222;-1028;-13;1274;-2321;-13975;8190;-814;21
79509;-491;-349;-1896;1132;719;1825;-151;69;30;1718;196;140;-898;-232;-68;-248;-1139;-683;1858;-2862;-13091;9426;-124;21
79510;-633;-388;-2127;665;586;1977;-157;71;28;1728;263;177;-1000;-254;4;-259;-658;-541;1990;-3205;-11922;10762;434;21
79511;-643;-435;-2459;79;456;2053;-160;70;26;1726;252;158;-1076;-264;65;-228;-61;-412;2058;-3192;-10624;12044;571;21
79512;-664;-605;-2469;-444;836;1510;-164;68;27;1715;276;209;-1164;-249;92;-248;461;-810;1501;-2651;-9441;13117;459;21
79513;-771;-796;-2330;-713;471;1022;-164;68;27;1724;354;333;-1032;-232;121;-228;725;-457;1004;-1961;-8652;13774;110;21
79514;-652;-636;-1979;-311;360;856;-165;69;27;1717;286;164;-961;-208;129;-240;314;-334;837;-1385;-7953;14257;-123;21
79515;-375;-297;-1860;-329;-291;-74;-165;67;27;1719;169;100;-863;-179;147;-240;308;301;-105;-1298;-7809;14339;-396;21
79516;-363;-140;-2026;73;-453;270;-165;67;29;1717;172;60;-887;-225;131;-238;-99;467;256;-1617;-7820;14294;-589;21
79517;-334;-9;-1935;217;-110;673;-167;64;30;1724;153;-23;-839;-177;136;-296;-234;87;673;-1890;-7448;14458;-598;21
79518;-343;-19;-2118;158;232;640;-169;65;29;1722;154;-36;-969;-160;144;-254;-185;-216;648;-1878;-6930;14720;-454;21
79519;-468;13;-2099;-86;-36;224;-170;62;30;1710;169;-99;-907;-148;166;-265;20;11;245;-1786;-6571;14896;-401;21
79520;-705;-116;-2254;-366;-79;-150;-168;62;30;1724;293;11;-1006;-124;172;-259;366;39;-164;-1714;-6619;14874;-674;21
79521;-444;7;-1872;269;187;391;-169;62;30;1717;242;69;-849;-131;156;-270;-230;-164;312;-1717;-6644;14852;-874;21
79522;-507;-156;-2024;172;-36;584;-170;60;29;1723;206;-55;-938;-124;179;-283;-227;26;652;-1756;-6025;15122;-609;21
