20878;173;-133;1984;-23;4;13;-128;58;-10;1871;-73;86;980;-20;-206;196;-2;4;-2;-332;-609;690;16355;22
20879;168;-130;1989;-24;5;14;-126;55;-13;1883;-75;86;981;-14;-219;188;1;0;-1;-332;-609;690;16355;22
20880;168;-129;1995;-22;4;13;-125;58;-12;1864;-73;89;977;-14;-219;208;1;-3;1;-332;-609;690;16355;22
20881;169;-130;1999;-23;4;14;-127;56;-12;1881;-72;87;978;-3;-200;195;0;-3;-2;-332;-609;690;16355;22
20882;172;-131;1983;-23;4;13;-127;56;-12;1882;-72;87;977;-3;-206;188;-1;-1;0;-332;-609;690;16355;22
20883;166;-130;1984;-24;3;12;-126;56;-11;1863;-75;87;976;-14;-212;208;1;1;-2;-332;-609;690;16355;22
20884;171;-126;1981;-24;5;14;-127;56;-13;1878;-73;88;978;-14;-212;177;-1;1;-1;-332;-609;690;16355;22
20885;169;-120;1973;-25;3;12;-125;57;-12;1872;-72;86;977;-8;-206;188;0;1;-1;-332;-609;690;16355;22
20886;173;-125;1978;-23;5;14;-125;56;-10;1865;-73;87;976;-27;-219;219;-1;1;-1;-332;-609;690;16355;22
20887;170;-136;1975;-23;5;13;-127;57;-12;1869;-72;86;979;-27;-206;188;2;1;-1;-332;-609;690;16355;22
20888;175;-130;1983;-22;5;14;-128;55;-11;1870;-72;87;978;-3;-212;188;-1;1;0;-332;-609;690;16355;22
20889;163;-133;1981;-24;5;13;-128;56;-12;1873;-73;88;978;-8;-206;196;-1;2;-2;-332;-609;690;16355;22
20890;172;-127;1981;-24;5;14;-128;56;-12;1865;-73;88;975;-20;-206;195;-3;3;0;-332;-609;690;16355;22
20891;170;-132;1981;-24;3;14;-129;56;-12;1882;-73;86;979;-14;-206;188;1;-3;2;-332;-609;690;16355;22
20892;165;-129;1985;-23;5;14;-127;57;-10;1879;-72;88;976;-8;-206;212;0;1;1;-332;-609;690;16355;22
20893;184;-130;1973;-24;4;14;-127;57;-11;1864;-71;87;977;-8;-219;201;-1;1;3;-332;-609;690;16355;22
20894;171;-127;1977;-24;4;13;-127;58;-11;1868;-72;88;979;-14;-206;195;-1;0;1;-332;-609;690;16355;22
20895;166;-129;1989;-23;5;14;-127;56;-13;1875;-73;84;977;-20;-212;188;1;-1;1;-332;-609;690;16355;22
20896;169;-129;2000;-24;5;13;-127;57;-13;1871;-72;88;976;3;-219;184;0;3;1;-332;-609;690;16355;22
20897;166;-120;1980;-23;4;14;-130;56;-11;1873;-72;88;978;-8;-219;188;-1;-3;1;-332;-609;690;16355;22
20898;178;-134;1973;-24;4;14;-126;56;-13;1868;-72;85;979;-20;-212;214;0;-4;0;-332;-609;690;16355;22
20899;161;-120;1979;-23;5;13;-127;57;-13;1866;-72;86;976;-8;-212;177;1;0;0;-332;-609;690;16355;22
20900;170;-94;1991;-17;5;14;-125;56;-11;1872;-72;85;984;-14;-206;201;-6;4;0;-332;-609;690;16355;22
20901;168;-127;1986;-22;4;13;-127;55;-11;1866;-72;82;984;-36;-212;195;3;0;1;-332;-609;690;16355;22
20902;168;-135;1968;-28;3;14;-126;57;-10;1862;-72;84;978;-8;-206;188;2;-3;-1;-332;-609;690;16355;22
20903;173;-125;1971;-26;5;13;-128;56;-14;1873;-72;86;976;-3;-212;201;2;5;0;-332;-609;690;16355;22
20904;164;-123;1979;-24;4;13;-126;57;-13;1859;-75;90;977;-27;-212;190;4;2;-1;-332;-609;690;16355;22
20905;169;-125;1982;-24;4;14;-127;56;-12;1863;-74;88;980;-14;-212;195;-1;1;-1;-332;-609;690;16355;22
20906;171;-118;2001;-22;3;13;-126;56;-12;1867;-74;87;977;-20;-212;195;-5;2;-2;-332;-609;690;16355;22
20907;171;-131;1975;-22;4;14;-127;56;-12;1867;-73;85;977;-27;-212;184;-2;2;-1;-332;-609;690;16355;22
20908;178;-128;1978;-23;3;13;-126;58;-14;1871;-72;87;980;-8;-212;188;2;-1;-1;-332;-609;690;16355;22
20909;171;-129;1975;-24;5;12;-128;56;-10;1870;-72;86;978;-20;-206;195;2;2;1;-332;-609;690;16355;22
20910;169;-135;1982;-25;4;12;-126;56;-12;1870;-74;86;977;-3;-219;195;0;2;0;-332;-609;690;16355;22
20911;169;-133;1978;-24;4;13;-125;56;-12;1872;-72;90;975;-14;-200;201;0;3;0;-332;-609;690;16355;22
20912;168;-124;1979;-23;4;13;-126;58;-12;1875;-72;87;978;3;-212;184;-1;1;-1;-332;-609;690;16355;22
20913;174;-123;1980;-23;4;13;-127;58;-13;1870;-71;86;975;-14;-206;195;-3;0;0;-332;-609;690;16355;22
20914;168;-128;1979;-23;4;15;-126;57;-12;1870;-73;86;974;-20;-206;195;-1;2;0;-332;-609;690;16355;22
20915;165;-128;1976;-24;4;13;-128;55;-13;1865;-77;87;979;-20;-212;195;-1;2;-1;-332;-609;690;16355;22
20916;170;-129;1981;-24;4;13;-127;56;-12;1868;-73;87;977;-32;-206;201;1;-3;-2;-332;-609;690;16355;22
20917;173;-127;1992;-23;3;15;-126;57;-13;1865;-74;89;976;-20;-206;171;0;-1;0;-332;-609;690;16355;22
20918;162;-123;1982;-22;5;13;-126;56;-13;1867;-73;86;977;-20;-206;188;-1;-1;-1;-332;-609;690;16355;22
20919;170;-126;1990;-24;4;13;-126;58;-10;1871;-71;87;976;-20;-200;188;-2;1;-1;-332;-609;690;16355;22
20920;170;-129;1993;-22;5;14;-127;56;-11;1869;-75;87;977;-14;-212;188;0;-1;1;-332;-609;690;16355;22
20921;163;-133;1982;-24;4;14;-126;57;-12;1870;-73;86;976;-8;-206;177;3;1;-1;-332;-609;690;16355;22
20922;169;-124;1983;-25;4;14;-127;59;-12;1870;-75;88;976;-14;-206;164;1;-2;1;-332;-609;690;16355;22
20923;167;-126;1990;-23;4;12;-127;56;-14;1868;-75;87;978;-32;-219;177;-1;-1;-1;-332;-609;690;16355;22
