32120;90;106;1988;-26;5;13;-143;52;-10;1253;-36;-18;970;-193;334;198;1;0;0;-15882;100;-299;4014;20
32121;101;110;2008;-24;5;14;-143;52;-9;1258;-35;-15;966;-216;339;192;-2;3;-3;-15882;100;-299;4014;20
32122;87;111;1987;-23;6;13;-141;52;-9;1260;-32;-17;967;-193;345;185;0;0;-1;-15882;100;-299;4014;20
32123;109;105;1990;-23;4;14;-142;50;-8;1254;-36;-16;966;-171;350;155;1;-1;-1;-15882;100;-299;4014;20
32124;87;100;2025;-23;6;13;-142;52;-8;1274;-33;-11;959;-206;345;172;2;-1;1;-15882;100;-299;4014;20
32125;141;107;1861;-31;8;13;-144;52;-8;1262;-40;3;929;-187;345;161;-15;8;0;-15881;101;-299;4014;20
32126;126;108;1951;-24;3;14;-141;53;-7;1259;-17;-35;951;-211;339;179;-11;-3;1;-15881;102;-300;4014;20
32127;128;122;1928;-26;4;13;-142;52;-9;1265;-33;-26;960;-176;334;172;-6;-2;0;-15881;102;-300;4014;20
32128;121;133;2016;-25;2;13;-145;52;-8;1255;-19;-2;961;-187;328;161;2;-5;0;-15881;101;-302;4014;20
32129;98;125;1995;-22;4;13;-144;51;-9;1260;-37;-11;961;-182;339;168;3;0;0;-15881;101;-302;4014;20
32130;95;118;1989;-22;4;12;-141;52;-12;1258;-34;-13;975;-206;350;166;4;-2;-1;-15881;101;-302;4014;20
32131;102;113;2005;-23;4;14;-143;53;-9;1258;-36;-16;971;-193;339;179;2;0;0;-15881;101;-302;4014;20
32132;90;115;2011;-23;5;14;-143;50;-10;1257;-34;-16;964;-187;334;172;-1;1;-3;-15881;101;-302;4014;20
32133;85;107;1983;-23;5;12;-143;52;-7;1258;-34;-17;969;-216;321;155;0;1;-2;-15881;101;-302;4014;20
32134;76;90;1988;-24;3;12;-145;52;-7;1252;-35;-14;971;-187;339;172;-1;0;0;-15881;101;-302;4014;20
32135;113;107;1953;-24;3;13;-143;53;-8;1257;-28;-20;969;-187;334;155;0;0;0;-15881;101;-302;4014;20
32136;118;131;1958;-20;3;13;-144;51;-8;1254;-29;-23;982;-200;328;172;11;-2;-2;-15881;100;-302;4014;20
32137;87;115;1960;-21;6;14;-141;53;-8;1254;-43;-7;980;-216;339;172;-5;-3;2;-15881;100;-302;4014;20
32138;93;104;1990;-24;5;14;-144;52;-8;1259;-36;-17;976;-182;328;179;0;0;-1;-15881;100;-302;4014;20
32139;87;110;1987;-23;5;14;-141;52;-9;1260;-31;-16;965;-206;328;161;-1;0;-1;-15881;100;-302;4014;20
32140;101;112;1999;-23;5;14;-142;53;-9;1253;-34;-16;965;-182;334;155;0;0;0;-15881;100;-302;4014;20
32141;96;114;1996;-24;4;13;-145;51;-10;1255;-35;-19;965;-200;345;172;-1;-3;2;-15881;100;-302;4014;20
32142;100;117;1994;-24;5;13;-141;55;-8;1263;-31;-17;967;-206;328;172;2;-2;1;-15881;100;-302;4014;20
32143;90;103;1975;-23;5;13;-142;51;-8;1250;-35;-14;967;-182;345;185;2;2;-2;-15881;100;-302;4014;20
32144;87;118;1983;-23;5;14;-142;52;-9;1256;-28;-7;973;-200;339;179;6;-5;-1;-15881;100;-302;4014;20
32145;91;115;1976;-23;5;14;-144;51;-9;1258;-34;-18;967;-187;334;168;0;-2;0;-15881;100;-302;4014;20
