229658;-351;832;-1605;-462;-296;1678;-137;67;26;-347;114;-448;-697;-222;-172;-216;520;331;1654;-172;13376;-8528;4094;16
229659;-805;864;-1425;-58;-323;410;-137;67;26;-340;353;-486;-660;-233;-163;-203;63;345;362;-391;12822;-9222;4340;16
229660;-980;1096;-1428;161;-480;845;-139;67;28;-337;440;-515;-655;-249;-169;-224;-157;505;831;-256;12462;-9592;4589;16
229661;-463;1131;-1675;133;-373;370;-140;67;28;-337;180;-648;-740;-260;-134;-248;-128;383;334;25;11990;-10100;4762;16
229662;-773;926;-1794;165;-124;-158;-138;66;31;-337;337;-424;-771;-252;-131;-248;-190;118;-169;277;11975;-10069;4856;16
229663;-477;1351;-1924;-164;67;93;-138;66;32;-340;181;-705;-878;-230;-131;-241;169;-59;65;305;11951;-10135;4775;16
229664;-776;1080;-1526;-872;47;-515;-138;65;31;-332;304;-597;-744;-219;-136;-252;866;-57;-570;-43;12103;-9810;5072;16
229665;-1694;849;-1268;-792;-568;-445;-135;63;27;-334;773;-313;-522;-230;-153;-217;748;564;-480;-412;12345;-9065;5804;16
229666;-831;901;-2452;1056;28;876;-138;64;31;-334;354;-494;-1062;-184;-182;-212;-950;79;827;72;12121;-9398;5762;16
229667;-480;391;-1561;438;294;-202;-138;66;32;-336;149;-307;-707;-190;-153;-241;-437;-247;-140;282;12030;-9758;5330;16
229668;-1210;1044;-1692;566;151;124;-139;64;33;-340;570;-272;-797;-212;-153;-252;-601;-137;157;549;12310;-9599;4944;16
229669;-726;602;-1854;151;-57;131;-141;65;32;-336;284;-420;-876;-212;-131;-252;-154;66;95;752;11982;-10124;4670;16
229670;-704;495;-1507;141;-740;1505;-143;64;34;-336;276;-249;-716;-219;-120;-283;-118;787;1503;853;11621;-10429;4888;16
229671;-510;1157;-2310;668;-628;2305;-149;63;36;-339;165;-286;-984;-212;-108;-270;-627;674;2322;992;10450;-11426;5263;16
229672;-687;754;-1694;1784;-1646;1919;-154;61;41;-338;213;-704;-612;-228;-56;-312;-1779;1698;1898;1690;8137;-13049;5394;16
229673;-682;551;-1591;1696;-795;924;-158;55;40;-335;284;-296;-646;-200;19;-348;-1721;827;946;2983;6922;-13772;4686;16
229674;-982;841;-1806;-302;-308;1028;-161;53;41;-334;422;-354;-892;-126;75;-374;328;321;1003;3396;6045;-14103;4632;16
229675;-1291;744;-1741;1149;-929;475;-164;50;42;-336;549;-479;-881;-96;89;-371;-1174;962;471;3778;5276;-14276;4746;16
229676;-489;1130;-1055;733;-1505;416;-168;45;41;-339;230;-183;-398;-38;108;-352;-739;1532;397;5024;4634;-14287;4194;16
229677;-1152;943;-2674;-1379;1474;2500;-162;43;43;-343;432;-942;-1119;1;136;-336;1438;-1479;2451;4255;3123;-14463;5603;16
229678;-2386;1403;-1542;161;-2224;130;-159;41;43;-337;1019;-724;-520;16;86;-340;-170;2272;60;3867;2528;-14426;6243;16
229679;-263;1313;-570;86;-574;1699;-161;38;43;-340;67;-811;-181;68;64;-342;-48;615;1681;4473;1412;-14352;6360;16
229680;-1399;1179;-1773;195;-245;-862;-161;39;43;-333;601;-713;-980;132;70;-342;-287;487;-1091;4490;1279;-14307;6476;16
229681;-1044;1083;-1318;499;-115;-1505;-163;37;43;-336;486;-341;-415;144;59;-336;-594;-146;-1357;5447;2035;-14184;5782;16
229682;-1516;1147;-1278;58;743;-119;-166;40;42;-343;657;-565;-537;121;116;-324;68;-767;-154;5067;2473;-14480;5194;16
229683;-1723;1222;-1512;71;-64;-579;-165;42;42;-342;829;-364;-655;97;107;-344;-24;39;-352;4950;3192;-14447;5002;16
229684;-1974;1367;-2565;-809;643;23;-166;42;41;-343;902;-462;-1377;75;118;-355;974;-493;228;4780;3549;-14304;5328;16
229685;-163;1058;-2201;-587;980;1605;-160;42;42;-336;15;-461;-1185;64;107;-360;834;-797;1751;3993;3213;-14336;6053;16
229686;-1692;-2135;2321;-2529;336;199;-154;43;45;-339;341;-81;314;46;78;-366;1566;-188;-178;3211;3027;-13762;7718;16
229687;-344;2708;-2454;3359;2451;-242;-156;49;43;-336;-59;-1655;-1078;68;8;-344;-3474;-2465;-93;1703;3327;-14004;7638;16
229688;-2245;-571;-2070;1520;-1143;1356;-160;48;44;-338;624;-1677;-2127;-51;30;-382;-2201;1529;2266;1564;2796;-14800;6256;16
229689;1476;-3887;3094;-3540;-514;-2119;-154;46;45;-339;-1151;-199;2835;-28;76;-364;10225;1479;1622;1538;1801;-14347;7548;16
229690;-1013;1363;-4234;6708;-628;-5575;-171;55;35;-345;0;0;-1005;-17;8;-353;-8203;64;-6221;3830;5553;-14637;2947;16
229691;-675;-3074;-1066;305;2917;1310;-165;59;36;-343;167;1930;450;-102;203;-299;4205;-1005;-1341;4181;7459;-13736;2578;16
229692;-173;88;-1442;2707;-1040;-374;-174;59;31;-343;3;28;-691;-142;163;-305;-2623;762;-346;3717;6655;-14441;1337;16
229693;-618;346;-1798;2480;390;1807;-180;55;25;-340;249;-120;-913;-131;220;-289;-2621;-166;1631;5457;5636;-14379;-390;16
229694;-565;-192;-1453;-1833;215;-365;-182;54;24;-342;279;-725;-790;-84;278;-206;1578;-250;118;5593;4328;-14756;-835;16
229695;-622;-125;-1930;-2588;-79;-1334;-176;57;29;-345;153;40;-641;-56;289;-212;2415;10;-1536;4982;5932;-14435;267;16
229696;-1307;-1572;-2956;1059;1046;2390;-173;55;35;-344;783;1043;-1241;-137;227;-280;-323;-462;2117;4485;6664;-14149;1933;16
229697;-1032;-387;-2487;775;-1061;-215;-175;52;31;-346;394;71;-1328;-96;214;-304;-927;874;73;4104;5262;-14905;1318;16
229698;-1488;-344;-1770;-1079;935;-957;-173;54;34;-338;775;127;-751;-62;233;-272;995;-585;-1163;4408;5963;-14534;1486;16
229699;-492;-15;-1519;122;-63;-702;-172;56;32;-338;215;51;-558;-113;204;-278;-47;83;-864;3936;7024;-14216;1229;16
229700;-226;115;-1445;670;-471;639;-175;59;30;-335;150;27;-793;-142;211;-278;-796;400;460;4247;7043;-14150;754;16
229701;-333;-410;-2180;-954;-396;-938;-176;56;33;-340;-9;1;-1092;-142;222;-283;859;333;-664;4560;6837;-14121;1222;16
229702;-989;-22;-2015;-990;-493;-404;-171;57;36;-347;421;147;-1025;-89;204;-283;993;572;-677;4658;7813;-13490;1922;16
229703;-1237;-414;-1577;2119;420;2587;-173;53;34;-344;636;280;-786;-131;198;-324;-1857;-344;2547;4607;7094;-13872;2113;16
229704;-950;-456;-1635;864;108;904;-176;50;29;-333;449;-58;-929;-88;211;-294;-1311;-27;1567;4811;5107;-14752;1262;16
229705;-1000;-241;-2040;-840;-97;-1037;-175;54;31;-344;381;27;-900;-36;251;-264;777;88;-957;4760;5469;-14630;1360;16
229706;-1368;-22;-2769;-121;351;-1250;-175;55;33;-338;489;123;-1081;-76;233;-276;369;-470;-1382;4515;6600;-14216;1548;16
229707;-408;-187;-2306;764;265;788;-175;55;31;-343;206;45;-1137;-112;211;-294;-821;-224;739;4641;6483;-14266;1155;16
229708;-486;-67;-1755;339;-233;-8;-176;56;26;-345;147;-19;-807;-94;238;-270;-420;157;45;4775;6035;-14444;759;16
229709;-942;88;-1812;-561;-238;-476;-175;56;28;-340;357;12;-707;-94;228;-228;326;305;-585;5032;6229;-14269;852;16
229710;-2124;-1241;-1414;1106;990;2003;-176;56;32;-346;1010;625;-828;-88;224;-246;148;-1324;2219;4122;5972;-14585;1747;16
229711;-1773;-838;-1899;389;-143;810;-177;51;25;-343;769;198;-1092;-76;235;-246;-923;26;1030;4251;4237;-15229;690;16
229712;-615;-168;-1333;-408;-775;-989;-177;49;30;-340;252;80;-495;-35;259;-228;552;841;-969;4653;4448;-15016;1237;16
229713;-1212;-163;-2421;181;545;-57;-178;52;28;-343;535;123;-1059;-35;235;-233;-56;-391;-241;4796;5118;-14759;1193;16
229714;-270;59;-1323;1436;-229;824;-179;50;25;-336;138;11;-554;-41;252;-240;-1499;405;774;4964;4591;-14915;511;16
229715;-523;-136;-1555;173;528;934;-181;47;21;-343;221;-53;-882;-24;264;-180;-617;-448;982;4991;3539;-15198;-159;16
229716;-832;-259;-1723;-949;-126;-54;-181;46;23;-338;355;62;-854;-24;272;-174;883;19;-12;4641;3273;-15365;306;16
229717;-1473;-517;-1948;-360;523;755;-177;48;27;-343;655;339;-870;-12;272;-203;451;-505;666;4438;3489;-15344;1060;16
229718;-1022;-255;-1946;774;72;597;-178;45;28;-343;455;36;-1012;22;248;-214;-803;-62;628;4189;2408;-15642;636;16
229719;-796;-163;-1877;-418;-226;-738;-178;46;25;-349;343;36;-840;28;260;-179;372;217;-770;4352;2568;-15578;482;16
229720;-569;-113;-1447;-229;134;-284;-178;46;26;-345;268;59;-700;11;254;-203;228;-141;-317;4290;3162;-15477;704;16
229721;-656;-150;-2432;431;446;365;-178;48;25;-345;274;44;-980;-11;260;-198;-454;-313;321;4208;3057;-15531;428;16
229722;-211;-380;-1907;-1322;131;537;-180;46;24;-349;58;13;-962;11;272;-203;1033;-256;572;3826;2675;-15693;605;16
229723;-875;-386;-2364;-880;-218;-771;-176;47;30;-345;298;267;-866;0;248;-232;996;313;-932;3947;3287;-15467;1684;16
229724;-931;-291;-2173;979;223;1516;-175;46;30;-341;416;154;-1037;6;236;-262;-781;-276;1455;3791;2833;-15594;1693;16
229725;-848;-282;-1890;1099;-139;253;-177;44;26;-350;327;19;-876;46;236;-232;-1091;140;478;3862;1734;-15788;1116;16
229726;-1012;-147;-2151;660;76;-106;-179;42;24;-341;424;25;-979;52;248;-203;-745;-42;-73;4023;1486;-15809;338;16
229727;-897;-55;-1908;353;-25;-50;-181;44;22;-339;397;6;-884;64;272;-168;-407;57;-58;4051;1391;-15813;-155;16
229728;-762;50;-1542;-13;-157;430;-180;45;22;-344;334;-4;-706;52;273;-148;-59;161;305;4115;1244;-15806;-352;16
229729;-1118;1;-1977;-221;273;851;-180;42;22;-343;461;26;-858;59;262;-148;209;-247;814;4137;740;-15835;-165;16
229730;-1610;-1031;-1587;1010;542;1994;-176;37;23;-341;707;443;-829;86;262;-166;-936;-529;2011;3712;-493;-15950;51;16
