96360;-525;-904;-2083;-618;-140;144;-158;22;17;1967;263;444;-910;320;64;-36;608;154;86;898;10817;11507;4266;22
96361;-35;-1377;-1881;195;492;624;-157;22;19;1965;5;572;-828;308;64;-60;-198;-468;652;765;11199;11243;4006;22
96362;-557;-686;-2149;251;843;588;-154;21;21;1969;247;364;-894;302;28;-67;-270;-798;572;1188;11651;10811;3796;22
96363;-788;-1253;-1425;23;577;339;-153;23;26;1961;376;509;-703;308;40;-86;-43;-608;372;1703;12203;10267;3348;22
96364;-285;-1300;-1886;141;64;19;-153;24;25;1958;132;524;-843;313;0;-129;-162;-48;24;1796;12244;10224;3281;22
96365;-260;-1137;-1786;892;-218;1;-154;23;23;1971;127;518;-842;297;6;-123;-918;227;-5;2126;12145;10183;3568;22
96366;-365;-640;-1921;476;-284;311;-154;22;23;1968;168;248;-828;308;17;-116;-531;318;307;2482;12072;9918;4262;22
96367;-217;-952;-1786;-804;-168;-197;-152;24;22;1971;97;303;-814;313;6;-84;711;158;-162;2275;12104;9935;4248;22
96368;-449;-1495;-1749;-224;134;2;-154;22;24;1972;176;835;-797;308;11;-91;386;-114;-66;1794;12071;10246;3813;22
96369;-598;-1186;-1918;-335;-52;-480;-154;21;26;1963;275;420;-844;313;17;-115;230;54;-442;1756;11986;10388;3713;22
96370;-334;-1476;-2031;54;-451;-725;-155;21;22;1965;192;674;-934;313;24;-102;2;403;-764;1595;11545;10926;3634;22
96371;-318;-1386;-1660;935;-506;-530;-157;23;23;1963;163;742;-761;320;54;-96;-858;473;-621;1690;10944;11354;4110;22
96372;-469;-531;-1856;743;-409;-389;-159;23;16;1969;240;318;-801;297;70;-72;-842;490;-474;2014;10388;11462;5010;22
96373;-259;-693;-1466;-121;145;309;-159;23;15;1967;122;311;-638;300;83;-30;40;-84;266;2152;10314;11360;5328;22
96374;-446;-1923;-1477;-421;-199;47;-157;23;17;1973;141;694;-610;324;89;-41;336;103;245;2028;10712;11095;5145;22
