24,957,-132,51,270,251,8,-14,7,546,1073,12284,10774,-15916,-120,-1732,-178,35,112,76,-38,-10,16,177,179,167,-38.743290,-72.599811
20,954,-127,38,281,262,26,6,3,548,1072,12297,10760,-16016,-352,-1772,-332,207,97,78,-26,-2,16,177,179,167,0,0
15,951,-131,51,264,268,-16,7,-5,551,1061,12295,10762,-15996,-372,-1996,-307,-162,-33,78,-30,-10,16,177,179,167,0,0
10,944,-138,38,270,257,-14,-1,-28,565,1041,12295,10764,-15816,-440,-1900,-229,-145,-110,75,-39,-17,16,177,179,167,0,0
20,952,-134,44,270,257,6,-32,-2,585,1038,12296,10762,-16084,-408,-1936,40,64,80,75,-35,-15,16,177,179,167,0,0
31,956,-138,44,257,262,-26,-50,-10,639,1093,12289,10761,-16000,0,-1772,29,-354,-117,80,-32,-12,16,177,179,167,0,0
11,949,-128,44,270,251,-63,-13,-38,673,1085,12265,10788,-15992,-524,-1796,-159,-505,-246,88,-34,-6,16,177,179,167,0,0
-2,955,-130,51,257,275,-32,-13,-19,700,1063,12238,10819,-15780,-592,-1768,-31,-364,-16,85,-27,-13,16,177,179,167,-38.743293,-72.599814
15,949,-118,38,264,262,-18,-29,18,721,1078,12220,10836,-15916,-436,-1532,-29,-204,171,82,-38,-10,16,177,179,167,-38.743293,-72.599814
18,958,-109,44,257,275,5,9,28,717,1092,12214,10842,-16060,-332,-1496,-316,10,274,77,-29,-21,16,177,179,167,0,0
18,950,-117,62,270,257,-4,26,19,699,1097,12211,10846,-15988,-324,-1644,-478,-74,193,77,-37,-7,16,177,179,167,0,0
14,958,-116,44,252,257,2,29,21,671,1094,12213,10846,-15756,-432,-1712,-470,3,229,85,-29,-13,16,177,179,167,0,0
16,940,-133,51,264,281,60,44,2,644,1084,12231,10828,-15564,-368,-1916,-533,497,40,81,-29,-11,16,177,179,167,0,0
18,948,-135,57,270,262,93,17,58,600,1119,12316,10730,-16004,-420,-2060,-293,629,524,81,-31,-17,16,177,179,167,0,0
31,963,-133,44,257,251,42,6,31,581,1149,12334,10708,-16188,-268,-1828,-379,261,229,79,-29,-13,16,177,179,167,0,0
8,944,-134,73,275,262,-10,10,-27,574,1130,12342,10700,-15896,-416,-2052,-325,-50,-186,79,-37,-17,16,177,179,167,-38.743294,-72.599817
15,956,-144,57,275,262,-4,-12,-41,604,1100,12345,10698,-16120,-268,-2024,-146,-93,-294,80,-38,-12,16,177,179,167,-38.743294,-72.599817
10,914,-142,62,264,251,-54,30,-38,657,1015,12301,10754,-15604,-636,-2208,-435,-244,-76,81,-31,-11,16,177,179,167,0,0
2,957,-122,38,275,257,-37,9,-13,655,998,12284,10776,-15980,-560,-1764,-223,-375,-111,84,-26,-8,16,177,179,167,0,0
-11,960,-124,51,257,244,-72,-23,-70,694,963,12251,10814,-15768,-764,-1768,43,-917,-632,78,-24,-20,16,177,179,167,0,0
-7,951,-117,62,270,257,-71,7,-39,739,929,12200,10871,-15684,-576,-1680,-194,-616,-286,84,-36,-20,16,177,179,167,0,0
20,952,-112,51,264,262,47,0,41,752,934,12204,10866,-15948,-336,-1524,-343,438,400,89,-23,-13,16,177,179,167,0,0
-3,944,-122,57,257,251,29,45,33,703,945,12230,10839,-15924,-784,-1924,-565,170,316,84,-32,-18,16,177,179,167,0,0
-9,939,-128,57,270,268,55,0,58,676,953,12246,10822,-15908,-756,-1748,-241,416,521,86,-34,-14,16,177,179,167,-38.743296,-72.599822
37,942,-136,62,264,257,107,69,55,571,1024,12336,10718,-15868,-132,-1928,-750,858,426,84,-32,-12,16,177,179,167,-38.743296,-72.599822
30,951,-136,57,264,251,62,81,74,486,1031,12391,10658,-15852,-172,-2016,-871,475,659,88,-24,-4,16,177,179,167,0,0
20,943,-157,62,264,238,68,96,65,389,1026,12428,10620,-15936,-348,-2352,-809,433,530,85,-21,-7,16,177,179,167,0,0
60,953,-156,44,264,233,53,80,64,323,1026,12454,10591,-16020,268,-2336,-1069,373,474,74,-26,-10,16,177,179,167,0,0
38,934,-156,44,264,259,-32,95,36,161,944,12451,10607,-15924,-92,-2500,-879,-78,353,75,-31,-5,16,177,179,167,0,0
46,911,-182,38,270,240,-6,34,29,118,923,12446,10615,-15832,-36,-2752,-379,239,425,76,-30,-12,16,177,179,167,0,0
66,910,-165,44,275,246,35,-11,30,104,941,12465,10591,-15644,524,-2476,-204,435,246,85,-33,-15,16,177,179,167,0,0
83,956,-155,38,275,264,20,39,6,86,943,12495,10555,-15968,596,-2128,-602,113,112,73,-25,-11,16,177,179,167,-38.743294,-72.599818
53,970,-149,44,281,228,-49,98,7,-46,876,12489,10568,-15392,244,-2360,-1014,-402,105,87,-29,-9,16,177,179,167,-38.743294,-72.599818
51,947,-176,44,288,252,-62,42,3,-95,833,12474,10590,-15796,228,-2728,-569,-526,88,71,-29,-11,16,177,179,167,0,0
80,942,-150,44,264,264,-50,14,16,-109,826,12443,10626,-15748,720,-2164,-362,-420,165,79,-33,-11,16,177,179,167,0,0
67,944,-163,28,270,264,-53,-6,28,-124,840,12416,10656,-15788,496,-2456,-194,-438,278,81,-27,-21,16,177,179,167,0,0
78,948,-160,38,270,276,-12,-42,-7,-94,882,12402,10669,-15944,572,-2264,98,-94,-1,81,-27,-11,16,177,179,167,0,0
74,944,-147,38,275,276,0,-36,-15,-59,893,12400,10672,-15844,624,-2168,45,-10,-64,76,-28,-6,16,177,179,167,0,0
67,944,-148,22,264,259,26,-34,-11,-32,900,12406,10664,-15736,488,-2172,29,175,-12,82,-34,-10,16,177,179,167,0,0
82,955,-141,33,270,270,-5,-8,5,-17,915,12413,10654,-15980,636,-2000,-189,-55,92,82,-38,-18,16,177,179,167,-38.743296,-72.599819
65,951,-148,33,270,252,-15,-7,17,-26,928,12398,10671,-15952,396,-2104,-220,-178,194,76,-36,-10,16,177,179,167,-38.743296,-72.599819
66,945,-149,38,270,270,-26,2,7,-29,930,12388,10682,-15720,376,-2152,-247,-199,108,78,-38,-16,16,177,179,167,0,0
69,953,-152,44,264,252,2,2,5,-30,932,12390,10680,-15968,424,-2160,-212,-14,86,81,-33,-9,16,177,179,167,0,0
68,947,-154,33,257,240,-1,2,-7,-28,930,12393,10677,-15852,456,-2136,-239,-59,-4,84,-40,-16,16,177,179,167,0,0
68,945,-145,51,270,259,-3,-4,0,-28,930,12392,10677,-15952,444,-2180,-253,-54,44,78,-34,-12,16,177,179,167,0,0
66,950,-144,38,264,252,1,2,-2,-28,930,12392,10677,-15940,360,-2236,-276,-32,47,89,-27,-13,16,177,179,167,0,0
67,945,-147,38,257,259,-6,5,4,-28,929,12390,10680,-15924,412,-2224,-266,-66,72,80,-36,-14,16,177,179,167,0,0
65,950,-146,57,275,259,7,-4,10,-31,933,12388,10681,-15876,452,-2148,-184,33,142,72,-30,-18,16,177,179,167,-38.743296,-72.599818
69,949,-144,44,264,246,3,0,7,-36,939,12388,10681,-15928,424,-2152,-201,-64,108,81,-45,-11,16,177,179,167,-38.743296,-72.599818
67,948,-149,38,281,264,-5,1,8,-37,940,12386,10684,-15856,288,-2132,-226,-98,103,79,-37,-19,16,177,179,167,0,0
69,948,-142,51,270,264,-2,5,6,-37,940,12385,10684,-15968,360,-2032,-265,-7,122,82,-36,-12,16,177,179,167,0,0
67,945,-144,44,264,264,-7,4,4,-39,941,12385,10685,-15900,404,-2020,-285,-82,79,89,-37,-25,16,177,179,167,0,0
68,951,-148,38,264,252,-6,0,4,-39,941,12385,10685,-15864,492,-2072,-243,-67,87,80,-32,-14,16,177,179,167,0,0
65,949,-144,44,270,259,13,-4,5,-39,941,12385,10684,-16008,480,-2132,-230,95,96,80,-26,-10,16,177,179,167,0,0
69,951,-141,44,275,264,-2,3,2,-39,941,12388,10681,-15860,428,-2136,-287,-78,61,80,-22,-14,16,177,179,167,0,0
70,948,-149,44,275,252,24,5,11,-43,939,12401,10666,-15860,504,-2068,-277,160,133,79,-29,-9,16,177,179,167,-38.743297,-72.599818
66,951,-158,51,288,270,20,-8,11,-49,945,12413,10651,-15924,456,-2188,-187,128,120,72,-28,-14,16,177,179,167,-38.743297,-72.599818
68,949,-153,57,281,252,11,-16,9,-41,952,12421,10642,-15912,428,-2176,-107,70,122,77,-33,-15,16,177,179,167,0,0
65,953,-155,51,275,270,8,-27,11,-31,970,12425,10635,-15984,388,-2200,-36,42,143,76,-30,-6,16,177,179,167,0,0
71,949,-151,51,281,259,-8,-27,7,4,1001,12425,10632,-15864,512,-2240,-40,-81,123,83,-37,-9,16,177,179,167,0,0
75,947,-158,44,281,276,-4,-6,12,11,1016,12423,10633,-15848,508,-2416,-185,-63,156,84,-42,-10,16,177,179,167,0,0
69,948,-157,57,275,259,-3,1,5,8,1022,12423,10633,-15872,500,-2268,-244,-16,116,88,-28,-20,16,177,179,167,0,0
69,949,-157,44,275,252,1,4,3,7,1023,12423,10633,-15876,468,-2296,-283,-13,95,83,-35,-11,16,177,179,167,-38.743297,-72.599818
70,944,-157,57,270,252,5,11,3,-2,1016,12423,10634,-15852,500,-2312,-374,-11,70,76,-34,-12,16,177,179,167,-38.743297,-72.599818
70,949,-156,38,257,252,-8,7,0,-10,1009,12423,10634,-15852,576,-2232,-311,-102,43,81,-33,-17,16,177,179,167,0,0
66,947,-160,51,281,259,-4,9,-2,-14,1005,12423,10635,-15816,416,-2312,-290,-95,51,84,-38,-16,16,177,179,167,0,0
67,947,-152,44,270,252,-15,2,5,-13,1005,12411,10649,-15948,448,-2232,-237,-126,92,81,-37,-13,16,177,179,167,0,0
65,947,-148,57,257,259,-15,-3,9,-12,1005,12403,10658,-15896,428,-2216,-228,-137,112,86,-36,-12,16,177,179,167,0,0
68,949,-150,44,257,252,-14,3,2,-12,1006,12395,10667,-15876,488,-2148,-271,-146,79,82,-32,-18,16,177,179,167,0,0
66,947,-147,57,270,252,-8,-1,5,-12,1006,12390,10673,-15936,472,-2104,-236,-82,95,85,-27,-5,16,177,179,167,0,0
69,943,-150,57,275,259,-6,7,4,-12,1005,12385,10679,-15916,452,-2192,-295,-62,128,88,-34,-12,16,177,179,167,-38.743297,-72.599819
70,951,-147,44,264,252,4,2,8,-12,1005,12385,10679,-15972,444,-2080,-262,15,133,81,-31,-17,16,177,179,167,-38.743297,-72.599819
72,955,-141,51,270,270,6,-2,6,-13,1005,12385,10679,-15908,512,-2116,-226,-48,144,77,-35,-21,16,177,179,167,0,0
71,947,-146,57,275,259,-12,1,7,-13,1005,12384,10680,-15936,532,-2132,-268,-121,137,81,-27,-15,16,177,179,167,0,0
71,948,-142,62,275,264,-2,-9,1,-10,1007,12382,10682,-15888,504,-2168,-235,-37,88,85,-37,-11,16,177,179,167,0,0
73,947,-145,57,281,270,-4,-1,-1,-10,1007,12382,10682,-15904,508,-2088,-272,-76,79,78,-38,-18,16,177,179,167,0,0
73,948,-147,62,275,246,0,-2,1,-10,1007,12382,10682,-15940,520,-2064,-247,-30,101,85,-31,-19,16,177,179,167,0,0
71,949,-147,57,257,241,8,2,-3,-10,1007,12382,10682,-15876,556,-2124,-263,-5,81,78,-36,-20,16,177,179,167,0,0
66,954,-139,62,264,259,-4,-14,-5,-7,1010,12383,10681,-15976,476,-1960,-149,-105,57,87,-37,-13,16,177,179,167,-38.743298,-72.599820
71,952,-145,44,257,264,-13,-11,-6,-1,1015,12380,10683,-15848,420,-2120,-198,-179,33,79,-31,-11,16,177,179,167,-38.743298,-72.599820
66,948,-145,44,270,264,-14,-14,-4,3,1019,12376,10688,-15928,484,-2060,-185,-164,57,86,-32,-6,16,177,179,167,0,0
68,947,-144,57,264,252,2,-10,2,17,1030,12374,10689,-15836,448,-2048,-202,-50,92,85,-35,-17,16,177,179,167,0,0
68,949,-142,51,252,252,6,-10,-1,21,1034,12374,10689,-15936,452,-1968,-216,-2,104,101,-33,-13,16,177,179,167,0,0
67,955,-139,57,275,252,9,3,3,21,1034,12377,10685,-15860,452,-2060,-275,22,93,80,-30,-14,16,177,179,167,0,0
68,952,-144,38,270,252,22,6,2,20,1034,12385,10676,-15968,476,-2140,-324,79,78,84,-32,-8,16,177,179,167,0,0
69,950,-146,57,257,270,8,10,0,12,1028,12394,10666,-15924,444,-2136,-362,-9,89,80,-32,-16,16,177,179,167,0,0
67,948,-144,51,257,259,9,7,2,9,1025,12395,10665,-15900,464,-2016,-331,41,91,79,-33,-19,16,177,179,167,-38.743299,-72.599821
67,949,-148,62,257,246,13,2,3,8,1025,12403,10656,-15908,428,-2256,-270,36,110,84,-30,-16,16,177,179,167,-38.743299,-72.599821
71,944,-148,51,257,259,9,-6,2,8,1025,12407,10652,-15884,540,-2096,-228,-3,109,87,-33,-19,16,177,179,167,0,0
70,951,-150,57,270,241,5,-9,3,8,1025,12407,10652,-15740,480,-2244,-209,-10,76,82,-34,-10,16,177,179,167,0,0
69,948,-152,51,270,264,10,-4,-3,9,1026,12409,10648,-15876,464,-2124,-251,-18,71,82,-38,-10,16,177,179,167,0,0
68,949,-147,62,275,259,-5,6,-3,9,1026,12409,10648,-15896,448,-2192,-342,-108,59,86,-32,-14,16,177,179,167,0,0
66,947,-148,51,275,272,-6,9,-1,4,1022,12409,10649,-15888,412,-2224,-346,-77,63,88,-32,-8,16,177,179,167,0,0
68,947,-150,44,275,259,7,2,2,0,1019,12409,10649,-15944,408,-2172,-254,-24,88,86,-32,-12,16,177,179,167,0,0
69,946,-149,51,281,248,3,-9,4,0,1019,12409,10649,-15856,472,-2192,-216,-27,130,84,-34,-12,16,177,179,167,-38.743299,-72.599822
67,946,-150,44,270,252,6,-6,2,0,1019,12410,10649,-15852,440,-2164,-220,1,105,81,-35,-19,16,177,179,167,-38.743299,-72.599822
69,945,-151,51,270,264,5,-6,0,3,1021,12411,10647,-15820,496,-2100,-231,15,90,82,-32,-10,16,177,179,167,0,0
65,950,-148,44,270,248,-1,-2,-9,3,1020,12413,10645,-15976,424,-2316,-302,-88,19,90,-30,-16,16,177,179,167,0,0
71,947,-147,44,275,248,4,3,3,4,1019,12413,10645,-15924,444,-2176,-329,-7,116,88,-38,-14,16,177,179,167,0,0
68,942,-148,57,275,270,6,7,7,4,1019,12414,10644,-15844,444,-2260,-312,22,140,76,-36,-6,16,177,179,167,0,0
66,948,-147,62,257,259,6,0,1,2,1018,12414,10643,-15896,468,-2148,-249,-44,105,87,-41,-19,16,177,179,167,0,0
67,946,-146,57,275,259,6,-4,0,2,1018,12414,10643,-15800,440,-2204,-243,-20,95,85,-39,-9,16,177,179,167,0,0
68,952,-148,57,281,235,5,-6,-2,3,1019,12414,10643,-15920,420,-2196,-191,-30,84,87,-23,-9,16,177,179,167,-38.743300,-72.599824
68,944,-156,57,264,264,14,-8,-1,5,1021,12418,10638,-15796,488,-2280,-212,83,55,80,-38,-8,16,177,179,167,-38.743300,-72.599824
74,949,-153,44,281,252,9,7,0,4,1021,12426,10630,-15896,472,-2180,-292,35,89,84,-30,-10,16,177,179,167,0,0
70,950,-154,44,275,259,6,10,0,0,1018,12426,10630,-15864,532,-2208,-321,19,104,82,-32,-6,16,177,179,167,0,0
68,950,-154,62,275,259,4,13,0,-7,1011,12426,10631,-15948,488,-2280,-319,-7,79,86,-28,-8,16,177,179,167,0,0
66,946,-158,57,281,252,0,2,1,-12,1007,12426,10631,-15892,444,-2300,-292,-41,84,87,-31,-9,16,177,179,167,0,0
68,947,-154,62,264,264,-2,-2,-2,-12,1007,12426,10631,-15924,420,-2396,-209,-44,69,87,-39,-7,16,177,179,167,0,0
69,947,-157,62,257,235,3,-5,6,-12,1007,12426,10631,-15900,464,-2300,-215,12,137,77,-37,-11,16,177,179,167,0,0
69,947,-154,73,270,241,-2,7,4,-12,1007,12426,10631,-15920,468,-2284,-282,-47,136,86,-40,-14,16,177,179,167,-38.743300,-72.599823
68,948,-158,62,275,246,-16,10,5,-15,1005,12423,10634,-15808,320,-2288,-310,-111,128,76,-38,-18,16,177,179,167,-38.743300,-72.599823
68,951,-156,44,270,248,3,5,1,-16,1003,12422,10636,-15900,504,-2288,-258,-37,55,85,-29,-11,16,177,179,167,0,0
69,946,-156,51,270,252,-5,2,-5,-16,1003,12422,10636,-15832,396,-2272,-245,-84,44,75,-33,-11,16,177,179,167,0,0
70,950,-157,51,270,264,1,-1,-1,-16,1003,12422,10636,-15848,476,-2192,-218,-29,77,82,-32,-8,16,177,179,167,0,0
70,949,-154,33,275,252,-2,5,1,-16,1003,12422,10636,-15920,520,-2220,-261,-42,85,85,-37,-9,16,177,179,167,0,0
66,944,-159,44,275,248,2,8,3,-18,1002,12422,10637,-15888,404,-2400,-289,-48,97,84,-40,-8,16,177,179,167,0,0
66,950,-154,51,270,252,-8,1,-2,-18,1002,12422,10637,-15880,424,-2260,-289,-102,103,88,-40,-12,16,177,179,167,0,0
70,947,-156,51,270,241,-4,-3,1,-18,1002,12421,10637,-15912,448,-2288,-258,-28,85,81,-31,-9,16,177,179,167,-38.743300,-72.599823
70,948,-157,51,270,241,0,5,0,-18,1002,12421,10637,-15924,512,-2280,-265,-55,91,88,-32,-8,16,177,179,167,-38.743300,-72.599823
70,948,-161,62,270,259,0,0,4,-18,1002,12421,10637,-15880,432,-2320,-264,-37,129,81,-33,-19,16,177,179,167,0,0
72,948,-157,51,270,252,5,0,5,-18,1002,12421,10637,-15888,448,-2276,-282,-21,136,78,-34,-14,16,177,179,167,0,0
71,951,-156,44,270,241,1,-2,6,-18,1002,12421,10637,-15876,524,-2192,-249,-48,143,78,-36,-10,16,177,179,167,0,0
70,949,-156,68,275,252,1,0,5,-17,1003,12421,10637,-15884,472,-2280,-260,-27,139,78,-34,-6,16,177,179,167,0,0
72,947,-156,62,288,241,-1,-1,-2,-17,1003,12421,10637,-15896,500,-2292,-246,-52,78,87,-33,-13,16,177,179,167,0,0
73,948,-153,73,275,259,-6,-2,-5,-17,1003,12421,10637,-15932,536,-2292,-285,-77,46,88,-38,-16,16,177,179,167,0,0
75,948,-154,51,275,235,-1,2,-7,-16,1002,12421,10637,-15908,584,-2320,-302,-72,29,80,-32,-6,16,177,179,167,-38.743300,-72.599823
71,949,-151,68,270,248,9,6,-2,-15,999,12421,10637,-15880,456,-2196,-309,9,64,86,-32,-8,16,177,179,167,-38.743300,-72.599823
72,952,-156,51,281,248,6,-3,2,-15,999,12421,10637,-15948,452,-2120,-255,-13,100,85,-35,-17,16,177,179,167,0,0
70,945,-157,44,270,252,-6,-6,2,-15,999,12421,10637,-15840,548,-2240,-242,-65,98,83,-33,-17,16,177,179,167,0,0
70,946,-159,38,270,252,1,-12,5,-11,1003,12421,10637,-15844,492,-2320,-180,0,118,76,-34,-4,16,177,179,167,0,0
70,950,-155,51,264,252,-6,0,-1,-7,1007,12421,10637,-15800,580,-2264,-303,-45,82,84,-34,-8,16,177,179,167,0,0
69,945,-157,44,275,235,-5,7,2,-7,1006,12421,10637,-15832,472,-2316,-325,-77,119,83,-35,-15,16,177,179,167,0,0
69,947,-155,22,270,259,-11,-2,4,-7,1006,12420,10638,-15952,492,-2300,-275,-81,108,81,-35,-9,16,177,179,167,0,0
68,947,-155,51,264,252,-13,-9,5,-7,1006,12415,10644,-15816,520,-2228,-226,-125,120,85,-31,-9,16,177,179,167,-38.743300,-72.599821
71,947,-151,57,275,252,-4,-5,0,0,1012,12408,10652,-15932,512,-2240,-248,-61,91,77,-33,-15,16,177,179,167,-38.743300,-72.599821
70,946,-151,57,275,272,-5,-3,0,0,1012,12408,10652,-15904,520,-2180,-249,-52,89,81,-35,-11,16,177,179,167,0,0
74,951,-150,44,281,265,-6,-5,-2,0,1012,12408,10652,-15784,488,-2224,-237,-71,85,83,-31,-11,16,177,179,167,0,0
70,954,-151,38,281,259,-3,-8,-1,1,1012,12408,10652,-15872,496,-2176,-240,-63,90,84,-36,-12,16,177,179,167,0,0
74,946,-153,44,275,265,1,-3,0,2,1013,12406,10653,-15828,516,-2192,-248,-52,98,83,-35,-13,16,177,179,167,0,0
75,950,-153,51,281,259,-2,1,6,2,1013,12406,10653,-15908,620,-2188,-290,-48,121,82,-30,-20,16,177,179,167,0,0
73,948,-149,57,264,252,-4,9,3,0,1011,12406,10654,-15820,528,-2136,-344,-67,75,82,-42,-6,16,177,179,167,0,0
71,950,-145,51,264,259,-6,4,-5,-12,1001,12406,10655,-15980,516,-2100,-290,-138,57,78,-34,-18,16,177,179,167,-38.743301,-72.599821
67,946,-148,57,257,259,-11,4,-7,-11,1001,12401,10661,-15896,396,-2124,-242,-166,49,90,-32,-6,16,177,179,167,-38.743301,-72.599821
72,950,-147,51,275,259,-17,-2,-6,-10,1001,12392,10671,-15856,528,-2164,-213,-180,47,85,-37,-15,16,177,179,167,0,0
67,948,-145,62,270,252,-7,-10,-5,-6,1004,12387,10677,-15848,472,-2124,-149,-93,65,84,-40,-14,16,177,179,167,0,0
71,951,-145,51,275,259,1,-5,3,1,1011,12387,10676,-15872,548,-2004,-224,-47,99,84,-24,-10,16,177,179,167,0,0
69,948,-145,44,270,252,13,3,2,1,1011,12388,10675,-15780,500,-2108,-260,42,108,83,-29,-17,16,177,179,167,0,0
73,950,-146,33,270,252,6,6,3,0,1011,12395,10667,-15892,480,-2108,-305,-15,122,84,-26,-10,16,177,179,167,0,0
69,951,-146,44,281,272,-5,9,1,0,1010,12396,10666,-15996,540,-2088,-312,-84,101,80,-28,-10,16,177,179,167,0,0
68,948,-147,57,275,252,5,1,-2,-2,1008,12396,10666,-15872,476,-2116,-220,-40,86,78,-30,-10,16,177,179,167,-38.743301,-72.599820
68,945,-145,44,275,259,-2,-6,0,-2,1008,12396,10666,-15876,484,-2228,-207,-63,96,85,-33,-15,16,177,179,167,-38.743301,-72.599820
66,950,-147,51,264,259,-1,-13,1,-1,1010,12396,10666,-15884,404,-2116,-141,-31,105,88,-36,-8,16,177,179,167,0,0
70,941,-146,62,275,248,14,-11,2,7,1016,12397,10664,-15836,504,-2068,-158,76,136,86,-32,-8,16,177,179,167,0,0
69,950,-147,51,270,259,1,-9,0,23,1031,12401,10658,-15796,544,-2196,-185,-36,90,91,-25,-11,16,177,179,167,0,0
74,951,-145,51,270,248,9,1,1,23,1031,12402,10656,-15884,480,-2216,-298,39,89,89,-29,-5,16,177,179,167,0,0
71,950,-147,57,264,241,15,17,1,16,1025,12406,10653,-15836,520,-2212,-388,87,98,89,-29,-19,16,177,179,167,0,0
68,946,-152,38,257,259,16,22,-1,3,1015,12416,10642,-15972,496,-2168,-370,42,107,86,-36,-10,16,177,179,167,-38.743301,-72.599819
68,945,-152,51,270,252,10,4,1,-11,1003,12425,10633,-15876,360,-2228,-268,44,96,86,-30,-10,16,177,179,167,-38.743301,-72.599819
71,948,-152,62,270,241,7,-3,3,-11,1003,12428,10629,-15948,440,-2268,-200,26,122,94,-32,-10,16,177,179,167,0,0
72,950,-150,44,270,259,-5,-7,3,-9,1005,12428,10628,-15960,556,-2176,-175,-103,115,92,-32,-12,16,177,179,167,0,0
70,948,-153,62,270,265,4,2,-1,-9,1005,12428,10628,-15884,508,-2288,-326,-25,57,83,-25,-15,16,177,179,167,0,0
72,948,-153,57,270,248,9,8,2,-10,1004,12428,10628,-15896,460,-2268,-330,-23,104,82,-34,-16,16,177,179,167,0,0
72,947,-152,51,292,272,6,5,0,-13,1002,12429,10628,-15860,488,-2320,-325,24,89,83,-35,-7,16,177,179,167,0,0
71,949,-153,62,264,265,7,4,2,-15,1000,12430,10627,-15860,552,-2152,-268,1,101,83,-31,-5,16,177,179,167,0,0
71,949,-152,44,270,252,-2,1,2,-15,1000,12430,10627,-15816,500,-2236,-248,-51,84,87,-45,-7,16,177,179,167,-38.743300,-72.599818
73,947,-155,44,288,248,4,-6,4,-15,1000,12430,10627,-15712,524,-2172,-194,-32,115,89,-29,-17,16,177,179,167,-38.743300,-72.599818
75,945,-156,57,270,265,3,-3,0,-15,1000,12431,10626,-15780,548,-2288,-221,-20,93,77,-27,-9,16,177,179,167,0,0
68,953,-156,62,270,259,-5,-1,1,-15,1000,12431,10626,-15920,528,-2308,-266,-57,88,90,-40,-10,16,177,179,167,0,0
72,944,-154,51,270,252,0,6,-5,-15,1000,12431,10625,-15816,544,-2384,-323,-36,53,82,-36,-14,16,177,179,167,0,0
73,950,-157,57,270,248,-8,12,-9,-18,998,12431,10626,-15944,464,-2344,-340,-90,38,83,-37,-13,16,177,179,167,0,0
70,948,-155,44,275,252,-7,3,-6,-20,996,12429,10629,-15832,496,-2388,-291,-84,56,85,-31,-9,16,177,179,167,0,0
71,948,-151,38,270,252,-4,10,0,-20,996,12429,10629,-15852,516,-2168,-304,-66,109,85,-33,-11,16,177,179,167,0,0
69,949,-153,44,270,272,-1,-3,3,-21,995,12424,10635,-15872,512,-2168,-223,-54,137,85,-37,-17,16,177,179,167,-38.743300,-72.599817
71,949,-148,51,264,259,2,-8,4,-21,995,12424,10635,-15996,556,-2140,-176,-15,135,91,-31,-1,16,177,179,167,-38.743300,-72.599817
74,948,-147,44,270,272,-9,-11,3,-15,1000,12423,10635,-15868,568,-2164,-163,-106,131,92,-32,-6,16,177,179,167,0,0
72,949,-150,57,275,259,-6,-1,5,-12,1002,12419,10640,-15804,516,-2080,-232,-72,138,83,-41,-13,16,177,179,167,0,0
73,948,-149,51,270,252,-5,-3,0,-12,1002,12419,10640,-15892,544,-2244,-274,-49,94,78,-28,-10,16,177,179,167,0,0
70,947,-150,51,275,248,-1,-3,-4,-12,1002,12419,10640,-15900,500,-2052,-247,-52,65,79,-35,-11,16,177,179,167,0,0
72,952,-146,57,270,259,-3,-6,-4,-12,1002,12419,10640,-15860,564,-2148,-207,-53,55,81,-35,-15,16,177,179,167,0,0
77,949,-146,57,270,259,-1,2,4,-12,1002,12419,10640,-15820,580,-2208,-225,-41,101,87,-37,-13,16,177,179,167,0,0
75,951,-149,57,264,248,9,4,6,-12,1002,12421,10637,-15800,556,-2136,-267,11,106,79,-33,-7,16,177,179,167,-38.743301,-72.599817
76,951,-152,51,257,252,13,2,3,-12,1002,12426,10631,-15972,508,-2088,-292,81,111,80,-36,-18,16,177,179,167,-38.743301,-72.599817
69,942,-150,44,288,248,6,5,2,-15,1001,12433,10623,-15864,436,-2260,-306,4,63,84,-28,-14,16,177,179,167,0,0
69,948,-150,68,275,248,6,8,-4,-28,990,12435,10622,-15892,440,-2248,-278,33,35,84,-38,-12,16,177,179,167,0,0
72,947,-153,57,275,265,12,5,-3,-28,990,12441,10615,-15832,476,-2284,-283,94,40,85,-35,-15,16,177,179,167,0,0
72,947,-157,68,275,252,22,13,1,-32,987,12452,10602,-15860,488,-2352,-334,129,70,84,-42,-14,16,177,179,167,0,0
72,948,-157,62,270,252,21,14,5,-43,979,12466,10587,-15924,548,-2252,-367,123,101,83,-33,-7,16,177,179,167,0,0
70,947,-167,51,264,259,15,22,7,-75,954,12493,10557,-15836,532,-2424,-417,99,111,84,-36,-10,16,177,179,167,0,0
73,948,-164,51,264,272,10,28,5,-93,941,12501,10548,-15928,496,-2292,-447,19,116,79,-33,-7,16,177,179,167,-38.743302,-72.599817
68,946,-169,57,281,270,-2,12,-2,-108,928,12501,10549,-15836,460,-2548,-330,-70,53,80,-36,-2,16,177,179,167,-38.743302,-72.599817
74,943,-168,44,264,257,5,-1,-1,-110,926,12501,10549,-15812,508,-2504,-235,-5,67,79,-41,-13,16,177,179,167,0,0
67,946,-168,44,281,270,3,-9,-4,-108,928,12502,10549,-15884,452,-2496,-175,-38,51,86,-28,-8,16,177,179,167,0,0
70,947,-166,51,275,257,1,-2,1,-107,929,12502,10548,-15856,480,-2448,-203,-42,66,93,-37,-9,16,177,179,167,0,0
67,950,-165,51,264,240,-1,-2,-1,-107,929,12502,10548,-15932,488,-2408,-220,-61,46,77,-33,-13,16,177,179,167,0,0
