232067;-495;671;-2002;-16;-7;17;-162;24;33;854;229;-349;-878;299;94;-182;-12;9;1;-3162;7119;14297;-1831;19
232068;-471;686;-1981;-48;19;13;-160;24;32;850;221;-359;-884;305;94;-200;25;-16;-4;-3155;7118;14299;-1834;19
232069;-500;665;-1985;-21;-1;14;-160;25;34;849;225;-347;-881;316;105;-187;-7;7;-2;-3159;7116;14298;-1845;19
232070;-495;697;-1984;-26;-5;20;-160;24;34;843;229;-366;-876;299;94;-182;4;10;4;-3157;7117;14298;-1837;19
232071;-468;668;-1990;-28;0;24;-161;26;31;851;217;-352;-881;281;112;-182;6;6;7;-3159;7117;14297;-1843;19
232072;-495;700;-1990;-16;7;-9;-160;24;32;844;230;-357;-883;299;99;-182;-8;-2;-24;-3158;7108;14303;-1835;19
232073;-474;668;-1990;-30;4;14;-161;25;33;841;224;-353;-880;305;105;-193;5;-4;-1;-3161;7110;14301;-1832;19
232074;-483;668;-1977;-35;10;5;-160;24;32;841;218;-355;-879;299;94;-193;10;-8;-5;-3161;7112;14300;-1834;19
232075;-493;677;-2003;4;-4;25;-162;25;34;852;226;-352;-878;299;94;-182;-25;12;14;-3164;7114;14299;-1827;19
232076;-491;697;-1976;-38;13;12;-162;24;34;846;223;-356;-878;316;88;-169;14;-14;-11;-3157;7108;14305;-1823;19
232077;-482;673;-1991;-14;4;22;-158;25;33;847;223;-353;-883;310;94;-176;-11;3;12;-3156;7116;14300;-1827;19
232078;-495;700;-1982;-54;3;29;-160;24;34;843;228;-364;-884;292;99;-193;23;-2;8;-3154;7117;14301;-1825;19
232079;-464;673;-1994;-5;-3;34;-162;24;32;843;214;-354;-884;305;99;-182;-15;12;22;-3160;7132;14290;-1835;19
232080;-489;693;-1962;-16;12;0;-160;25;33;841;229;-358;-879;310;99;-187;-3;-5;-18;-3157;7134;14291;-1829;19
232081;-479;688;-1982;-27;13;17;-160;26;32;835;219;-352;-880;299;94;-187;3;-6;1;-3154;7135;14292;-1824;19
