392667;-817;336;-1953;-50;17;8;-137;64;33;-829;386;-168;-892;-100;-217;-281;28;-8;-8;106;14434;-6884;3561;15
392668;-843;321;-1936;-17;6;22;-138;63;31;-829;404;-152;-882;-140;-204;-268;-1;-2;4;89;14443;-6863;3568;15
392669;-834;328;-1965;-9;-11;-12;-136;62;31;-834;398;-156;-899;-140;-211;-275;-9;13;-30;103;14445;-6854;3578;15
392670;-807;337;-1956;-12;-2;33;-137;62;33;-831;378;-165;-888;-123;-204;-268;-4;7;13;114;14441;-6857;3586;15
392671;-815;340;-1976;-36;17;24;-138;63;31;-828;390;-162;-905;-129;-204;-251;19;-15;7;100;14441;-6856;3590;15
392672;-834;322;-1934;-15;5;22;-138;65;32;-824;393;-156;-883;-152;-211;-288;0;-1;5;101;14443;-6853;3586;15
392673;-836;331;-1969;-33;-13;15;-136;62;32;-833;399;-157;-904;-136;-198;-257;15;15;-5;95;14444;-6845;3599;15
392674;-797;342;-1942;-9;7;37;-138;62;31;-829;377;-167;-887;-123;-204;-275;-8;-4;19;100;14438;-6852;3608;15
392675;-820;330;-1930;-53;9;-5;-137;64;31;-833;389;-170;-888;-107;-204;-264;36;-2;-24;88;14440;-6849;3607;15
392676;-858;342;-1933;-19;26;2;-136;64;32;-840;409;-157;-885;-147;-217;-268;4;-23;-18;78;14454;-6815;3615;15
392677;-796;328;-1965;-9;-5;17;-139;62;34;-825;379;-163;-898;-147;-211;-275;-5;11;0;92;14452;-6822;3608;15
392678;-828;342;-1926;-33;9;9;-139;63;32;-827;393;-163;-883;-129;-211;-275;17;-9;-10;91;14460;-6804;3610;15
392679;-836;339;-1980;-38;3;-5;-137;64;32;-828;400;-165;-901;-129;-217;-257;23;0;-22;78;14464;-6793;3618;15
392680;-803;326;-1943;-2;-2;18;-138;63;31;-830;380;-161;-892;-123;-217;-268;-12;8;-3;88;14468;-6789;3609;15
392681;-837;343;-1952;-54;3;-9;-137;63;33;-829;399;-164;-892;-107;-211;-275;39;-1;-27;76;14473;-6774;3616;15
392682;-830;315;-1946;-9;5;12;-140;63;32;-823;394;-149;-886;-107;-204;-268;-11;-2;-3;81;14479;-6757;3623;15
392683;-798;346;-1965;-15;15;19;-138;62;30;-833;379;-175;-904;-140;-222;-268;6;-10;-4;86;14481;-6761;3606;15
392684;-866;326;-1951;-52;26;17;-138;60;31;-831;410;-158;-902;-136;-211;-281;36;-23;-2;63;14489;-6743;3612;15
392685;-915;359;-2000;-64;-64;-86;-139;63;33;-833;434;-172;-931;-129;-217;-275;46;61;-108;63;14513;-6667;3656;15
392686;-948;338;-1997;-338;-200;-391;-138;62;32;-829;442;-210;-916;-116;-217;-264;306;203;-409;40;14562;-6438;3865;15
392687;-728;521;-1943;-508;-17;-795;-136;60;30;-822;352;-201;-887;-123;-227;-268;483;0;-844;-106;14758;-5860;4037;15
392688;-453;393;-2119;-381;57;-521;-132;60;29;-828;211;-223;-951;-89;-233;-264;344;-61;-540;-236;14913;-5369;4141;15
392689;-826;343;-2034;-946;375;-1035;-133;58;27;-831;382;-173;-931;-76;-262;-228;901;-394;-1075;-635;15166;-4562;4150;15
392690;-1124;335;-1692;-790;346;-581;-129;58;26;-828;541;-119;-791;-54;-280;-198;796;-371;-641;-1302;15407;-3596;4056;15
392691;-1160;505;-1615;-166;3;-253;-128;56;24;-831;558;-207;-762;-43;-304;-169;153;-14;-286;-1548;15492;-3167;4002;15
392692;-1004;452;-1825;64;-89;5;-130;56;26;-820;479;-193;-834;-14;-318;-161;-93;95;4;-1466;15485;-3036;4159;15
392693;-864;436;-1874;100;-33;77;-128;55;25;-835;412;-221;-856;-43;-305;-174;-102;37;49;-1346;15457;-3191;4186;15
392694;-1046;465;-1818;-126;12;-82;-128;56;25;-831;505;-210;-823;-36;-305;-168;99;-13;-100;-1358;15458;-3167;4197;15
392695;-966;428;-1811;137;-54;146;-128;58;25;-828;460;-202;-830;-19;-318;-179;-157;66;137;-1296;15449;-3198;4226;15
392696;-866;492;-1902;66;-27;102;-129;56;26;-830;413;-242;-870;-8;-318;-161;-72;32;79;-1216;15431;-3315;4226;15
392697;-894;441;-1897;11;-1;102;-127;57;27;-828;427;-210;-860;-19;-312;-161;-27;5;87;-1197;15428;-3379;4192;15
392698;-927;483;-1872;23;-13;89;-128;57;27;-836;439;-230;-866;-36;-312;-174;-32;19;69;-1156;15414;-3485;4168;15
392699;-918;466;-1852;7;-21;68;-129;58;25;-832;438;-226;-848;-32;-305;-179;-21;27;50;-1150;15404;-3517;4180;15
392700;-909;447;-1851;33;-9;59;-130;57;25;-825;431;-217;-848;-48;-312;-174;-48;11;42;-1117;15394;-3566;4181;15
392701;-949;459;-1846;-61;15;-21;-128;56;26;-831;451;-223;-844;-19;-289;-185;39;-16;-34;-1106;15397;-3568;4172;15
392702;-955;436;-1884;-11;14;-10;-128;56;27;-834;458;-199;-868;-25;-305;-185;0;-13;-33;-1098;15401;-3545;4181;15
392703;-899;500;-1867;8;9;16;-130;60
