672914;-552;728;-2002;-65;-234;-270;-159;30;23;334;249;-404;-893;316;80;-192;23;228;-261;3649;-7154;-14153;1906;18
672915;-433;830;-1995;-327;148;-730;-159;29;21;345;197;-438;-857;304;86;-168;275;-116;-733;3744;-6807;-14286;1998;18
672916;-292;679;-1990;-416;354;-838;-161;31;22;339;107;-410;-863;286;120;-198;379;-354;-817;3705;-6147;-14557;2238;18
672917;-623;713;-1983;-392;398;-921;-163;31;23;334;244;-356;-907;281;108;-198;352;-456;-994;3600;-5282;-14884;2460;18
672918;-701;657;-1941;-336;328;-639;-164;34;25;340;304;-341;-871;240;144;-203;322;-347;-687;3497;-4537;-15119;2652;18
672919;-718;720;-1897;-260;286;-437;-166;33;26;340;328;-355;-852;222;152;-246;253;-303;-509;3386;-3993;-15281;2742;18
672920;-696;717;-1891;-177;240;-290;-165;34;25;335;311;-374;-848;206;168;-252;161;-255;-317;3265;-3592;-15387;2848;18
672921;-788;713;-1836;-67;99;-146;-165;37;27;336;361;-360;-842;195;156;-270;57;-118;-187;3180;-3298;-15460;2904;18
672922;-677;725;-1868;-15;-23;53;-165;37;27;332;310;-373;-838;184;161;-272;3;20;23;3233;-3201;-15479;2852;18
672923;-654;703;-1935;78;-71;208;-165;37;27;331;300;-357;-847;184;168;-272;-74;81;169;3263;-3250;-15467;2825;18
672924;-565;802;-1918;145;5;469;-166;39;25;333;259;-401;-854;190;156;-265;-144;11;425;3225;-3503;-15434;2747;18
672925;-623;717;-1901;207;-222;574;-166;36;25;336;264;-392;-867;208;161;-252;-206;216;562;3163;-3984;-15342;2681;18
672926;-764;703;-1855;315;-234;671;-164;32;26;334;345;-355;-829;201;152;-265;-297;262;642;3237;-4506;-15207;2527;18
672927;-587;656;-1988;358;-244;832;-163;32;23;350;267;-354;-883;230;145;-241;-357;269;819;3281;-5187;-15018;2287;18
672928;-532;681;-2013;255;-165;713;-163;30;23;346;231;-373;-899;276;129;-228;-264;190;712;3278;-5907;-14778;2100;18
672929;-625;689;-1964;94;-260;536;-160;31;23;336;269;-387;-879;276;112;-211;-106;270;546;3301;-6481;-14543;2006;18
672930;-538;677;-1969;171;-191;632;-159;28;20;338;262;-342;-870;283;100;-193;-148;212;586;3409;-6916;-14327;1933;18
672931;-392;659;-2016;134;-75;507;-158;27;21;331;163;-389;-869;305;83;-193;-140;116;532;3416;-7474;-14054;1838;18
672932;-576;777;-2011;81;117;478;-160;31;23;346;267;-364;-880;312;80;-182;-71;-85;423;3318;-7794;-13903;1843;18
672933;-458;649;-2012;209;51;1090;-153;29;22;338;193;-359;-916;312;73;-201;-212;-52;1068;3079;-8406;-13590;1901;18
672934;-807;745;-1839;171;-180;967;-153;28;20;341;341;-346;-865;294;49;-177;-152;171;915;2973;-9115;-13149;1899;18
672935;-585;672;-1965;527;-606;1662;-149;28;21;338;264;-344;-883;305;19;-158;-482;626;1622;2978;-10017;-12505;1688;18
672936;-315;523;-2016;596;-440;1704;-143;28;17;340;116;-289;-871;323;-20;-123;-541;510;1691;2948;-11214;-11503;1289;18
672937;-527;593;-1975;750;-247;1872;-144;29;17;339;186;-311;-902;286;-73;-116;-721;291;1870;2632;-12370;-10373;948;18
672938;-669;476;-1943;711;-331;2075;-138;33;16;339;269;-244;-899;292;-108;-121;-671;365;2045;2246;-13459;-9047;626;18
672939;-459;235;-2105;737;-515;2233;-134;37;17;335;164;-171;-967;220;-158;-115;-712;552;2247;1870;-14503;-7386;210;18
672940;-474;138;-2140;667;-555;2208;-132;42;14;337;166;-111;-974;176;-196;-128;-625;608;2197;1573;-15313;-5604;-286;18
672941;-492;-27;-2099;528;-610;2122;-130;49;15;331;175;-61;-968;99;-230;-113;-492;653;2135;1319;-15880;-3729;-781;18
672942;-439;-200;-2171;619;-573;1938;-129;50;19;333;163;8;-966;72;-244;-124;-582;643;1962;1088;-16180;-1933;-1307;18
672943;-362;-213;-2143;604;-394;1320;-131;55;17;336;132;-2;-942;12;-235;-116;-577;437;1381;766;-16272;-420;-1697;18
672944;-278;-82;-2283;415;-310;673;-129;57;16;339;128;-37;-985;-33;-230;-145;-434;367;706;373;-16252;508;-1978;18
672945;-767;-271;-2428;107;375;743;-130;58;20;334;303;-78;-1016;-43;-238;-193;-172;-216;901;111;-16170;1418;-2220;18
672946;-354;-325;-2134;-483;201;-594;-131;59;19;333;138;23;-1008;-78;-220;-168;462;-209;-640;326;-16194;1573;-1899;18
672947;-388;-125;-2236;-641;-72;-613;-130;56;15;334;168;27;-992;-56;-235;-148;615;60;-644;621;-16236;973;-1873;18
672948;-528;-117;-2222;-377;270;-964;-128;54;14;323;208;-69;-971;-38;-246;-144;331;-298;-1009;892;-16252;431;-1820;18
672949;-554;143;-2070;-341;569;-1574;-129;51;13;332;225;-110;-911;12;-252;-131;275;-607;-1598;1004;-16268;-760;-1487;18
672950;-362;323;-2003;-197;537;-1633;-129;46;16;335;144;-187;-921;48;-241;-131;133;-565;-1649;989;-16178;-2168;-1014;18
672951;-269;392;-2128;-531;176;-1514;-130;44;17;335;90;-225;-952;105;-243;-123;483;-205;-1542;1140;-15930;-3579;-754;18
672952;-361;253;-2203;-671;250;-1670;-132;41;14;338;119;-188;-1003;129;-224;-105;617;-286;-1709;1523;-15534;-4955;-514;18
672953;-458;260;-2172;-758;234;-1648;-135;37;15;332;171;-151;-970;152;-216;-105;717;-265;-1707;1971;-14954;-6394;-246;18
672954;-466;286;-2111;-642;124;-1171;-136;34;15;337;201;-135;-960;216;-185;-99;619;-166;-1252;2347;-14332;-7584;-27;18
672955;-460;258;-2097;-405;87;-862;-138;31;13;337;190;-160;-930;256;-164;-88;403;-97;-896;2543;-13889;-8311;-14;18
672956;-592;491;-1943;-210;142;-528;-139;32;14;328;270;-231;-892;289;-155;-88;189;-170;-587;2627;-13490;-8920;74;18
672957;-627;614;-1966;-71;-61;-383;-142;31;14;330;282;-332;-889;300;-139;-94;46;52;-397;2687;-13271;-9224;93;18
672958;-573;641;-2021;-218;-27;-211;-140;30;13;329;272;-327;-884;281;-121;-81;203;38;-255;2955;-13048;-9459;16;18
672959;-402;526;-2055;-172;34;-69;-142;32;15;335;173;-302;-915;313;-118;-81;156;-36;-92;3064;-12941;-9569;93;18
672960;-609;589;-1953;-67;51;-63;-141;31;13;332;272;-303;-886;300;-123;-88;50;-50;-75;3102;-12867;-9655;157;18
672961;-550;590;-1974;-36;-72;78;-141;34;16;338;243;-328;-887;299;-147;-94;25;75;59;3174;-12882;-9612;127;18
672962;-495;570;-1996;-63;-63;46;-141;29;15;337;221;-308;-884;305;-128;-75;48;63;30;3263;-12891;-9570;89;18
672963;-462;548;-2053;-17;-37;67;-141;29;12;336;204;-314;-909;299;-123;-81;1;37;45;3296;-12918;-9523;75;18
672964;-476;607;-2013;-5;-2;37;-140;31;13;331;211;-326;-893;292;-128;-88;-8;5;22;3294;-12923;-9517;69;18
672965;-452;580;-2003;-46;6;43;-139;32;14;342;198;-324;-898;305;-123;-81;33;-4;23;3302;-12943;-9487;98;18
672966;-519;581;-2015;-42;-5;-22;-140;31;14;333;231;-307;-899;299;-118;-64;24;7;-37;3325;-12925;-9503;108;18
672967;-464;578;-2035;-9;-23;31;-141;29;13;334;200;-333;-913;299;-123;-75;-4;25;9;3329;-12924;-9503;108;18
672968;-539;597;-2010;-55;20;-25;-141;32;13;336;239;-323;-907;305;-128;-75;37;-19;-43;3344;-12897;-9534;125;18
672969;-471;587;-1985;-63;5;6;-142;30;13;330;207;-322;-898;312;-123;-81;48;-6;-13;3372;-12864;-9569;143;18
672970;-470;584;-2045;-41;15;-15;-144;30;12;330;209;-318;-909;316;-128;-75;22;-14;-30;3384;-12851;-9582;163;18
672971;-490;610;-2000;-25;29;30;-141;30;11;339;215;-332;-892;305;-140;-75;9;-28;14;3377;-12856;-9578;181;18
672972;-515;593;-2000;-40;10;17;-141;30;13;347;234;-326;-894;305;-134;-75;24;-6;-1;3378;-12857;-9576;200;18
672973;-482;593;-2027;-26;0;24;-142;31;13;333;217;-322;-905;299;-134;-70;5;2;15;3392;-12858;-9569;203;18
672974;-442;600;-2041;3;19;47;-141;30;14;332;192;-332;-914;299;-140;-57;-13;-14;23;3369;-12899;-9522;203;18
672975;-549;614;-2014;-8;44;4;-141;32;15;336;246;-326;-900;299;-128;-70;-12;-41;-8;3350;-12896;-9532;223;18
672976;-452;587;-2024;15;-6;93;-139;30;13;332;202;-324;-904;288;-123;-81;-23;-4;75;3335;-12920;-9504;233;18
672977;-501;603;-2007;-25;-51;2;-142;30;13;337;213;-326;-901;299;-134;-88;5;57;-12;3344;-12933;-9484;208;18
672978;-452;599;-2024;-22;-5;51;-139;29;13;334;209;-330;-903;305;-128;-81;10;14;33;3369;-12937;-9471;192;18
672979;-477;603;-2027;-38;26;-7;-141;29;13;342;201;-330;-905;299;-147;-75;19;-16;-17;3367;-12961;-9438;201;18
672980;-497;594;-2011;-28;1;44;-140;30;11;338;224;-326;-897;305;-134;-75;11;-7;25;3370;-12955;-9445;219;18
672981;-467;590;-2019;-28;-19;6;-141;30;14;344;209;-323;-892;305;-134;-75;19;23;-11;3387;-12961;-9430;217;18
672982;-442;601;-2031;-19;15;23;-141;31;14;332;194;-333;-902;299;-128;-75;-9;-3;11;3382;-12961;-9432;212;18
672983;-521;589;-2012;-16;14;10;-139;31;12;335;229;-323;-907;316;-134;-75;-2;-15;-4;3366;-12961;-9438;229;18
672984;-478;611;-2023;-26;-11;2;-140;31;13;335;222;-330;-897;305;-118;-70;-5;14;-23;3366;-12950;-9453;208;18
672985;-454;587;-2030;-46;8;10;-141;30;11;333;200;-326;-902;288;-128;-64;28;-4;-3;3380;-12945;-9455;219;18
672986;-507;595;-2020;-35;11;-16;-141;30;12;338;223;-317;-895;305;-128;-75;20;-14;-37;3391;-12928;-9473;228;18
672987;-474;604;-2021;-20;9;30;-141;31;11;342;212;-333;-903;316;-134;-75;2;-2;13;3388;-12924;-9480;230;18
