604659;-411;-1039;-2558;-521;-648;-169;-147;29;9;782;130;385;-1148;342;-60;-144;416;622;-343;633;12851;9788;2659;19
604660;-935;-908;-1883;345;-560;422;-148;29;4;781;464;540;-896;331;-60;-132;-428;588;155;363;12686;9900;3062;19
604661;-253;-399;-1356;226;-247;407;-146;26;3;779;155;110;-543;353;-51;-115;-404;407;501;319;12823;9515;3658;19
604662;-759;-1410;-1824;-847;76;374;-146;27;3;787;356;867;-686;307;-56;-84;1033;-5;-240;70;12734;9695;3504;19
604663;-1464;-1070;-1658;515;120;325;-146;29;4;777;654;404;-924;353;-67;-89;-596;-178;420;133;13004;9330;3502;19
604664;-751;-859;-1941;-327;-804;-1059;-146;27;1;775;342;248;-869;331;-60;-96;175;747;-868;164;12856;9404;3832;19
604665;-1089;-875;-2181;809;-579;-221;-151;28;0;789;486;628;-956;342;-27;-54;-590;573;-508;-41;12104;10211;4203;19
604666;-445;-470;-1169;-234;114;2;-150;26;-3;780;269;200;-437;360;-27;-36;135;-95;11;227;12064;10017;4743;19
604667;-299;-2387;-1857;-1215;1181;-408;-150;26;2;778;265;698;-907;342;-20;-54;1282;-1168;-410;-189;12119;10392;3678;19
604668;-690;-567;-1804;339;1206;-156;-150;28;9;775;149;325;-944;353;-38;-102;-495;-1336;-191;834;12179;10535;2904;19
604669;-974;-905;-1117;44;829;238;-151;27;11;777;484;227;-636;307;-9;-174;-119;-952;494;1446;12528;10177;2411;19
604670;-178;-1470;-1860;-855;245;-373;-150;30;13;781;125;557;-718;297;-19;-188;983;-184;-519;1376;12466;10377;1858;19
604671;-329;-604;-1918;-119;131;-195;-152;29;12;782;62;253;-895;292;-19;-188;69;-112;-100;1329;12397;10506;1614;19
604672;-669;-932;-1971;-532;-1;76;-150;29;12;789;314;208;-931;297;-14;-184;304;-48;276;1386;12454;10443;1530;19
604673;390;-1334;-2499;1034;362;-136;-151;30;12;782;-166;739;-1059;297;-14;-201;-885;-294;-248;1306;12261;10696;1415;19
604674;-326;-99;-1724;301;429;328;-153;30;13;777;131;142;-898;268;3;-208;-562;-477;218;2200;12234;10546;1641;19
604675;-1318;-1018;-2231;-1012;-315;1417;-151;32;13;782;557;384;-992;288;-3;-219;1149;252;1323;1939;12746;10017;1370;19
604676;-81;-543;-1925;617;-1146;-839;-150;30;10;780;35;605;-862;299;-36;-201;-512;1131;-1070;1169;12877;9958;1446;19
604677;-279;-564;-1958;-249;-534;872;-148;30;8;783;100;206;-863;315;-30;-171;26;619;796;968;12792;9931;2288;19
604678;-425;-915;-1740;-170;76;774;-142;28;7;781;189;361;-779;321;-54;-147;257;-35;928;455;13296;9299;2230;19
604679;-922;-778;-1891;-345;140;619;-143;29;10;778;396;393;-821;326;-89;-147;409;-118;527;300;13575;8934;2061;19
604680;-1136;-977;-1858;-80;268;224;-144;32;8;775;539;246;-889;308;-88;-160;77;-271;240;291;13893;8480;1851;19
604681;-210;-726;-2235;-167;-271;-1201;-145;29;7;780;92;286;-1018;321;-116;-153;133;260;-1232;250;13567;8989;1875;19
604682;-218;-307;-2139;535;-191;-325;-145;28;9;777;81;219;-942;315;-64;-160;-588;191;-338;616;13124;9514;2300;19
604683;-937;-1308;-1801;-314;105;237;-148;29;8;782;431;528;-770;326;-64;-160;373;-93;224;566;13142;9504;2255;19
604684;-341;-520;-876;875;507;-266;-148;29;10;788;177;322;-411;337;-57;-166;-955;-507;-253;1483;13125;9348;2568;19
604685;-342;-65;-1797;-704;192;-1145;-151;29;11;776;136;-12;-804;332;-35;-176;645;-217;-1185;1714;12868;9750;2200;19
604686;22;-1693;-2590;-1970;376;49;-147;32;11;785;68;754;-1148;297;-24;-182;2002;-391;-32;875;12587;10396;1073;19
604687;-50;-310;-2009;950;199;221;-151;30;14;777;-29;350;-956;302;-28;-193;-984;-190;225;1064;12668;10305;794;19
604688;-510;-671;-1781;142;325;840;-147;31;15;777;204;267;-788;262;-35;-206;-101;-283;874;1405;13093;9710;878;19
604689;-982;-432;-1930;-413;301;434;-147;32;13;786;437;238;-901;297;-51;-219;342;-311;336;1506;13381;9313;625;19
604690;-396;-1070;-2129;-545;-277;-642;-144;31;13;780;190;459;-955;257;-80;-236;594;209;-570;1358;13494;9181;446;19
604691;-42;-655;-2499;499;-284;-514;-148;30;14;773;-25;406;-1013;281;-62;-243;-522;347;-627;1273;13122;9701;713;19
604692;-37;-295;-2174;654;550;360;-148;30;14;782;-11;257;-1044;286;-62;-217;-692;-544;271;1758;13096;9644;912;19
