444059;-417;767;-1963;16;30;234;-136;63;9;24;181;-376;-891;-99;-192;-72;-24;-23;216;2533;-14997;5569;-2470;17
444060;-458;762;-1959;37;-55;257;-135;62;5;28;208;-367;-903;-115;-180;-72;-45;71;245;2506;-14930;5753;-2480;17
444061;-301;760;-2045;54;-146;351;-137;61;6;23;128;-385;-909;-121;-185;-65;-61;158;336;2455;-14818;6033;-2537;17
444062;-311;758;-1982;2;-80;253;-136;61;6;21;132;-380;-889;-121;-180;-89;-11;92;235;2455;-14721;6262;-2548;17
444063;-378;762;-1997;33;-51;231;-137;63;7;31;163;-378;-898;-139;-174;-73;-41;57;214;2441;-14642;6446;-2558;17
444064;-377;799;-2025;33;-73;202;-136;62;7;29;161;-379;-910;-134;-193;-83;-44;84;181;2405;-14573;6608;-2573;17
444065;-314;778;-1978;111;-11;691;-139;62;6;18;135;-345;-895;-134;-182;-83;-107;24;712;2396;-14434;6929;-2520;17
444066;-603;773;-1865;151;-74;834;-139;65;8;26;269;-362;-869;-156;-171;-89;-143;104;831;2373;-14134;7565;-2406;17
444067;-460;718;-1932;262;-436;1229;-141;66;8;20;190;-354;-895;-156;-153;-89;-245;483;1224;2182;-13686;8377;-2489;17
444068;-208;676;-2060;229;-459;1000;-140;66;9;19;70;-361;-924;-201;-142;-107;-206;474;965;1928;-13121;9256;-2624;17
444069;-281;690;-2038;216;-360;812;-144;68;8;29;108;-355;-921;-201;-112;-113;-208;378;792;1714;-12660;9897;-2694;17
444070;-240;720;-2094;168;-305;579;-144;67;8;26;84;-380;-932;-208;-91;-126;-163;314;547;1519;-12255;10406;-2768;17
444071;-143;682;-2122;24;-95;237;-146;68;9;21;47;-366;-941;-217;-73;-129;-44;130;258;1434;-12001;10701;-2798;17
444072;-197;695;-2041;-59;29;14;-147;69;7;29;73;-360;-920;-224;-65;-129;30;-15;19;1508;-11906;10812;-2741;17
444073;-234;644;-2050;-65;78;-161;-145;67;8;28;88;-338;-908;-212;-70;-124;53;-67;-155;1581;-11952;10753;-2731;17
444074;-267;673;-1996;-16;136;-212;-146;69;8;24;108;-333;-912;-224;-52;-129;-9;-148;-234;1621;-12058;10644;-2669;17
444075;-357;725;-2032;-28;69;-99;-146;68;7;21;145;-344;-932;-201;-59;-124;4;-88;-145;1641;-12174;10520;-2619;17
444076;-318;710;-2013;-31;-47;-44;-147;70;7;28;136;-349;-909;-212;-65;-142;19;28;-64;1627;-12193;10493;-2649;17
