685762;-659;838;-1931;68;18;-4;-124;64;12;-255;297;-419;-842;-76;-360;-129;-93;-7;-38;3921;-15685;-747;-2547;17
685763;-695;764;-1780;-31;4;-97;-127;64;10;-252;305;-409;-799;-52;-348;-123;19;-6;-105;3922;-15689;-765;-2516;17
685764;-693;867;-1924;-27;-33;85;-124;62;11;-256;328;-427;-846;-43;-361;-140;20;38;60;3907;-15687;-805;-2538;17
685765;-580;774;-1864;-98;55;6;-125;62;10;-255;252;-423;-823;-43;-366;-136;78;-50;-1;3933;-15688;-720;-2517;17
685766;-821;784;-1845;-58;50;-31;-126;63;8;-258;372;-408;-840;-43;-366;-123;37;-54;-51;3977;-15682;-793;-2461;17
685767;-647;780;-1858;79;-31;14;-125;63;9;-255;300;-390;-823;-36;-372;-123;-89;32;-5;3953;-15678;-842;-2512;17
685768;-568;818;-1925;25;6;-19;-127;62;10;-266;248;-438;-838;-59;-366;-123;-46;0;-27;3875;-15697;-797;-2530;17
685769;-717;830;-1842;-75;2;-126;-126;63;7;-261;323;-420;-826;-43;-361;-129;55;-7;-146;3872;-15700;-887;-2483;17
685770;-739;745;-1827;-142;-6;119;-126;64;8;-254;340;-390;-808;-30;-366;-123;132;6;94;3913;-15687;-918;-2487;17
685771;-647;757;-1850;-66;-38;-6;-125;61;9;-250;289;-411;-832;-43;-366;-129;52;40;-16;3926;-15689;-876;-2471;17
685772;-613;788;-1895;-69;9;74;-127;63;10;-252;296;-424;-846;-43;-366;-116;35;0;36;3926;-15687;-895;-2478;17
685773;-764;844;-1852;28;15;-148;-125;62;9;-256;330;-411;-805;-52;-372;-112;-19;-4;-144;3932;-15684;-933;-2471;17
685774;-610;809;-1901;9;-9;132;-125;60;11;-259;289;-403;-833;-36;-361;-129;34;15;81;3945;-15680;-964;-2466;17
685775;-621;753;-1844;-95;98;-10;-125;64;9;-254;258;-428;-810;-48;-361;-123;82;-85;29;3948;-15691;-874;-2421;17
685776;-838;813;-1846;-127;11;-15;-126;61;10;-264;392;-410;-838;-52;-379;-123;108;-18;-45;3987;-15682;-974;-2381;17
685777;-585;764;-1903;155;-80;128;-126;64;9;-249;267;-392;-833;-30;-361;-129;-168;84;112;3990;-15679;-919;-2415;17
685778;-601;835;-1894;-30;26;-30;-126;64;9;-259;267;-440;-847;-52;-379;-112;3;-20;-47;3916;-15696;-862;-2445;17
685779;-736;795;-1864;-16;-18;-12;-127;64;12;-257;330;-415;-849;-43;-366;-118;-6;9;-26;3919;-15697;-907;-2421;17
685780;-733;799;-1856;-54;-10;102;-127;65;9;-252;340;-417;-814;-36;-366;-123;45;17;82;3934;-15689;-897;-2453;17
685781;-596;731;-1894;5;-18;57;-126;64;11;-255;266;-394;-818;-48;-361;-112;-8;25;44;3963;-15684;-834;-2456;17
685782;-636;752;-1877;-68;38;14;-126;65;10;-256;286;-408;-828;-48;-361;-136;59;-35;1;3945;-15694;-830;-2429;17
685783;-761;891;-1883;20;-17;-26;-127;63;8;-253;344;-426;-828;-48;-366;-123;-37;21;-53;3927;-15694;-876;-2435;17
685784;-530;811;-1925;1;-27;147;-125;65;9;-254;239;-445;-844;-36;-366;-129;-14;35;138;3930;-15696;-803;-2445;17
685785;-685;774;-1810;-64;85;-31;-127;63;12;-253;309;-413;-813;-48;-366;-129;59;-90;-41;3991;-15687;-806;-2400;17
685786;-785;779;-1807;-116;-10;-29;-124;63;8;-260;358;-384;-806;-65;-366;-124;108;8;-56;4029;-15675;-895;-2389;17
685787;-549;768;-1932;149;-62;110;-126;63;11;-252;244;-415;-850;-24;-372;-105;-174;70;99;3978;-15686;-829;-2427;17
685788;-642;877;-1913;-33;46;-119;-127;61;9;-253;292;-444;-845;-30;-366;-118;4;-45;-139;3909;-15699;-858;-2442;17
685789;-753;841;-1901;6;-19;-56;-127;61;10;-254;346;-400;-821;-30;-366;-129;-35;14;-61;3920;-15688;-944;-2465;17
685790;-674;749;-1889;-17;47;85;-126;65;10;-255;310;-400;-819;-36;-372;-140;-7;-50;62;3957;-15684;-896;-2445;17
685791;-709;840;-1884;74;16;-75;-125;62;10;-246;310;-407;-825;-43;-366;-140;-93;-17;-81;3963;-15681;-922;-2446;17
685792;-645;756;-1821;-67;17;-16;-124;63;8;-252;289;-420;-819;-72;-361;-123;50;-6;-49;3979;-15679;-930;-2433;17
685793;-707;885;-1937;-2;-9;42;-127;63;11;-254;335;-422;-847;-52;-372;-116;-17;5;43;3973;-15671;-982;-2468;17
685794;-556;750;-1883;-157;19;11;-126;64;8;-258;250;-414;-825;-48;-384;-123;140;-7;-1;4004;-15669;-933;-2451;17
685795;-837;849;-1835;-30;48;-45;-125;65;9;-254;375;-432;-828;-43;-361;-129;3;-53;-59;4032;-15668;-992;-2392;17
685796;-635;710;-1827;-15;-42;26;-127;65;9;-247;290;-367;-811;-36;-372;-105;17;45;2;4075;-15653;-1019;-2401;17
685797;-615;829;-1921;72;0;-58;-125;59;10;-256;276;-435;-844;-43;-372;-136;-98;9;-63;3998;-15670;-993;-2432;17
685798;-667;809;-1869;-42;37;11;-126;63;9;-255;301;-431;-847;-30;-366;-136;27;-45;-7;3978;-15673;-1058;-2419;17
685799;-792;775;-1800;-109;-25;23;-127;63;9;-260;355;-416;-798;-48;-361;-129;94;26;3;4000;-15664;-1089;-2428;17
685800;-597;681;-1822;-206;-22;163;-126;61;9;-256;268;-402;-813;-12;-366;-129;204;23;154;4042;-15658;-1056;-2412;17
685801;-662;843;-1901;-48;40;-37;-126;62;9;-256;299;-427;-844;-48;-366;-123;19;-33;-62;4067;-15647;-1074;-2432;17
685802;-748;857;-1882;-61;-11;-72;-125;64;6;-255;340;-421;-837;-36;-366;-118;50;11;-78;4093;-15634;-1157;-2437;17
685803;-577;869;-1888;-52;-4;70;-125;65;10;-257;259;-451;-830;-30;-372;-124;57;7;47;4099;-15634;-1137;-2434;17
685804;-755;797;-1825;-100;62;-66;-124;63;10;-255;350;-429;-815;-48;-372;-112;82;-57;-97;4161;-15625;-1169;-2371;17
685805;-704;736;-1781;-48;-8;26;-126;61;9;-254;324;-380;-797;-43;-372;-105;11;17;16;4227;-15602;-1252;-2361;17
685806;-569;801;-1894;96;-42;37;-126;62;9;-256;256;-446;-827;-36;-384;-100;-108;40;8;4129;-15628;-1184;-2395;17
685807;-693;891;-1862;-20;24;-56;-126;63;8;-259;313;-451;-833;-48;-366;-112;4;-19;-65;4078;-15636;-1237;-2407;17
685808;-774;868;-1843;-46;-24;62;-123;62;9;-254;356;-426;-826;-52;-372;-118;45;22;55;4085;-15625;-1255;-2455;17
685809;-658;779;-1874;-55;31;84;-125;64;8;-252;306;-406;-856;-24;-379;-118;57;-20;68;4105;-15621;-1224;-2462;17
685810;-699;869;-1914;21;43;25;-126;62;9;-256;317;-440;-862;-36;-372;-118;-21;-38;16;4090;-15629;-1210;-2447;17
685811;-709;781;-1826;-2;3;-16;-126;63;8;-255;322;-408;-819;-19;-372;-112;-22;7;-36;4113;-15623;-1227;-2435;17
685812;-642;911;-1924;-54;-36;103;-127;61;8;-259;302;-459;-843;-30;-372;-112;42;44;73;4099;-15623;-1210;-2469;17
685813;-601;749;-1889;-108;69;-21;-126;63;8;-252;258;-422;-812;-43;-355;-100;92;-56;-11;4158;-15621;-1124;-2424;17
685814;-867;885;-1794;-41;19;-49;-125;63;9;-252;403;-430;-813;-36;-361;-112;24;-16;-54;4187;-15612;-1228;-2379;17
685815;-602;731;-1863;90;-69;118;-125;63;9;-252;269;-396;-823;-30;-361;-105;-115;75;98;4190;-15613;-1155;-2406;17
685816;-611;860;-1897;42;2;-65;-127;63;9;-251;270;-446;-830;-30;-366;-129;-58;-8;-88;4109;-15632;-1126;-2438;17
685817;-684;786;-1840;-14;32;-22;-126;62;7;-256;304;-426;-833;-36;-372;-105;-5;-23;-45;4086;-15640;-1175;-2397;17
685818;-790;838;-1786;-70;-8;55;-125;63;10;-254;362;-430;-810;-19;-372;-124;61;21;41;4085;-15634;-1226;-2411;17
685819;-615;771;-1858;-104;-14;171;-126;65;9;-252;271;-413;-826;-48;-372;-118;99;25;151;4096;-15630;-1165;-2449;17
685820;-634;823;-1869;-53;46;15;-126;64;9;-253;286;-427;-835;-19;-366;-118;49;-46;-1;4096;-15633;-1143;-2440;17
685821;-765;857;-1835;72;9;-116;-127;64;8;-261;354;-424;-817;-43;-366;-123;-98;-7;-127;4079;-15635;-1211;-2425;17
685822;-587;829;-1899;49;-6;201;-126;64;10;-258;254;-441;-844;-43;-379;-124;-63;19;184;4050;-15648;-1153;-2417;17
685823;-673;774;-1848;-10;94;-20;-126;65;9;-254;316;-412;-834;-59;-366;-118;-6;-85;-38;4056;-15653;-1126;-2386;17
685824;-767;789;-1803;-35;-2;-4;-126;64;10;-256;351;-396;-812;-48;-372;-112;18;8;-18;4043;-15653;-1179;-2385;17
685825;-617;775;-1939;124;-56;71;-127;67;10;-255;271;-413;-858;-36;-372;-112;-134;62;54;3956;-15671;-1132;-2432;17
685826;-634;792;-1903;0;35;-90;-127;63;10;-260;286;-411;-842;-59;-361;-116;-21;-35;-108;3895;-15690;-1141;-2404;17
685827;-740;840;-1921;22;10;-22;-125;63;9;-256;336;-411;-831;-30;-366;-123;-33;-34;-3;3850;-15697;-1194;-2405;17
685828;-678;724;-1866;-105;23;68;-127;63;10;-253;328;-400;-858;-48;-355;-129;62;-39;47;3874;-15698;-1175;-2372;17
685829;-635;837;-1933;73;27;65;-124;63;9;-256;306;-389;-840;-43;-361;-112;-87;-15;24;3877;-15692;-1193;-2395;17
685830;-673;761;-1878;-60;-32;-138;-127;63;10;-256;281;-415;-827;-24;-360;-136;51;18;-85;3875;-15699;-1168;-2364;17
