488224;-1387;-277;-1801;-1825;-552;1135;-169;45;34;-639;638;183;-798;-8;241;-249;1889;562;1064;1589;840;-15535;4887;15
488225;-342;-270;-975;-537;-391;-158;-166;44;37;-642;153;30;-319;32;184;-291;530;394;-201;1803;345;-15214;5796;15
488226;-918;1247;-2929;2447;289;-806;-171;46;33;-642;498;-311;-1561;60;172;-308;-2554;-288;-767;1874;739;-15596;4599;15
488227;-322;145;-1687;2122;-226;525;-173;43;26;-644;137;-192;-621;14;236;-267;-2168;262;571;2222;2;-15916;3188;15
488228;-757;571;-2883;-128;467;-120;-176;43;23;-644;311;-408;-1234;65;272;-203;535;-594;-196;1995;-153;-16140;1984;15
488229;-990;160;-2908;-1988;536;96;-172;46;29;-635;446;-18;-1327;36;272;-214;2028;-513;137;1373;318;-16003;3219;15
488230;-859;-414;-1264;-1131;389;2082;-170;43;32;-641;350;172;-621;20;248;-243;934;-215;2128;683;-458;-15690;4646;15
488231;-612;-330;-1223;420;-123;441;-167;40;35;-643;262;-49;-582;32;196;-278;-731;157;175;540;-1635;-15626;4616;15
488232;-424;102;-1825;1864;438;367;-172;40;31;-639;333;-28;-997;84;190;-249;-1848;-380;346;512;-1729;-15967;3202;15
488233;-1278;1755;-3266;1748;-909;538;-177;40;24;-638;358;-482;-1326;83;241;-227;-2285;805;456;315;-2143;-16184;1355;15
488234;-1087;454;-3361;-2248;-118;193;-174;37;24;-644;442;-410;-1281;124;278;-144;2214;243;166;1116;-2716;-15997;1980;15
488235;-256;-680;-1277;-2310;-177;-89;-169;34;31;-640;104;227;-697;137;243;-188;2758;176;35;1561;-2840;-15463;4341;15
488236;-412;38;-735;396;-433;-863;-165;35;34;-636;192;-192;-24;160;192;-256;578;518;-573;2107;-2497;-15180;5228;15
488237;-1121;493;-2909;1907;-213;66;-172;37;27;-639;665;-128;-1615;148;179;-235;-2686;203;-794;2372;-1966;-15716;3456;15
488238;-572;528;-2866;1184;-46;83;-174;37;21;-636;263;-225;-918;160;238;-188;-1764;269;-125;2349;-2385;-15926;1896;15
488239;-757;75;-2740;-2433;1271;0;-173;37;25;-644;255;-399;-1422;153;260;-129;1945;-1370;250;1606;-2553;-15926;2388;15
488240;-907;-277;-944;-2520;1172;-280;-169;40;32;-646;421;2;-721;124;232;-212;2592;-1347;-302;953;-1875;-15663;4322;15
488241;-323;-266;-106;1146;170;-889;-164;45;37;-646;199;111;-64;67;185;-276;-10;-687;-850;471;-976;-15256;5874;15
488242;-1858;487;-5431;3251;-383;1383;-176;43;27;-646;879;10;-2354;40;180;-272;-4618;904;662;1272;-939;-16058;2843;15
488243;-2106;1440;-4866;-181;-154;424;-176;42;25;-643;700;-449;-2037;78;268;-190;-585;114;460;718;-2261;-16125;1672;15
488244;-930;-166;-1302;-2824;-708;1056;-169;40;32;-646;604;64;-1059;91;262;-203;2822;388;469;1115;-2110;-15708;4001;15
488245;327;-511;539;-1307;-1282;1274;-163;34;35;-643;-90;-113;399;121;198;-265;1427;1409;1358;2101;-3363;-14895;5554;15
488246;-431;-1006;-2122;4107;-1497;-1410;-165;31;29;-643;5;16;-340;195;118;-232;-2732;1425;-972;2858;-4159;-14811;4858;15
488247;-1097;-208;-3712;-1431;1305;-276;-172;34;20;-639;226;-134;-737;236;185;-179;1286;-865;-381;3025;-3387;-15703;1107;15
488248;-1058;83;-1698;-2219;983;726;-171;33;27;-648;503;-328;-895;180;251;-128;2361;-1221;903;1740;-3234;-15724;2778;15
488249;-872;-120;846;-3815;940;-204;-165;38;36;-641;353;-20;-96;156;204;-216;3260;-834;-388;1318;-2939;-15302;4890;15
488250;-292;-518;-2302;4193;-1886;-1147;-165;36;34;-637;15;8;-595;116;140;-273;-3291;1446;-635;1203;-2720;-15109;5595;15
488251;-504;-192;-1211;66;1195;1390;-171;36;28;-631;233;-451;-983;140;216;-222;-20;-1273;1511;1067;-3482;-15784;2458;15
488252;-1315;609;-1767;-3240;-341;561;-168;37;29;-642;775;-377;-1078;145;238;-204;3300;287;405;1339;-3266;-15651;3318;15
488253;-107;-476;469;-2028;-443;1302;-163;31;31;-643;320;243;-119;169;185;-232;1930;533;1143;2157;-3787;-14870;5323;15
