362956;-616;159;-2095;-19;10;13;-148;23;22;-334;281;-87;-942;342;-54;-153;10;-2;-9;2303;-11510;-11388;-980;16
362957;-574;189;-2061;-20;1;55;-147;21;24;-338;266;-108;-931;353;-41;-160;5;0;40;2294;-11523;-11376;-988;16
362958;-610;165;-2051;-49;-6;34;-148;22;23;-342;279;-97;-930;353;-41;-160;36;7;14;2308;-11531;-11366;-973;16
362959;-624;193;-2081;-23;-8;11;-147;24;23;-337;285;-86;-942;336;-30;-137;11;13;-7;2324;-11526;-11368;-982;16
362960;-566;223;-2067;-16;4;43;-148;22;23;-334;261;-124;-930;353;-48;-153;-14;3;24;2316;-11534;-11360;-988;16
362961;-630;197;-2032;-62;0;0;-146;22;24;-341;287;-110;-921;360;-48;-136;45;-2;-27;2333;-11526;-11367;-967;16
362962;-612;167;-2087;-6;18;26;-147;24;24;-345;284;-89;-937;366;-48;-136;3;-12;1;2348;-11516;-11374;-964;16
362963;-612;221;-2047;-21;1;7;-149;21;23;-342;273;-112;-931;347;-48;-147;-3;7;-10;2335;-11518;-11374;-974;16
362964;-612;182;-2054;-29;-4;26;-148;23;24;-342;282;-109;-928;360;-36;-142;13;4;9;2342;-11514;-11377;-970;16
362965;-615;192;-2071;-24;7;6;-149;22;24;-334;279;-100;-937;360;-65;-129;10;-5;-12;2348;-11508;-11382;-968;16
362966;-610;200;-2070;-19;5;8;-148;22;23;-338;278;-109;-937;347;-36;-142;1;-3;-7;2345;-11506;-11384;-971;16
362967;-608;232;-2045;-31;10;19;-146;22;23;-333;284;-123;-921;347;-30;-153;6;-10;-4;2344;-11500;-11391;-971;16
362968;-617;190;-2050;-30;22;-5;-148;20;23;-342;285;-96;-932;360;-48;-136;22;-20;-29;2362;-11486;-11403;-950;16
362969;-593;187;-2078;-16;3;32;-149;22;22;-336;270;-103;-936;360;-36;-142;0;1;15;2352;-11488;-11402;-956;16
362970;-597;208;-2058;-8;-2;45;-147;23;23;-337;277;-109;-933;360;-59;-142;-7;6;25;2348;-11498;-11393;-958;16
