677732;-875;698;-1924;-193;31;53;-161;59;30;547;394;-366;-844;-49;56;-371;182;3;55;1732;5599;-14695;4258;18
677733;-636;607;-1697;-186;258;-163;-160;58;32;548;298;-314;-800;-43;56;-364;207;-292;-194;1519;5752;-14610;4425;18
677734;-791;835;-1876;89;101;-362;-161;59;34;547;356;-432;-844;-43;56;-382;-138;-98;-364;1510;5938;-14567;4323;18
677735;-878;636;-1840;-37;58;-300;-158;60;32;547;392;-327;-805;-49;44;-388;2;-62;-315;1511;6221;-14451;4315;18
677736;-793;592;-1840;166;141;-154;-162;60;31;549;378;-315;-834;-72;33;-353;-186;-143;-177;1527;6402;-14419;4148;18
677737;-665;520;-1821;270;116;-28;-162;62;29;541;313;-291;-809;-65;40;-347;-278;-116;-40;1564;6472;-14459;3877;18
677738;-838;701;-1983;256;18;-44;-162;63;28;545;387;-368;-925;-78;56;-364;-344;-28;-60;1632;6523;-14519;3526;18
677739;-949;520;-2025;57;-105;10;-164;61;30;553;432;-245;-923;-83;73;-364;-73;104;-35;1703;6559;-14498;3508;18
677740;-897;423;-1925;-24;-224;66;-162;61;30;540;412;-254;-866;-83;68;-358;26;224;59;1809;6473;-14508;3574;18
677741;-721;507;-1889;-35;-205;90;-164;59;32;549;335;-278;-857;-72;68;-377;8;211;64;2015;6405;-14502;3612;18
677742;-683;485;-1869;118;-96;67;-164;59;30;542;309;-277;-851;-43;56;-358;-139;97;50;2097;6325;-14526;3608;18
677743;-878;461;-1981;-187;65;-43;-165;61;32;550;401;-255;-874;-54;68;-371;154;-48;-62;2120;6314;-14532;3590;18
677744;-857;341;-1774;-97;215;13;-162;59;31;543;390;-196;-791;-49;62;-358;110;-211;-7;1948;6396;-14495;3693;18
677745;-1005;706;-1933;369;22;-203;-164;60;31;557;457;-358;-908;-78;73;-364;-410;-25;-201;1942;6487;-14508;3480;18
677746;-934;564;-2010;-117;-133;146;-167;61;30;540;433;-277;-912;-32;80;-358;95;137;96;2053;6494;-14503;3423;18
677747;-892;305;-1891;-26;-177;-68;-163;60;32;545;401;-201;-884;-60;62;-353;14;153;-68;2088;6420;-14492;3581;18
677748;-965;494;-1952;-119;-129;-244;-165;60;31;542;439;-278;-868;-49;73;-353;110;120;-275;2271;6521;-14411;3617;18
677749;-845;395;-1799;-224;-49;-107;-161;58;32;550;391;-207;-789;-49;68;-353;181;45;-120;2271;6698;-14289;3773;18
677750;-738;397;-1820;-4;119;57;-162;61;32;550;337;-255;-828;-54;68;-353;-6;-110;23;2207;6709;-14308;3718;18
677751;-868;425;-1904;-99;116;-170;-164;60;31;546;377;-260;-835;-60;68;-358;74;-114;-198;2114;6834;-14274;3677;18
677752;-1060;566;-1919;-142;278;-187;-163;62;32;546;492;-296;-884;-43;68;-364;127;-271;-188;1972;7067;-14208;3569;18
677753;-985;489;-1801;23;-163;167;-162;61;31;541;446;-272;-842;-83;62;-358;-30;191;146;1961;7068;-14213;3554;18
677754;-967;400;-1924;-271;-185;71;-162;60;31;549;441;-230;-874;-49;73;-364;264;188;40;2092;6993;-14174;3778;18
677755;-793;336;-1843;176;-170;117;-162;59;33;546;362;-189;-832;-43;56;-364;-166;170;103;2191;6904;-14173;3886;18
677756;-765;499;-1943;33;47;-23;-163;59;31;545;355;-268;-893;-43;62;-358;-79;-43;-40;2297;6854;-14221;3734;18
677757;-931;454;-2171;13;310;-68;-163;61;31;545;414;-246;-930;-49;56;-371;-43;-290;-78;2153;6915;-14221;3708;18
677758;-701;344;-1329;-306;403;-256;-161;62;31;554;318;-226;-645;-60;49;-364;311;-439;-260;1748;7140;-14171;3688;18
677759;-1159;684;-2091;592;46;44;-164;62;29;543;534;-307;-992;-100;49;-364;-667;-52;14;1863;7295;-14163;3340;18
677760;-1020;492;-1986;-243;44;289;-161;60;28;550;475;-236;-973;-64;73;-347;227;-69;247;1835;7164;-14248;3277;18
677761;-826;307;-1924;-150;-247;160;-163;60;32;552;371;-229;-876;-70;62;-371;147;254;99;1871;6928;-14303;3518;18
677762;-787;580;-1935;-444;-263;83;-163;61;31;549;357;-274;-866;-41;68;-353;465;263;76;1988;6891;-14229;3814;18
677763;-678;454;-1914;-289;-271;254;-161;58;31;546;302;-267;-846;-70;51;-377;275;275;214;2005;6722;-14193;4220;18
677764;-839;670;-1728;-517;-45;-145;-160;58;32;548;379;-381;-711;-48;49;-358;515;1;-203;1986;6720;-14107;4510;18
677765;-1000;644;-1809;-333;297;-359;-158;62;33;542;459;-380;-802;-14;33;-358;290;-329;-407;1783;6993;-13937;4703;18
677766;-837;680;-1848;-332;512;-663;-157;62;30;542;379;-323;-787;-70;16;-364;265;-562;-658;1518;7574;-13662;4702;18
677767;-565;516;-1756;85;599;-441;-157;65;30;542;246;-297;-795;-70;4;-358;-95;-594;-454;1213;8060;-13533;4342;18
677768;-804;460;-2020;16;607;-865;-156;67;30;546;317;-243;-833;-107;-1;-347;17;-623;-881;908;8689;-13269;4008;18
677769;-985;543;-2033;-88;272;-434;-155;68;29;543;448;-280;-963;-152;0;-340;44;-360;-488;717;9295;-12968;3654;18
677770;-764;520;-2059;-133;-63;-106;-155;69;30;543;394;-274;-948;-168;0;-331;96;41;-180;817;9561;-12769;3649;18
677771;-539;409;-1960;-44;72;-24;-155;68;27;551;253;-236;-857;-163;-16;-332;54;-18;-35;801;9603;-12710;3748;18
677772;-667;504;-1945;-96;-37;-189;-154;69;26;544;283;-303;-892;-152;-16;-326;21;15;-162;782;9658;-12684;3695;18
677773;-846;404;-1917;-370;-34;-394;-154;68;29;550;367;-237;-861;-145;-20;-337;362;39;-415;735;9872;-12466;3878;18
677774;-866;478;-1914;-7;33;-262;-151;67;29;552;387;-232;-839;-156;-38;-332;40;-55;-297;700;10139;-12219;3980;18
677775;-744;504;-1930;-1;-17;-69;-152;68;30;551;356;-281;-884;-185;-32;-350;-21;-16;-101;736;10251;-12142;3920;18
677776;-691;462;-1943;40;-34;-54;-151;68;29;550;310;-261;-890;-156;-44;-332;-80;17;-62;784;10292;-12122;3867;18
