426393;-685;-174;-2044;-29;-3;3;-153;21;18;-495;320;50;-916;372;-35;-139;20;3;-20;-1629;11903;10924;2181;15
426394;-680;-161;-2053;-10;-3;9;-149;20;18;-498;320;44;-920;368;-41;-139;-9;9;-7;-1627;11901;10925;2189;15
426395;-685;-170;-2033;-34;2;0;-151;21;16;-490;322;43;-907;368;-48;-139;18;-3;-16;-1628;11893;10934;2191;15
426396;-687;-160;-2021;-17;13;2;-149;20;18;-490;323;46;-909;368;-41;-132;3;-10;-20;-1630;11879;10948;2191;15
426397;-689;-154;-2012;-49;9;14;-150;19;19;-497;322;39;-902;372;-41;-144;30;-11;-6;-1632;11874;10955;2185;15
426398;-698;-185;-2049;-63;-3;23;-149;19;18;-491;331;49;-915;377;-48;-132;49;7;4;-1656;11869;10960;2171;15
426399;-684;-182;-2049;-32;-10;12;-151;20;17;-492;322;52;-917;377;-30;-121;28;8;-8;-1676;11862;10965;2163;15
426400;-669;-157;-2035;-9;6;16;-150;20;16;-490;311;39;-915;361;-48;-132;-7;-5;-4;-1675;11860;10966;2172;15
426401;-694;-154;-2016;-5;17;29;-149;21;16;-496;322;42;-901;377;-52;-139;-9;-17;10;-1666;11861;10967;2169;15
426402;-716;-163;-2013;-7;9;9;-149;21;17;-492;334;39;-901;377;-48;-132;-11;-7;-9;-1652;11867;10960;2181;15
426403;-705;-164;-2030;-44;-7;-15;-150;20;19;-491;332;42;-909;361;-30;-128;26;9;-34;-1658;11849;10977;2187;15
426404;-687;-149;-2066;-36;-15;-15;-150;22;18;-488;320;42;-922;361;-41;-128;20;22;-37;-1673;11821;11005;2189;15
426405;-675;-153;-2044;-37;3;31;-151;21;20;-498;314;39;-915;395;-41;-139;22;0;10;-1686;11814;11012;2182;15
426406;-705;-179;-2033;-33;-3;21;-149;20;18;-496;326;46;-902;384;-35;-108;17;6;3;-1698;11817;11008;2175;15
426407;-701;-185;-2013;-3;10;28;-152;21;18;-491;330;55;-903;390;-35;-132;-14;-8;11;-1693;11815;11008;2193;15
426408;-680;-168;-2032;-18;1;-36;-149;21;19;-495;320;46;-911;372;-35;-132;1;1;-52;-1682;11801;11022;2205;15
426409;-697;-154;-2016;8;19;35;-151;20;18;-494;326;44;-915;372;-30;-108;-21;-17;7;-1665;11788;11036;2211;15
426410;-696;-168;-2025;-31;11;18;-151;21;19;-497;329;41;-911;361;-30;-132;6;-2;4;-1660;11800;11024;2216;15
426411;-711;-179;-2029;-29;-2;17;-149;19;15;-495;336;48;-916;372;-30;-139;16;0;-3;-1672;11796;11028;2212;15
426412;-691;-157;-2005;-24;-6;4;-149;20;18;-489;327;46;-903;372;-41;-128;10;9;-16;-1674;11789;11033;2219;15
426413;-694;-180;-2027;-14;-4;27;-150;19;17;-499;323;47;-909;390;-30;-139;-3;8;9;-1674;11788;11033;2224;15
426414;-692;-172;-2027;-24;10;-13;-150;19;19;-492;330;51;-904;372;-25;-132;5;-5;-33;-1672;11777;11044;2228;15
426415;-701;-176;-2037;2;10;16;-150;21;17;-491;333;49;-910;361;-41;-128;-17;-2;-2;-1664;11769;11051;2243;15
426416;-697;-171;-2029;-22;-6;-2;-150;21;18;-486;327;44;-914;377;-41;-139;6;6;-22;-1659;11763;11057;2251;15
426417;-704;-165;-2022;-17;-6;29;-152;21;18;-488;331;47;-914;372;-41;-128;2;8;10;-1663;11759;11058;2259;15
426418;-719;-182;-2003;-29;-22;19;-151;21;18;-491;340;49;-902;348;-30;-139;15;22;1;-1677;11757;11056;2269;15
426419;-724;-184;-2034;-26;-22;-3;-148;20;18;-489;342;52;-909;377;-30;-121;11;26;-22;-1698;11749;11060;2275;15
426420;-688;-155;-2019;-31;-11;-4;-151;21;16;-493;326;41;-907;348;-41;-121;13;12;-24;-1705;11732;11075;2283;15
426421;-710;-152;-2017;-53;-13;28;-147;20;17;-494;330;47;-905;368;-25;-132;38;16;5;-1732;11720;11086;2277;15
426422;-725;-197;-1996;-47;-9;49;-149;22;16;-489;342;57;-900;368;-35;-121;34;11;31;-1760;11727;11075;2272;15
426423;-742;-185;-2027;-24;-16;-3;-149;20;18;-484;348;59;-910;361;-35;-128;11;18;-18;-1783;11721;11073;2291;15
426424;-704;-150;-2019;12;0;-17;-152;21;15;-491;332;41;-900;355;-35;-108;-28;1;-30;-1767;11703;11089;2318;15
426425;-717;-161;-2008;-14;26;14;-149;19;18;-496;333;42;-898;384;-35;-132;-2;-23;-8;-1751;11698;11098;2316;15
426426;-751;-183;-1969;4;17;43;-151;20;18;-494;350;55;-888;361;-30;-128;-18;-12;26;-1736;11708;11089;2320;15
426427;-762;-182;-2017;-9;6;-11;-150;20;18;-494;358;51;-912;372;-35;-121;-9;-4;-26;-1729;11705;11089;2344;15
426428;-725;-144;-2041;-33;-27;-6;-150;20;19;-485;340;37;-910;377;-35;-121;12;32;-28;-1735;11683;11107;2359;15
426429;-722;-175;-2022;-51;-20;40;-150;21;17;-494;340;48;-912;348;-41;-115;35;22;16;-1766;11674;11112;2354;15
426430;-730;-207;-2003;-29;-7;36;-151;20;16;-494;344;61;-899;377;-30;-144;16;9;21;-1790;11683;11100;2352;15
426431;-735;-179;-2023;-20;7;-1;-151;20;17;-493;345;48;-904;361;-25;-108;2;-4;-16;-1786;11680;11102;2360;15
426432;-737;-176;-2012;-26;-1;1;-149;20;17;-498;345;48;-899;348;-30;-104;13;1;-18;-1788;11665;11118;2359;15
426433;-734;-183;-2017;-19;4;23;-150;19;16;-489;349;49;-906;372;-12;-115;2;0;6;-1787;11662;11120;2363;15
426434;-738;-176;-2015;-45;3;-10;-148;20;17;-493;347;49;-895;372;-30;-121;28;-1;-31;-1794;11652;11130;2358;15
426435;-734;-163;-2021;-9;15;17;-151;20;17;-488;346;47;-905;355;-30;-121;-6;-13;-2;-1798;11641;11143;2349;15
426436;-745;-172;-1999;-38;11;14;-150;22;18;-494;350;46;-903;361;-41;-120;22;-8;-3;-1801;11640;11144;2346;15
426437;-745;-187;-2003;-32;5;36;-148;20;15;-489;350;49;-901;361;-41;-132;18;-3;16;-1812;11643;11140;2344;15
426438;-743;-180;-2000;-32;-1;3;-149;21;16;-487;351;53;-898;368;-35;-104;16;6;-16;-1821;11633;11150;2341;15
426439;-732;-170;-2012;-23;4;6;-150;22;17;-491;340;47;-901;372;-35;-128;8;1;-13;-1821;11624;11158;2342;15
426440;-738;-157;-2014;-19;15;16;-150;19;17;-495;346;42;-902;372;-35;-121;3;-17;-5;-1815;11621;11163;2340;15
426441;-751;-145;-1996;-25;14;27;-150;20;17;-491;354;38;-897;390;-25;-121;10;-12;8;-1810;11622;11164;2333;15
426442;-762;-171;-2006;-64;10;18;-150;21;16;-484;355;46;-899;361;-35;-128;49;-5;-1;-1828;11621;11167;2311;15
426443;-734;-149;-2017;-30;-10;6;-149;19;18;-489;347;44;-901;368;-48;-121;13;13;-14;-1846;11610;11178;2303;15
426444;-726;-164;-2011;-29;-4;19;-151;21;17;-498;341;44;-901;372;-41;-132;12;5;-2;-1848;11608;11179;2305;15
426445;-735;-165;-2010;-26;13;4;-151;20;16;-488;345;43;-902;372;-41;-132;14;-8;-15;-1853;11602;11185;2302;15
426446;-753;-159;-2011;-16;7;19;-151;20;17;-489;349;40;-903;361;-25;-121;3;-2;1;-1848;11599;11188;2303;15
426447;-739;-159;-2008;-39;6;-12;-150;19;15;-494;351;38;-902;384;-35;-132;21;-1;-29;-1852;11591;11196;2303;15
426448;-742;-146;-2006;-41;1;2;-149;20;18;-488;347;38;-899;384;-35;-128;26;-2;-16;-1864;11573;11215;2294;15
426449;-737;-152;-2005;-48;4;7;-149;20;16;-492;349;38;-895;372;-30;-121;33;2;-14;-1879;11561;11226;2283;15
426450;-755;-162;-2037;-59;7;4;-150;21;16;-491;351;47;-909;368;-41;-121;46;-5;-13;-1902;11547;11241;2266;15
426451;-739;-134;-2019;-21;-6;-7;-150;21;15;-493;345;32;-908;384;-41;-97;7;8;-26;-1911;11536;11252;2260;15
426452;-750;-137;-2013;-10;0;33;-149;17;17;-494;350;34;-898;384;-30;-128;-7;4;17;-1911;11529;11259;2262;15
426453;-734;-135;-1991;-24;9;13;-149;20;15;-499;346;31;-892;377;-35;-121;9;-8;-6;-1912;11536;11251;2265;15
426454;-754;-146;-2001;-27;18;6;-148;22;15;-492;354;39;-898;368;-25;-144;10;-13;-14;-1914;11523;11264;2258;15
426455;-749;-148;-2036;-15;12;-3;-150;22;19;-489;350;41;-903;372;-35;-121;-3;-10;-23;-1907;11513;11274;2266;15
426456;-742;-139;-2024;-11;0;5;-149;20;17;-493;348;32;-909;361;-35;-132;-7;0;-13;-1904;11504;11284;2271;15
426457;-737;-143;-1995;-23;6;28;-151;20;16;-491;348;34;-897;390;-41;-104;8;-2;10;-1904;11503;11284;2273;15
426458;-741;-153;-2026;-30;11;7;-149;21;17;-495;350;37;-907;361;-35;-132;18;-10;-9;-1908;11503;11285;2265;15
426459;-748;-135;-1997;-26;6;27;-148;20;18;-482;348;33;-893;377;-30;-108;10;1;6;-1909;11499;11288;2267;15
426460;-743;-162;-2026;-45;7;35;-151;20;16;-489;351;36;-905;372;-30;-132;31;-5;15;-1919;11508;11279;2262;15
426461;-739;-158;-2014;-44;2;-9;-151;21;19;-498;351;46;-900;384;-41;-128;24;-1;-29;-1938;11491;11296;2246;15
426462;-741;-149;-2014;-7;6;15;-150;20;17;-495;345;31;-904;368;-35;-108;-8;-4;-3;-1933;11487;11298;2256;15
426463;-735;-127;-2014;-28;14;-12;-149;19;17;-486;349;34;-905;372;-59;-128;13;-11;-31;-1919;11528;11258;2263;15
426464;-754;-140;-2001;-23;9;27;-149;20;16;-488;353;34;-903;384;-30;-115;6;-6;9;-1907;11575;11210;2273;15
426465;-740;-139;-1993;-45;3;3;-150;21;16;-492;350;33;-893;368;-25;-108;31;2;-15;-1908;11615;11168;2274;15
426466;-746;-145;-2033;-26;-2;0;-151;22;16;-485;352;36;-910;372;-52;-128;8;6;-19;-1905;11667;11113;2279;15
426467;-739;-128;-2014;-16;9;32;-149;19;16;-489;347;29;-903;372;-30;-108;-1;-7;10;-1895;11702;11076;2289;15
426468;-732;-141;-2017;-33;1;20;-152;21;15;-496;343;29;-904;395;-30;-121;15;1;2;-1887;11755;11021;2290;15
426469;-747;-117;-1998;-8;6;20;-150;19;16;-489;353;37;-897;384;-41;-108;-7;-5;3;-1882;11785;10987;2297;15
426470;-750;-135;-2001;-22;9;18;-151;21;15;-484;349;25;-900;372;-30;-132;7;-8;-3;-1875;11809;10960;2309;15
426471;-736;-138;-1998;-32;11;-1;-149;21;15;-486;349;36;-905;355;-35;-121;15;-12;-19;-1875;11820;10951;2299;15
426472;-751;-134;-2020;-15;6;19;-150;19;17;-487;351;35;-904;368;-25;-121;-4;-1;3;-1867;11847;10922;2306;15
426473;-739;-144;-2011;-22;18;15;-151;19;18;-491;349;30;-901;355;-35;-121;10;-17;-3;-1856;11884;10883;2308;15
426474;-741;-120;-2030;-14;11;9;-151;19;16;-484;348;30;-908;377;-41;-121;-6;-8;-4;-1844;11910;10858;2303;15
426475;-755;-130;-1994;-20;10;50;-148;19;15;-480;351;28;-895;361;-41;-115;12;-9;32;-1840;11951;10813;2304;15
426476;-742;-146;-2018;-47;-8;21;-150;20;15;-491;352;30;-901;377;-41;-91;33;11;0;-1858;11967;10794;2292;15
426477;-745;-146;-2012;-57;0;9;-150;18;18;-492;346;37;-897;348;-30;-121;41;2;-11;-1880;11957;10806;2275;15
426478;-739;-147;-2026;-21;4;25;-150;18;17;-487;344;35;-914;361;-41;-121;6;0;9;-1881;11971;10789;2276;15
426479;-733;-124;-2011;4;21;14;-150;20;17;-491;347;28;-904;361;-41;-121;-19;-20;-2;-1865;11980;10781;2286;15
426480;-751;-113;-1999;-17;3;18;-149;20;18;-487;349;22;-901;348;-41;-115;2;-1;-1;-1851;11991;10769;2289;15
426481;-761;-137;-1993;-42;6;5;-151;20;17;-487;358;31;-891;368;-41;-121;27;-10;-16;-1860;12003;10755;2289;15
426482;-752;-133;-2026;-14;-5;-20;-149;20;18;-486;350;25;-904;368;-25;-121;-2;2;-37;-1860;11996;10759;2301;15
426483;-729;-115;-2004;-37;5;-11;-149;18;17;-484;343;28;-901;368;-41;-121;19;3;-30;-1860;11980;10778;2301;15
426484;-725;-144;-2022;-28;23;31;-151;18;16;-486;342;27;-903;368;-30;-115;12;-20;10;-1863;11987;10772;2293;15
426485;-738;-149;-2018;-26;26;22;-150;20;18;-486;350;31;-903;372;-25;-115;12;-21;0;-1852;11988;10775;2280;15
426486;-758;-124;-2009;-22;9;25;-149;22;18;-489;360;25;-904;372;-35;-97;7;-4;8;-1849;11995;10767;2284;15
426487;-748;-145;-2002;-32;0;9;-148;21;16;-486;350;34;-899;390;-41;-121;16;4;-10;-1856;11991;10769;2288;15
426488;-725;-114;-2024;-27;-10;6;-148;19;17;-489;346;25;-906;384;-25;-115;12;10;-8;-1862;11982;10778;2288;15
426489;-722;-131;-2017;-37;3;22;-150;19;17;-480;341;25;-905;377;-35;-121;24;-2;1;-1873;11980;10781;2279;15
426490;-747;-127;-2010;-5;-3;21;-151;21;17;-485;354;29;-909;372;-25;-108;-12;10;4;-1878;11979;10781;2275;15
426491;-774;-140;-2012;-12;-1;30;-151;19;17;-489;364;32;-906;372;-35;-145;-1;4;16;-1881;11980;10778;2282;15
426492;-737;-171;-2008;-2;12;0;-151;18;14;-489;345;38;-903;395;-41;-121;-13;-11;-20;-1867;11980;10776;2305;15
426493;-711;-102;-2021;-21;4;-45;-150;21;16;-488;337;19;-904;361;-41;-108;3;-2;-63;-1850;11948;10813;2310;15
426494;-751;-105;-2014;-15;9;70;-147;19;16;-487;348;17;-899;390;-25;-121;1;-5;34;-1850;11947;10814;2309;15
426495;-762;-156;-2009;-47;10;34;-151;23;15;-487;361;31;-902;390;-41;-121;26;-13;37;-1863;11975;10783;2301;15
426496;-748;-137;-2003;-47;10;-19;-149;19;16;-494;355;38;-900;355;-30;-108;38;-1;-42;-1880;11956;10802;2297;15
426497;-730;-133;-2018;-31;6;2;-150;21;17;-497;342;27;-905;384;-35;-108;18;-6;-14;-1886;11943;10816;2295;15
426498;-744;-106;-2019;-7;11;19;-149;21;16;-486;346;24;-905;372;-35;-128;-9;-9;-6;-1884;11931;10829;2296;15
426499;-741;-136;-1999;-19;11;43;-148;19;18;-488;351;30;-900;368;-41;-128;2;-10;27;-1880;11942;10817;2296;15
426500;-749;-134;-2020;-16;2;12;-150;19;17;-490;353;32;-906;368;-30;-132;4;-4;-6;-1878;11946;10813;2301;15
426501;-740;-136;-2030;-22;8;22;-150;22;16;-482;347;26;-911;361;-48;-104;3;-8;7;-1874;11946;10813;2302;15
426502;-729;-120;-2023;-42;13;23;-150;20;16;-484;342;27;-909;361;-30;-128;29;-13;-2;-1881;11943;10817;2291;15
426503;-734;-130;-2005;-26;9;47;-149;20;17;-483;347;28;-899;368;-35;-115;13;-5;30;-1888;11952;10809;2277;15
426504;-740;-126;-1996;-52;3;21;-151;20;19;-491;349;25;-893;372;-41;-113;32;0;5;-1897;11957;10803;2270;15
426505;-735;-136;-2030;-44;3;6;-149;21;16;-486;345;28;-909;384;-41;-115;36;1;-8;-1920;11952;10809;2254;15
426506;-725;-112;-2012;-1;-7;12;-149;19;17;-487;342;23;-906;348;-35;-108;-14;5;-10;-1916;11941;10820;2257;15
426507;-740;-115;-2010;-14;6;44;-148;21;17;-488;346;16;-899;361;-35;-132;-2;-5;28;-1911;11950;10810;2263;15
426508;-745;-116;-2011;-39;9;-7;-148;21;17;-485;349;22;-901;368;-35;-115;21;-2;-21;-1918;11951;10809;2256;15
426509;-749;-112;-2002;-29;3;8;-149;21;17;-488;350;21;-897;368;-35;-104;14;1;-12;-1928;11936;10826;2247;15
426510;-738;-122;-2029;-44;5;-14;-149;21;16;-480;348;21;-901;361;-35;-132;30;-5;-32;-1940;11924;10839;2236;15
426511;-736;-110;-2000;-42;-4;2;-150;19;17;-491;346;19;-903;368;-30;-121;28;3;-24;-1952;11903;10862;2225;15
426512;-718;-93;-2002;-57;-17;3;-150;18;18;-489;337;-1;-889;361;-25;-121;34;13;-2;-1971;11897;10867;2219;15
426513;-739;-93;-1984;-156;39;-41;-147;20;15;-487;352;2;-909;355;-35;-108;126;-37;-71;-2018;11850;10915;2190;15
426514;-773;-110;-1969;-51;45;123;-150;20;17;-491;371;43;-879;355;-48;-115;77;-28;59;-2075;11825;10943;2131;15
426515;-728;-259;-1981;86;49;54;-148;18;16;-487;338;44;-882;368;-35;-110;-93;-41;94;-2028;11909;10856;2150;15
426516;-722;-65;-1979;35;-45;-165;-149;20;17;-485;341;8;-892;377;-41;-105;-72;44;-173;-1930;11869;10902;2237;15
426517;-750;-10;-2012;-1;20;-63;-149;20;17;-483;355;-14;-920;372;-30;-116;-20;-18;-105;-1905;11778;10994;2284;15
426518;-732;-70;-2026;-75;21;109;-150;19;16;-474;347;-7;-902;390;-25;-139;45;-4;82;-1930;11782;10989;2268;15
426519;-752;-184;-2005;-119;28;59;-150;19;19;-486;353;41;-900;384;-19;-145;119;-29;44;-1984;11815;10959;2188;15
426520;-727;-188;-1989;16;4;39;-151;21;15;-485;344;55;-889;377;-35;-128;-18;-7;27;-1978;11821;10953;2196;15
426521;-732;-107;-2036;25;-1;-65;-152;19;18;-489;344;16;-914;395;-35;-139;-45;-3;-69;-1932;11811;10963;2240;15
426522;-745;-55;-2022;6;-9;1;-149;20;17;-485;347;2;-899;377;-25;-121;-24;14;-24;-1909;11777;10997;2271;15
426523;-749;-118;-2020;-50;2;47;-149;20;17;-491;354;14;-903;348;-48;-132;32;1;27;-1923;11788;10984;2264;15
426524;-738;-149;-2005;-72;7;-9;-152;18;17;-483;352;34;-900;372;-12;-132;58;-6;-29;-1954;11780;10993;2237;15
426525;-745;-121;-2014;-10;2;6;-149;18;18;-490;351;27;-903;355;-30;-132;-2;0;-13;-1957;11761;11012;2239;15
426526;-737;-104;-2003;-28;-2;6;-150;19;19;-481;346;16;-898;395;-19;-132;11;3;-11;-1956;11758;11015;2242;15
426527;-743;-118;-2029;-25;0;18;-150;19;18;-484;351;25;-908;372;-19;-121;12;1;-1;-1966;11752;11021;2236;15
426528;-743;-126;-2008;-6;4;19;-149;18;20;-487;350;23;-902;377;-30;-139;-8;0;2;-1964;11751;11022;2240;15
426529;-742;-108;-2029;-2;0;13;-151;20;19;-479;351;19;-903;384;-19;-132;-17;3;-4;-1955;11752;11020;2250;15
426530;-755;-112;-2000;-24;-3;8;-152;19;15;-490;359;21;-892;361;-12;-115;8;10;-13;-1957;11746;11024;2261;15
426531;-746;-111;-2027;-37;16;9;-151;19;19;-486;350;15;-905;384;-19;-139;20;-11;-2;-1962;11744;11026;2253;15
426532;-741;-115;-2020;-42;18;13;-151;20;17;-482;342;28;-899;377;-35;-132;32;-15;-11;-1970;11733;11041;2232;15
426533;-761;-126;-2000;0;6;35;-152;18;17;-480;354;28;-902;377;-25;-132;-14;1;23;-1968;11740;11035;2231;15
426534;-764;-114;-2010;-14;-1;2;-150;19;16;-487;359;17;-900;390;-30;-128;-5;4;-16;-1964;11739;11033;2243;15
426535;-752;-103;-2015;-37;0;-3;-150;20;17;-487;353;22;-900;377;-25;-108;18;5;-25;-1971;11721;11052;2242;15
426536;-739;-113;-2026;-30;16;28;-152;21;16;-478;345;23;-904;361;-30;-104;15;-9;8;-1978;11716;11058;2231;15
