467346;-552;386;-2519;-118;-348;80;-144;27;24;-353;247;-195;-1127;315;-212;-168;-80;290;8;-2273;14039;7884;2007;16
467347;-445;177;-2471;-593;92;502;-143;27;23;-349;209;-112;-1133;332;-206;-166;522;2;428;-2644;14111;7651;1945;16
467348;-271;5;-1905;-872;88;124;-139;29;22;-350;116;-79;-901;308;-224;-148;846;-191;199;-3105;14183;7444;1487;16
467349;-274;-36;-2018;-875;124;-549;-138;29;18;-355;117;-41;-904;326;-246;-137;944;-105;-481;-3282;14063;7671;1016;16
467350;-243;30;-2116;-635;102;-827;-141;28;19;-358;96;-39;-938;332;-228;-137;691;-78;-845;-3397;13697;8293;713;16
467351;-238;2;-1986;121;207;-350;-141;27;19;-358;99;-59;-935;337;-217;-142;-55;-298;-356;-3395;13388;8794;571;16
467352;-433;348;-1862;396;127;-635;-144;27;21;-355;181;-105;-845;337;-198;-153;-470;-80;-673;-3107;13212;9144;772;16
467353;-484;607;-1809;145;-112;-1146;-147;25;22;-355;210;-262;-861;337;-182;-137;-240;-15;-1196;-2770;12869;9714;891;16
467354;-411;-66;-1917;170;67;-633;-150;23;22;-356;163;-77;-822;355;-136;-142;-127;-42;-549;-2783;12533;10112;1168;16
467355;-748;158;-2484;253;-64;-531;-153;26;22;-350;326;-27;-1117;401;-112;-148;-360;80;-654;-2526;12164;10574;1513;16
467356;-730;41;-2105;179;194;-134;-154;24;23;-357;315;-16;-899;360;-88;-153;-166;-150;-145;-2452;12089;10660;1625;16
467357;-782;-31;-2223;-163;-24;538;-153;24;21;-356;358;-42;-1045;360;-99;-177;101;38;507;-2345;12278;10464;1640;16
467358;-939;-72;-2337;-236;303;23;-149;23;23;-353;429;0;-1083;371;-99;-166;233;-295;28;-2469;12447;10265;1423;16
467359;-907;30;-2085;139;223;472;-149;24;21;-357;424;-30;-959;336;-116;-177;-100;-213;444;-2420;12612;10108;1160;16
467360;-702;259;-1959;10;445;-40;-150;25;24;-351;339;-142;-909;360;-120;-184;-183;-423;-49;-2082;12826;9924;1056;16
467361;-490;327;-1579;-498;278;192;-151;26;26;-358;244;-85;-737;347;-115;-182;518;-313;48;-2088;12764;10039;598;16
467362;-674;147;-1842;126;-341;983;-148;24;26;-349;301;-91;-869;360;-137;-193;-44;303;925;-2216;13069;9622;394;16
467363;-610;27;-1886;540;-168;918;-146;26;21;-358;251;-71;-791;331;-137;-188;-467;200;997;-2158;13603;8848;663;16
