489027;-956;1009;-2193;75;-348;39;-167;30;25;-657;440;-492;-940;211;156;-235;33;303;10;3362;-3436;-15595;1460;15
489028;-718;678;-1754;97;43;928;-167;31;27;-660;338;-272;-821;233;164;-217;-62;-41;881;3364;-3889;-15463;1697;15
489029;-1332;443;-1768;-83;-114;684;-165;27;26;-654;600;-335;-784;246;147;-187;43;137;693;3385;-4806;-15196;1717;15
489030;-1552;441;-1025;-1087;18;-229;-164;29;30;-655;752;-83;-532;264;136;-200;1158;-65;-304;3607;-4588;-15106;2490;15
489031;-1136;246;-2047;1423;-981;1698;-164;25;24;-662;483;-203;-919;251;124;-193;-1398;1048;1728;3849;-5873;-14691;1815;15
489032;-580;84;-1816;498;-495;980;-160;24;22;-655;248;-153;-786;315;102;-142;-454;483;902;3982;-7098;-14169;1194;15
489033;-748;726;-1540;137;-312;787;-159;24;21;-662;344;-347;-700;344;73;-107;-98;336;788;4102;-7816;-13769;962;15
489034;-1179;629;-1512;-83;-156;436;-156;23;17;-658;541;-400;-672;321;51;-102;91;149;343;4276;-8408;-13361;971;15
489035;-1509;414;-1899;515;-205;-91;-157;24;18;-658;714;-310;-845;334;41;-115;-568;201;-168;4311;-8610;-13236;723;15
489036;-1032;636;-1883;665;-345;300;-160;24;18;-664;494;-148;-881;369;59;-91;-720;390;440;4209;-8667;-13250;179;15
489037;-896;261;-2103;428;-315;895;-157;24;15;-665;398;-245;-917;363;52;-73;-406;311;832;4191;-9517;-12659;-203;15
489038;-1163;586;-1878;-302;-284;439;-153;22;14;-661;537;-257;-844;384;17;-46;329;282;406;4359;-9913;-12293;-254;15
489039;-603;138;-1805;439;-194;755;-151;21;14;-660;245;-112;-793;379;6;-46;-461;217;749;4462;-10347;-11890;-304;15
489040;-822;419;-2107;45;-25;310;-150;22;14;-659;360;-225;-951;368;-4;-33;-163;33;253;4341;-10714;-11599;-523;15
489041;-965;558;-2121;175;-7;437;-149;22;15;-656;434;-236;-926;361;-16;-22;-138;38;392;4319;-10935;-11401;-482;15
489042;-657;786;-1770;-125;-100;540;-149;24;13;-664;309;-393;-834;372;-44;-16;72;108;548;4296;-11287;-11062;-468;15
489043;-756;734;-1646;-275;-45;138;-148;23;12;-664;343;-437;-770;377;-57;-4;233;59;171;4460;-11461;-10820;-350;15
489044;-936;760;-1597;-308;36;-54;-147;25;13;-657;438;-363;-774;355;-60;-4;295;-42;-92;4630;-11363;-10855;-229;15
489045;-913;910;-2150;248;-2;413;-146;22;10;-663;422;-370;-840;372;-56;-4;-202;45;299;4676;-11421;-10775;-190;15
489046;-1108;1052;-1807;286;-146;436;-144;23;12;-659;425;-502;-865;372;-49;6;-356;112;502;4500;-11788;-10449;-208;15
489047;-1772;891;-1173;-150;-164;861;-143;23;11;-661;882;-436;-566;368;-72;6;390;109;539;4690;-11953;-10176;-123;15
489048;-953;936;-1612;471;-658;1162;-141;25;11;-661;492;-454;-734;355;-113;0;-599;741;1212;4677;-12615;-9342;-378;15
489049;-733;1128;-1571;160;-415;985;-137;27;5;-664;316;-509;-661;348;-131;30;-157;487;971;4805;-13152;-8485;-611;15
489050;-716;736;-1670;44;-359;460;-136;29;6;-665;292;-476;-683;332;-182;54;-27;402;606;4960;-13530;-7765;-697;15
489051;-1051;1262;-1734;-225;-315;79;-135;30;7;-667;484;-570;-788;302;-200;78;128;284;-11;5085;-13574;-7587;-871;15
489052;-748;1343;-1530;-476;-52;565;-134;29;3;-653;398;-667;-721;324;-176;76;420;85;535;5535;-13518;-7372;-841;15
489053;-667;833;-1370;-811;428;-170;-135;32;2;-655;248;-493;-532;291;-198;105;900;-284;-85;6045;-13413;-7196;-440;15
489054;-1126;1419;-1460;-1089;700;-963;-136;28;2;-662;623;-687;-822;296;-193;105;649;-630;-1129;6232;-12972;-7831;-133;15
