561297;-304;476;-2143;-120;-4;-59;-136;78;7;1322;117;-292;-960;-236;-112;-153;110;5;-84;-1803;-12744;8933;-4792;21
561298;-378;374;-2106;-136;39;-118;-134;79;5;1323;173;-168;-948;-219;-107;-140;113;-41;-130;-1758;-12839;8779;-4841;21
561299;-307;539;-2172;107;111;-4;-134;77;7;1317;134;-257;-952;-243;-112;-147;-124;-117;-13;-1599;-12904;8849;-4587;21
561300;-347;359;-2094;-226;157;-64;-135;77;4;1319;151;-248;-966;-212;-118;-152;204;-157;-105;-1373;-12940;8902;-4457;21
561301;-472;643;-2020;-93;1;-543;-135;78;6;1319;222;-260;-927;-243;-112;-140;61;-7;-548;-1392;-13158;8573;-4457;21
561302;-147;549;-2152;-192;51;166;-134;78;7;1326;54;-298;-939;-225;-124;-145;197;-58;144;-1239;-13211;8536;-4417;21
561303;-131;280;-2143;-288;127;-418;-131;78;2;1325;51;-180;-951;-248;-142;-140;262;-129;-462;-1036;-13325;8380;-4427;21
561304;-337;623;-1968;31;230;-344;-131;76;2;1328;152;-310;-914;-219;-158;-116;-84;-236;-350;-982;-13577;8026;-4326;21
561305;-348;606;-2003;-339;-77;-154;-130;76;4;1324;160;-338;-887;-212;-142;-116;334;73;-194;-961;-13682;7839;-4344;21
561306;-260;467;-2015;-81;38;-101;-130;75;3;1324;117;-223;-894;-190;-164;-110;52;-41;-111;-843;-13781;7641;-4406;21
561307;-225;659;-2116;2;160;22;-131;77;1;1322;95;-341;-935;-196;-171;-104;-41;-162;9;-664;-13868;7677;-4092;21
561308;-545;518;-1975;-128;8;-512;-128;76;3;1321;241;-272;-888;-212;-164;-97;125;-31;-516;-584;-14018;7432;-4045;21
561309;-335;734;-2107;102;-179;219;-128;75;2;1318;165;-302;-912;-179;-164;-92;-118;201;147;-680;-14076;7300;-4067;21
561310;-221;423;-2104;-75;-29;37;-128;76;4;1328;87;-272;-937;-196;-171;-104;68;33;48;-661;-13951;7487;-4159;21
561311;-411;618;-2019;-63;26;-109;-130;76;0;1317;187;-327;-897;-184;-187;-110;59;-19;-147;-570;-14024;7420;-4048;21
561312;-362;542;-2059;-44;-101;58;-131;77;1;1326;160;-335;-944;-196;-182;-104;-19;78;95;-586;-14057;7372;-4019;21
561313;-336;513;-2069;14;-65;-3;-129;78;2;1322;161;-237;-913;-172;-171;-116;10;66;-54;-578;-14067;7304;-4107;21
561314;-304;620;-2087;38;56;43;-128;75;2;1318;145;-295;-917;-179;-171;-110;-47;-25;28;-450;-14074;7381;-3958;21
561315;-332;489;-2103;-39;167;2;-130;76;1;1319;121;-289;-971;-179;-182;-110;2;-164;32;61;-14101;7557;-3532;21
561316;-515;650;-2012;79;-121;-321;-130;76;2;1311;243;-260;-896;-179;-171;-116;-57;122;-389;59;-14179;7410;-3534;21
561317;-273;486;-2149;-89;-45;368;-128;75;6;1324;132;-298;-925;-190;-158;-121;73;98;372;24;-14133;7484;-3560;21
561318;-255;543;-2162;-67;56;-108;-130;75;5;1319;104;-254;-909;-196;-164;-116;47;-13;-114;189;-14093;7598;-3473;21
