406318;-440;-398;-1747;-899;-194;-877;-159;67;33;-697;210;177;-839;-172;134;-307;867;178;-927;2092;9472;-13109;1579;15
406319;-730;-369;-2648;19;-124;14;-163;65;34;-694;360;191;-1197;-179;100;-318;-53;61;34;2326;9670;-12894;1808;15
406320;-855;-467;-2248;-365;-221;216;-161;64;36;-692;414;158;-1065;-185;96;-318;383;271;123;2324;9458;-13009;2081;15
406321;-1147;-431;-1986;-345;38;-57;-160;64;35;-685;551;176;-876;-156;96;-329;233;-83;-103;2187;9448;-12975;2458;15
406322;-928;-307;-1620;757;136;277;-161;62;34;-698;496;114;-885;-145;72;-318;-784;-265;294;2068;9293;-13181;2018;15
406323;-1328;-508;-2491;-165;153;-452;-164;64;32;-691;531;4;-976;-179;107;-324;-102;94;-179;2489;9081;-13303;1671;15
406324;-961;-137;-1704;-628;-1077;-1377;-157;65;33;-688;429;84;-755;-174;102;-324;647;885;-1541;2144;10054;-12621;1865;15
406325;-997;-94;-1931;651;419;-81;-158;65;34;-695;526;141;-885;-172;67;-318;-525;-355;-245;2635;10601;-12041;2030;15
406326;-318;-26;-1205;1722;-484;692;-162;65;32;-699;212;38;-638;-172;67;-318;-1792;432;695;3298;10131;-12385;1238;15
406327;-118;-529;-2488;376;275;854;-166;62;31;-690;84;-83;-1194;-160;131;-300;-1041;-143;1267;4182;9091;-12962;547;15
406328;-463;-435;-2660;-1892;59;-234;-164;64;32;-702;123;35;-914;-148;171;-294;1095;-79;-358;3945;9186;-12964;645;15
406329;-585;-618;-2300;-2859;-303;-1135;-156;63;34;-689;351;279;-1285;-166;129;-316;2832;-3;-1537;2681;10354;-12226;2137;15
406330;-814;-567;-2610;-709;136;-30;-153;63;33;-696;395;592;-1080;-160;30;-347;1593;15;-790;1763;11209;-11301;3459;15
406331;-818;-569;-2652;1228;157;704;-153;65;36;-687;341;152;-1038;-155;-14;-308;-1097;-35;858;1726;10719;-11846;3198;15
406332;-627;-149;-1551;1424;795;-208;-156;69;31;-700;311;56;-734;-172;35;-320;-1565;-868;-176;2104;10457;-12297;1858;15
406333;-626;-268;-1384;851;-1;-803;-161;70;28;-702;268;-15;-677;-219;52;-307;-955;-130;-627;2561;10535;-12260;769;15
406334;-842;186;-1735;-1256;39;-1917;-158;69;32;-698;425;-76;-915;-200;92;-289;1033;-72;-2073;2780;11433;-11388;536;15
406335;-878;-34;-2209;-795;-303;126;-153;69;32;-698;434;170;-929;-228;35;-278;865;294;-274;2241;12340;-10490;1050;15
406336;-680;-863;-2993;-846;-567;1347;-153;67;32;-695;364;216;-1456;-222;6;-296;814;641;1471;1996;11824;-11012;1836;15
406337;-500;-1325;-2057;-718;-518;-659;-148;64;34;-697;286;825;-803;-204;-11;-296;1074;636;-857;1684;11934;-10697;2959;15
406338;-847;-308;-1909;1591;285;337;-149;64;34;-701;369;160;-896;-164;-44;-313;-1393;-285;312;2058;11965;-10659;2723;15
406339;-1017;-241;-2096;1090;-482;789;-158;63;35;-692;532;39;-1145;-171;6;-296;-1313;534;821;3156;11339;-11243;1866;15
406340;-985;24;-1664;-1016;249;-790;-156;63;36;-693;477;-94;-887;-142;64;-320;1006;-422;-881;3206;11334;-11248;1781;15
406341;-626;-52;-1670;385;-212;354;-155;65;37;-689;403;114;-781;-158;41;-324;-298;278;168;3092;11640;-10913;2072;15
406342;-220;-371;-2154;-145;19;-68;-155;62;34;-698;160;25;-1080;-171;24;-315;-26;-66;176;3277;11306;-11226;1961;15
406343;-185;-391;-2047;-1232;-207;-582;-153;62;37;-687;29;94;-825;-147;35;-320;1198;195;-638;3005;11663;-10858;2338;15
406344;-1064;-1354;-1869;-545;266;-13;-151;64;35;-700;530;801;-829;-147;-11;-315;891;-177;-223;2335;12134;-10347;2946;15
406345;-976;-86;-2679;1190;56;-33;-152;65;35;-702;397;98;-1158;-171;-28;-308;-1089;-168;-1;2480;12043;-10551;2434;15
406346;-1217;449;-2683;-1148;903;-2119;-151;66;33;-692;521;-321;-1129;-176;6;-321;816;-1057;-1990;2433;12477;-10187;1752;15
406347;-112;249;-1746;716;156;-34;-149;68;32;-702;157;135;-735;-204;-44;-304;-642;-13;-426;2102;13217;-9302;1669;15
406348;421;-613;-1379;361;377;1695;-151;69;33;-699;-226;39;-971;-176;-28;-286;-697;-633;1986;2427;12483;-10283;981;15
406349;-317;-354;-2662;-716;-1139;-272;-152;66;33;-697;95;39;-869;-204;0;-286;353;999;-348;2679;12116;-10629;1219;15
406350;-847;-136;-2199;-1978;-176;-823;-146;68;33;-701;401;214;-942;-176;-11;-307;1981;205;-1181;2164;12699;-9857;2308;15
406351;-1440;-888;-1792;2207;-18;2535;-149;65;34;-701;633;409;-752;-169;-81;-296;-1534;42;2444;1599;12480;-10125;2761;15
406352;-1268;-279;-2190;116;-44;442;-156;67;35;-697;610;-23;-1102;-174;-1;-307;-1052;-96;562;2712;11260;-11487;1525;15
406353;-1099;-517;-2066;-1703;6;-1448;-151;67;33;-702;537;217;-1100;-185;17;-300;1801;-10;-1417;2092;11675;-11069;2286;15
406354;-648;-214;-3086;-95;-308;-454;-146;66;34;-701;338;240;-1308;-169;-52;-296;322;364;-725;1754;12433;-10098;2971;15
406355;171;-329;-1263;262;-71;545;-149;64;36;-700;-67;31;-548;-152;-52;-307;-239;122;602;1999;12173;-10334;3076;15
406356;-268;-391;-2102;595;-698;-411;-151;63;36;-698;84;30;-890;-145;-35;-324;-585;686;-345;2565;12031;-10429;2890;15
406357;-1173;119;-1764;-1437;730;-2578;-148;61;37;-701;374;-378;-666;-145;-12;-324;1168;-680;-2443;2969;12609;-9666;2684;15
406358;-1395;-303;-1451;332;-236;-237;-144;63;33;-704;777;433;-712;-99;-76;-296;347;-87;-741;2045;13774;-8242;2571;15
406359;-713;156;-2320;371;-596;281;-145;60;36;-699;348;-127;-968;-116;-83;-300;-625;713;442;2863;13416;-8524;2754;15
406360;-499;-252;-2240;-568;-45;-104;-145;59;38;-698;233;68;-944;-120;-72;-313;575;144;-101;2855;13365;-8499;3072;15
406361;-920;-454;-2344;41;29;186;-144;60;37;-691;377;119;-1110;-97;-88;-307;-89;-180;178;2583;13439;-8479;3043;15
406362;-1134;-744;-1553;-188;322;-173;-143;60;35;-702;605;327;-878;-86;-78;-320;133;-336;-243;2521;13489;-8445;2968;15
406363;-498;274;-1729;12;138;-739;-141;61;35;-695;299;53;-713;-104;-83;-296;-36;-92;-712;2441;13675;-8213;2834;15
406364;-387;-199;-1571;-136;-143;307;-142;62;35;-694;200;-29;-823;-115;-84;-307;109;9;200;2334;13848;-8007;2666;15
406365;-656;-672;-1609;80;-372;418;-143;61;35;-699;279;259;-740;-132;-100;-284;-72;381;467;2416;13631;-8269;2902;15
406366;-1733;-196;-1940;-23;293;-1262;-143;61;36;-701;795;62;-901;-92;-88;-289;-23;-98;-1033;2631;13628;-8166;3017;15
406367;-1753;131;-2184;627;332;429;-145;60;35;-697;868;215;-1009;-97;-100;-313;-755;-311;198;2896;13924;-7702;2618;15
406368;-1068;-594;-2200;246;-494;1328;-146;60;35;-696;579;166;-1170;-97;-59;-313;-174;511;1392;2785;13370;-8649;2667;15
406369;-309;-73;-936;277;-245;718;-148;61;37;-698;223;68;-503;-120;-49;-324;-289;280;681;3105;12846;-9251;2862;15
406370;-786;-931;-1686;-982;472;1570;-145;63;36;-698;364;200;-859;-110;-33;-320;1066;-432;1545;2685;12348;-9937;3162;15
406371;-307;-516;-2692;-605;452;-583;-145;63;36;-696;145;250;-1116;-139;-67;-302;562;-359;-646;1904;12365;-9974;3526;15
406372;-226;-335;-2704;1053;166;1124;-145;64;33;-693;117;163;-1209;-120;-89;-307;-945;-227;1034;1700;12455;-10058;3041;15
406373;-519;-561;-2082;956;-604;309;-151;62;35;-702;166;74;-957;-139;-49;-313;-941;611;477;2374;11758;-10824;2715;15
406374;-1375;-291;-2213;521;-324;-1521;-151;60;35;-699;525;81;-885;-139;-4;-337;-639;427;-1477;3328;11913;-10446;2515;15
406375;-1390;533;-693;-837;1729;-969;-150;64;32;-694;607;63;-449;-126;-9;-344;431;-2280;-1564;2828;12899;-9618;1242;15
406376;-1516;-764;-2041;-377;-1962;2185;-148;65;34;-699;484;276;-563;-190;-28;-300;1361;1958;2130;1808;12478;-10211;2283;15
406377;-1410;-1067;-2262;-256;570;2450;-154;67;33;-699;677;204;-1194;-179;-56;-320;-256;-1040;2677;1986;11212;-11592;2098;15
406378;-449;-1675;-3014;-1764;-25;-326;-151;65;34;-701;263;99;-955;-190;6;-302;1356;321;304;1602;10384;-12295;2623;15
406379;-143;-500;-1912;-86;-305;-1150;-145;67;32;-708;51;527;-807;-171;8;-307;124;189;-1510;1035;11529;-11143;3206;15
406380;-644;-208;-2065;2097;122;1070;-152;64;34;-700;317;174;-960;-168;-57;-307;-2068;-11;1039;1878;11297;-11391;2746;15
406381;-597;470;-2138;2080;252;335;-159;65;32;-695;307;-63;-1026;-172;-11;-313;-2262;-292;506;2865;10464;-12210;1282;15
