697807;-865;618;-1879;-199;161;-464;-143;28;11;195;389;-282;-882;350;-134;-73;160;-184;-496;-4045;12405;9884;702;17
697808;-860;664;-1893;-204;77;-381;-143;27;8;192;409;-303;-859;366;-134;-97;190;-87;-422;-4095;12117;10218;644;17
697809;-750;637;-1902;-191;63;-246;-146;26;9;203;354;-309;-872;384;-116;-86;157;-62;-270;-4153;11902;10448;604;17
697810;-792;640;-1866;-203;137;-330;-145;25;12;191;366;-300;-853;342;-139;-91;189;-137;-359;-4200;11729;10628;512;17
697811;-796;607;-1859;-165;91;-210;-148;26;12;199;379;-291;-856;371;-97;-97;150;-98;-244;-4213;11562;10809;436;17
697812;-849;631;-1854;-91;76;-145;-146;25;10;206;393;-301;-854;371;-86;-91;79;-74;-169;-4209;11438;10943;393;17
697813;-868;636;-1839;-77;28;-58;-146;27;12;197;411;-297;-841;364;-81;-97;62;-33;-95;-4223;11350;11028;392;17
697814;-806;613;-1870;4;-15;-6;-146;26;13;198;378;-297;-848;382;-86;-97;-16;19;-22;-4239;11332;11040;422;17
697815;-834;622;-1875;16;-15;1;-146;27;11;198;390;-301;-852;371;-92;-104;-27;17;-17;-4232;11346;11026;468;17
697816;-839;619;-1860;-4;-21;25;-147;27;11;200;396;-295;-850;371;-88;-91;-6;21;6;-4233;11377;10992;515;17
697817;-835;618;-1921;29;-12;39;-147;26;10;205;389;-307;-869;371;-76;-91;-44;19;22;-4233;11405;10961;547;17
697818;-810;606;-1864;-9;5;42;-148;26;14;193;379;-301;-838;382;-99;-115;-2;0;26;-4222;11448;10919;565;17
697819;-830;600;-1886;-30;9;28;-148;25;11;192;387;-298;-857;358;-86;-115;16;-7;8;-4219;11466;10902;568;17
697820;-815;628;-1884;-8;26;78;-147;25;10;201;390;-296;-863;388;-99;-91;-6;-21;60;-4203;11510;10861;570;17
697821;-772;642;-1905;-12;42;81;-148;27;9;203;360;-309;-867;388;-92;-80;-5;-34;69;-4182;11583;10793;545;17
697822;-841;611;-1843;-4;27;31;-145;27;10;199;384;-300;-855;371;-110;-86;-5;-32;20;-4160;11639;10742;523;17
697823;-815;604;-1877;30;-31;58;-146;27;11;196;386;-291;-856;377;-99;-80;-40;34;38;-4152;11675;10703;574;17
697824;-766;611;-1912;-2;-15;79;-146;28;9;199;358;-305;-862;364;-99;-97;-23;26;63;-4138;11723;10653;616;17
697825;-831;613;-1926;-16;9;21;-145;27;9;194;386;-295;-873;358;-105;-86;3;-3;3;-4134;11778;10594;626;17
697826;-787;620;-1865;-22;-8;48;-145;27;9;204;372;-302;-854;382;-110;-91;3;4;29;-4129;11812;10557;641;17
697827;-783;620;-1896;-29;-4;21;-145;27;10;201;371;-301;-866;371;-105;-86;8;3;4;-4132;11843;10520;653;17
