665687;-238;-646;-2296;567;-285;-391;-134;61;3;626;93;214;-1022;-68;-148;-161;-608;286;-401;-1158;-16086;2865;-376;18
665688;-119;-390;-2368;708;90;-294;-136;62;5;630;54;267;-1029;-68;-137;-190;-749;-88;-291;-1836;-16083;2507;-337;18
665689;-190;-316;-1989;90;110;541;-137;62;5;625;69;36;-928;-57;-126;-203;-89;-94;528;-2127;-15991;2856;-174;18
665690;-365;-493;-1979;-591;79;-361;-137;61;6;629;152;202;-922;-51;-115;-196;577;-88;-399;-1817;-16028;2863;-192;18
665691;-346;-695;-1844;-435;-372;77;-135;61;1;628;138;204;-820;-51;-121;-185;420;379;34;-1251;-16089;2805;-389;18
665692;-81;-638;-2026;-403;-303;-927;-136;60;3;632;14;246;-897;-51;-132;-166;361;291;-972;-993;-16173;2333;-666;18
665693;-231;-778;-1841;230;228;331;-134;58;5;622;93;352;-904;-11;-145;-166;-259;-225;342;-847;-16238;1893;-683;18
665694;-154;-760;-2178;486;-289;-255;-137;60;5;627;54;168;-929;-46;-145;-185;-514;287;-280;-1349;-16172;2110;-786;18
665695;136;-485;-2057;523;161;-722;-136;57;6;625;-65;274;-900;-33;-131;-190;-543;-190;-588;-1896;-16193;1499;-621;18
665696;-82;-1095;-2288;541;370;197;-138;58;4;628;21;487;-1027;-9;-115;-196;-600;-370;236;-2285;-16148;1536;-324;18
665697;-280;-1007;-2089;1515;247;638;-140;60;5;631;114;392;-921;-20;-115;-196;-1631;-267;597;-3170;-15941;2062;-73;18
665698;-313;-579;-1681;344;77;-657;-141;58;3;624;113;140;-826;-49;-80;-203;-227;-9;-810;-3959;-15768;2016;261;18
665699;-305;-1059;-1998;-451;-152;-193;-140;59;3;620;139;491;-876;-49;-75;-190;436;139;-204;-3698;-15886;1527;251;18
665700;-525;-1200;-1954;105;225;1234;-138;60;2;630;-44;440;-855;-40;-91;-185;244;254;1164;-3562;-15875;1927;-150;18
665701;-491;-1026;-2062;-253;577;1220;-137;62;2;627;204;312;-893;-62;-89;-179;-20;-609;1414;-3797;-15602;3253;111;18
665702;-929;-1242;-1546;-1065;654;-1422;-139;63;2;631;253;399;-937;-60;-78;-185;934;-1044;-1192;-3040;-15735;3351;615;18
665703;112;-970;-2106;129;-320;-723;-137;63;2;633;4;444;-867;-107;-100;-164;18;453;-693;-2560;-15959;2628;532;18
665704;29;-1321;-2047;723;-219;544;-138;60;2;625;-168;519;-871;-60;-100;-179;-338;338;565;-3031;-15924;2367;283;18
665705;-558;-784;-1896;807;-113;443;-140;62;3;623;230;390;-818;-56;-96;-172;-977;184;323;-3847;-15708;2613;240;18
665706;-223;-1014;-1776;-485;-26;-333;-140;60;2;627;133;258;-877;-60;-67;-179;249;-72;-67;-4125;-15581;2932;248;18
665707;-1;-985;-1921;-1132;22;-222;-139;60;1;634;7;522;-870;-56;-72;-166;1116;-32;-490;-3473;-15817;2476;247;18
665708;250;-611;-1657;-653;456;377;-139;63;2;624;-126;257;-815;-60;-89;-179;621;-489;372;-2711;-15924;2726;303;18
665709;-146;-1365;-2441;-327;486;229;-138;63;1;633;-25;586;-1077;-96;-94;-172;453;-482;226;-2001;-15958;3091;468;18
665710;-352;-1220;-2161;1037;150;386;-139;63;1;622;168;481;-907;-96;-99;-166;-1024;-126;435;-2329;-15819;3477;820;18
665711;-9;-220;-1910;432;-36;-386;-138;60;3;640;0;209;-875;-100;-83;-166;-638;44;-445;-3082;-15687;3415;1085;18
665712;154;-947;-1817;-660;98;-8;-137;62;1;630;-63;396;-783;-72;-59;-172;668;-90;-75;-2801;-15746;3381;1103;18
665713;68;-398;-1724;-43;52;241;-138;63;2;629;-59;190;-777;-84;-76;-166;-50;-71;212;-2646;-15692;3717;1178;18
665714;-240;-1708;-2285;-28;186;59;-137;64;0;627;34;653;-1025;-113;-72;-161;101;-188;70;-2382;-15655;4048;1139;18
665715;-349;-1310;-2797;1353;475;488;-140;64;0;631;153;599;-1195;-100;-73;-148;-1451;-446;581;-3029;-15415;4411;1477;18
665716;-8;-409;-2450;-227;628;-541;-139;64;3;630;3;259;-1137;-107;-60;-166;56;-644;-604;-3147;-15324;4424;2032;18
665717;-129;-858;-2041;-268;-130;1031;-139;65;1;624;11;474;-997;-107;-67;-166;359;69;951;-2678;-15300;4740;2171;18
665718;20;-926;-2148;-837;-299;1143;-141;64;4;630;13;298;-981;-136;-78;-188;811;326;1174;-2544;-15054;5732;1575;18
665719;241;-576;-2128;-1358;-91;660;-138;65;3;625;-136;318;-919;-123;-88;-195;1391;110;480;-1663;-15020;6260;937;19
665720;-219;-921;-2239;-1412;-181;1155;-137;66;1;627;30;268;-974;-121;-105;-172;1499;190;1257;-627;-14738;7125;277;19
665721;-241;-375;-2121;-890;-40;619;-138;68;1;628;108;140;-925;-132;-116;-172;959;48;576;198;-14516;7590;-262;19
665722;25;-160;-2012;-847;70;308;-136;68;1;626;-16;6;-901;-148;-124;-180;853;-57;290;744;-14353;7847;-557;19
665723;-71;-16;-1940;-417;144;270;-134;68;-3;626;18;-16;-876;-142;-142;-139;440;-158;230;1237;-14291;7888;-679;19
665724;-56;-99;-1673;-93;201;197;-134;71;-4;635;9;-41;-726;-166;-144;-128;116;-198;205;1499;-14183;8038;-659;19
665725;-87;-40;-1743;474;-28;-341;-134;70;-3;629;22;-50;-774;-164;-155;-116;-480;9;-323;1210;-14295;7900;-462;19
665726;-202;230;-2103;487;-105;-385;-135;69;-1;628;77;-135;-929;-153;-137;-129;-552;114;-396;668;-14524;7545;-340;19
665727;-296;333;-2425;19;-187;-607;-134;68;0;631;115;-199;-1052;-136;-148;-147;-71;207;-624;393;-14757;7098;-386;19
665728;-222;142;-2231;-150;10;-92;-132;67;2;631;94;-82;-996;-107;-148;-160;129;-11;-141;431;-14955;6666;-420;19
665729;-208;-124;-2112;-455;-210;-302;-132;67;-1;627;71;-63;-1002;-107;-155;-142;424;176;-290;609;-15006;6528;-513;19
665730;-265;53;-2180;-253;-93;-481;-132;67;-2;633;115;18;-966;-129;-160;-147;242;93;-551;843;-15196;6010;-834;19
665731;-165;-56;-2054;225;187;132;-130;66;-1;630;58;-45;-925;-113;-177;-142;-238;-186;134;817;-15245;5898;-760;19
665732;-304;277;-2186;106;65;-241;-131;65;-1;625;126;-158;-959;-107;-166;-136;-147;-59;-257;663;-15309;5769;-599;19
665733;-311;176;-2124;-218;-24;-57;-133;66;1;627;137;-153;-984;-94;-171;-142;180;19;-77;686;-15373;5602;-503;19
665734;-253;28;-2172;-183;-80;-78;-133;64;0;627;107;-42;-961;-84;-166;-123;180;84;-109;870;-15429;5403;-650;19
665735;-243;71;-2142;93;-109;5;-131;64;-1;625;97;-65;-953;-94;-160;-123;-109;98;-11;712;-15453;5345;-755;19
665736;-305;107;-2169;35;-48;-8;-131;65;-2;626;124;-96;-965;-89;-160;-129;-39;50;-27;618;-15471;5300;-781;19
