484209;-1337;393;-1565;124;-48;-124;-166;43;32;-677;629;-247;-703;99;147;-326;-150;44;-147;5304;3364;-14525;4245;15
484210;-1007;-17;-1231;96;-263;-467;-168;43;31;-674;468;-75;-621;70;140;-326;-134;266;-492;5435;3591;-14468;4082;15
484211;-1190;177;-1793;592;-338;-582;-169;44;27;-680;560;-51;-781;88;147;-302;-635;332;-581;6028;3870;-14296;3572;15
484212;-1008;-27;-1851;442;146;-405;-173;43;26;-679;464;-75;-810;65;158;-302;-483;-153;-410;6237;4018;-14272;3116;15
484213;-1481;5;-1945;34;6;-459;-172;45;24;-681;679;-62;-915;65;176;-289;-65;-8;-478;6245;4384;-14247;2693;15
484214;-1852;-249;-1647;-82;-169;-1224;-172;47;25;-680;814;46;-726;40;182;-288;-50;112;-1324;6442;5098;-13947;2535;15
484215;-1489;6;-1648;152;-706;-1983;-174;51;25;-674;681;-44;-847;33;193;-281;-215;801;-2058;6931;6241;-13339;1873;15
484216;-972;405;-2076;-1094;-787;-1807;-173;54;24;-674;416;-203;-919;6;212;-275;1281;673;-1868;7558;7668;-12229;1725;15
484217;-881;-21;-2579;-2976;121;-1602;-166;54;29;-681;377;-55;-1179;-62;184;-294;3102;-185;-1714;6755;9662;-11093;2526;15
484218;-971;-436;-3210;-4233;-323;-1584;-157;55;36;-672;411;204;-1569;-108;124;-360;4256;265;-1740;4985;11768;-9438;4001;15
484219;-1784;-1734;-1936;-2340;233;31;-145;57;35;-686;866;1063;-849;-94;-6;-355;2388;-257;-60;2789;13021;-7785;5523;15
484220;-1220;-104;-1531;136;-146;-515;-146;56;34;-672;568;13;-815;-105;-75;-329;-176;139;-536;2744;13035;-7835;5441;15
484221;-1298;135;-1426;-970;-194;-447;-143;56;35;-675;610;-88;-584;-99;-92;-336;960;188;-498;2665;13186;-7314;5828;15
484222;-1420;140;-1367;-1133;310;-475;-138;57;34;-677;673;-71;-617;-70;-120;-315;1125;-327;-524;1978;13575;-6610;6045;15
484223;-1474;253;-1191;-676;419;-429;-137;58;30;-680;702;-122;-585;-86;-161;-286;658;-434;-465;1295;13961;-6016;5972;15
484224;-1229;193;-1343;-360;21;-102;-134;59;30;-677;584;-134;-664;-86;-177;-267;352;-30;-128;1028;14056;-5877;5938;15
484225;-1407;362;-1502;5;-111;-70;-136;57;31;-673;667;-151;-660;-57;-190;-278;-17;114;-95;1063;14007;-5858;6065;15
484226;-1536;286;-1671;306;34;139;-137;57;32;-677;723;-149;-802;-70;-177;-267;-309;-12;143;1278;13894;-6159;5985;15
484227;-1496;464;-1501;57;-37;400;-138;58;32;-678;704;-221;-699;-57;-184;-276;-51;51;408;1382;13702;-6563;5976;15
484228;-1552;297;-1428;277;-143;626;-139;56;31;-672;736;-157;-673;-70;-166;-267;-312;171;629;1408;13399;-7116;6023;15
484229;-1527;377;-1472;568;-376;769;-138;58;32;-676;710;-212;-709;-99;-155;-289;-589;423;753;1726;12869;-7853;6178;15
484230;-1281;467;-1571;650;-473;927;-142;57;35;-672;603;-232;-707;-86;-137;-300;-640;478;940;2126;12219;-8657;6298;15
484231;-1257;616;-1764;552;-145;1057;-143;60;36;-673;581;-300;-807;-81;-108;-307;-529;166;1070;2343;11500;-9537;6303;15
484232;-1208;786;-1479;391;-158;1316;-146;58;35;-676;557;-371;-692;-84;-86;-318;-382;203;1335;2303;10714;-10417;6311;15
484233;-1614;689;-1159;852;-441;1883;-150;57;36;-671;727;-301;-559;-80;-62;-336;-883;498;1946;2337;9538;-11491;6322;15
484234;-1658;433;-1107;1368;-921;2463;-155;56;38;-675;726;-233;-604;-80;-24;-353;-1346;1047;2483;2610;7664;-12838;6170;15
484235;-1598;481;-1463;1271;-1341;1953;-158;49;40;-670;705;-269;-704;-38;27;-355;-1236;1397;1962;3276;5492;-13828;6029;15
484236;-812;651;-1896;1471;-1163;1635;-164;43;38;-676;331;-438;-859;25;56;-358;-1459;1223;1672;3969;3443;-14430;5709;15
484237;-655;906;-1658;738;-482;851;-164;41;34;-674;287;-508;-696;96;92;-334;-752;528;867;4424;2085;-14715;5291;15
484238;-1140;850;-1498;551;-245;564;-164;39;34;-681;535;-427;-707;104;121;-323;-566;281;561;4523;1435;-14852;5034;15
484239;-838;792;-1728;530;-400;348;-168;38;33;-677;383;-419;-772;144;104;-305;-525;400;323;4744;866;-14928;4725;15
484240;-970;910;-1883;385;-197;96;-166;40;31;-681;453;-472;-852;156;121;-275;-390;196;75;4947;518;-14972;4421;15
484241;-1048;762;-1737;-11;-38;-39;-166;37;31;-669;488;-399;-781;152;144;-286;16;32;-64;5042;460;-14981;4287;15
484242;-1138;706;-1612;-91;-47;-144;-168;37;30;-669;536;-362;-751;163;139;-273;95;18;-157;5010;579;-15010;4206;15
484243;-931;650;-1803;48;-104;-44;-167;39;32;-670;426;-344;-788;168;129;-275;-65;134;-52;4927;668;-15134;3831;15
484244;-1039;703;-1658;-233;83;-164;-165;36;31;-684;491;-373;-765;152;134;-259;164;-57;-195;4989;747;-15120;3791;15
484245;-1280;712;-1698;-88;20;5;-167;39;30;-682;604;-348;-790;128;134;-275;108;-54;-33;4936;936;-15089;3938;15
484246;-1000;730;-1743;-83;19;-106;-165;40;30;-676;485;-351;-793;128;129;-257;59;18;-141;4995;987;-15059;3968;15
484247;-1072;555;-1550;-297;154;-266;-165;40;31;-676;491;-324;-711;128;123;-268;270;-145;-255;4952;1169;-15038;4052;15
484248;-1081;549;-1532;-100;-46;-271;-166;39;30;-668;502;-288;-719;110;134;-286;119;-3;-287;4790;1568;-15084;3939;15
484249;-1036;633;-1672;83;20;-296;-165;42;28;-676;493;-323;-749;105;139;-297;-91;20;-299;4635;1858;-15197;3543;15
484250;-1085;518;-1598;45;94;-524;-166;43;30;-669;481;-313;-703;76;129;-262;-66;-96;-501;4532;2155;-15215;3429;15
484251;-1170;361;-1561;17;74;-660;-166;40;30;-672;530;-226;-721;92;152;-273;-43;-115;-651;4541;2641;-15184;3209;15
484252;-1342;426;-1579;118;-143;-721;-168;46;29;-675;662;-227;-783;76;139;-273;-195;127;-776;4703;3215;-15082;2916;15
484253;-1284;293;-1658;168;38;-956;-171;44;29;-674;586;-172;-702;70;169;-262;-219;60;-929;4967;3777;-14922;2611;15
484254;-1516;71;-1818;-847;19;-1269;-168;47;29;-676;671;-154;-815;59;180;-264;535;14;-1228;5037;4593;-14712;2350;15
484255;-1280;354;-2128;-871;185;-1958;-168;52;30;-668;599;-89;-1014;-9;163;-280;799;-327;-2057;4775;6188;-14174;2538;15
484256;-1054;643;-2081;-1638;-39;-1795;-163;53;30;-680;402;-326;-937;-49;140;-308;1384;-13;-1858;4563;7830;-13362;2786;15
484257;-1275;-16;-2250;-2143;-31;-933;-159;55;33;-679;588;-58;-1096;-65;92;-315;2141;5;-1100;3955;9323;-12324;3741;15
484258;-1686;-72;-1649;-1338;75;-438;-153;57;34;-679;786;83;-762;-72;28;-339;1530;-47;-583;3144;10204;-11463;4800;15
