383834;-1399;260;-1554;-63;-15;-20;-130;47;29;-706;693;-100;-712;92;-270;-246;73;29;-66;-31;15119;-2249;5899;15
383835;-1306;55;-1590;24;11;108;-130;49;28;-707;619;-73;-740;112;-265;-228;-60;0;118;-20;15103;-2350;5900;15
383836;-1395;207;-1569;-36;53;-64;-130;47;28;-706;679;-82;-734;112;-281;-233;38;-58;-102;-33;15124;-2298;5868;15
383837;-1393;156;-1590;-35;-12;61;-130;49;30;-705;678;-120;-761;92;-276;-222;-15;9;57;26;15122;-2370;5842;15
383838;-1331;178;-1598;-19;-34;11;-131;47;29;-707;650;-90;-718;83;-265;-217;60;37;-40;-2;15123;-2337;5854;15
383839;-1336;205;-1616;-4;2;7;-132;48;28;-710;633;-115;-728;92;-276;-222;-9;42;18;20;15107;-2377;5878;15
383840;-1337;170;-1544;-45;37;46;-130;48;27;-708;641;-102;-718;83;-276;-217;28;-33;15;17;15114;-2385;5859;15
383841;-1384;189;-1546;-77;58;-47;-131;49;30;-705;672;-93;-714;105;-276;-240;78;-29;-59;-15;15114;-2379;5861;15
383842;-1372;90;-1627;22;-30;83;-131;48;29;-713;670;-77;-763;105;-276;-217;-61;41;67;-4;15120;-2373;5847;15
383843;-1393;235;-1552;-133;-83;-128;-132;49;27;-712;678;-104;-725;83;-276;-235;121;80;-168;7;15119;-2319;5872;15
383844;-1308;167;-1625;52;4;160;-130;48;29;-697;640;-106;-753;112;-276;-228;-73;5;145;29;15105;-2352;5895;15
383845;-1382;94;-1564;-140;17;-33;-130;48;27;-706;668;-62;-731;112;-270;-222;129;-17;-46;-7;15105;-2393;5877;15
383846;-1392;215;-1550;161;47;47;-131;46;28;-703;663;-91;-719;88;-288;-233;-156;-51;18;58;15112;-2379;5865;15
383847;-1385;225;-1613;-11;54;3;-131;47;28;-710;665;-133;-773;88;-281;-222;-44;-72;0;130;15108;-2470;5837;15
383848;-1340;123;-1607;-24;-48;37;-129;47;29;-710;646;-64;-773;92;-281;-222;4;32;16;96;15104;-2452;5856;15
383849;-1397;233;-1590;-11;23;4;-131;47;29;-709;678;-114;-744;92;-270;-222;-10;-16;-22;107;15095;-2452;5878;15
383850;-1333;156;-1584;1;1;80;-128;48;30;-711;642;-100;-743;116;-276;-211;-23;-3;73;99;15092;-2493;5869;15
383851;-1341;217;-1553;-83;53;-14;-129;48;31;-706;658;-103;-740;116;-281;-217;55;-68;-71;68;15102;-2468;5853;15
383852;-1424;112;-1537;-154;34;-71;-130;47;29;-704;688;-105;-732;92;-270;-228;113;-17;-16;16;15108;-2445;5850;15
383853;-1367;235;-1563;48;-38;-35;-131;45;30;-705;678;-74;-695;92;-276;-241;38;82;-120;-12;15109;-2290;5908;15
383854;-1272;160;-1670;63;8;116;-131;47;28;-709;609;-111;-767;116;-281;-217;-100;8;121;75;15095;-2383;5907;15
383855;-1400;142;-1542;-154;75;-80;-133;47;28;-702;668;-78;-721;116;-276;-227;154;-63;-99;18;15112;-2356;5875;15
383856;-1401;172;-1530;45;5;74;-131;47;29;-707;692;-89;-714;112;-265;-211;-64;11;41;16;15118;-2304;5879;15
383857;-1326;151;-1612;-75;-72;24;-130;47;28;-716;663;-101;-777;88;-276;-235;54;52;3;49;15120;-2347;5857;15
383858;-1346;209;-1626;-2;-21;27;-131;48;28;-701;651;-106;-745;88;-276;-228;-14;43;2;49;15101;-2338;5909;15
383859;-1331;176;-1574;-41;45;44;-132;48;27;-709;641;-100;-741;92;-288;-228;11;-36;27;43;15107;-2361;5884;15
383860;-1377;178;-1558;-92;-20;-29;-130;49;29;-709;672;-90;-720;83;-270;-228;81;27;-54;-9;15117;-2332;5871;15
383861;-1370;174;-1602;62;-9;80;-130;47;29;-699;655;-91;-763;88;-276;-204;-93;-11;58;9;15121;-2335;5860;15
383862;-1431;210;-1526;-168;-31;-182;-130;48;29;-702;684;-105;-731;105;-265;-228;141;11;-187;-7;15120;-2296;5877;15
383863;-1332;228;-1605;111;33;128;-130;48;28;-708;656;-102;-739;99;-288;-235;-117;-23;66;-16;15121;-2192;5914;15
383864;-1364;74;-1589;-148;40;-24;-130;47;30;-701;645;-82;-745;99;-281;-222;86;-36;-10;-9;15115;-2297;5890;15
383865;-1384;181;-1515;111;57;-27;-130;48;28;-713;673;-63;-705;105;-276;-240;-60;-55;-80;-66;15139;-2172;5877;15
383866;-1380;257;-1614;42;4;67;-130;47;30;-700;670;-171;-795;116;-270;-222;-70;-8;57;68;15147;-2285;5812;15
383867;-1363;134;-1582;-77;-5;-36;-129;48;30;-704;667;-55;-731;105;-281;-217;116;7;-81;-30;15133;-2188;5887;15
383868;-1329;187;-1610;116;46;73;-131;50;28;-705;628;-113;-747;88;-276;-217;-172;-40;90;42;15126;-2275;5870;15
383869;-1373;147;-1530;-149;27;-28;-130;48;30;-700;673;-86;-728;92;-270;-246;165;-46;-72;-11;15147;-2208;5841;15
383870;-1386;174;-1591;42;42;9;-131;48;27;-707;666;-94;-738;92;-270;-246;-77;-32;-2;-9;15148;-2206;5840;15
383871;-1373;140;-1572;-26;-15;-2;-130;47;29;-706;659;-87;-756;112;-265;-222;15;9;2;1;15152;-2206;5830;15
383872;-1375;243;-1610;3;-8;12;-132;48;29;-710;681;-97;-731;112;-288;-246;19;37;-34;-15;15134;-2149;5896;15
383873;-1269;110;-1625;17;23;137;-131;45;28;-701;607;-91;-744;99;-265;-235;-48;-9;144;5;15123;-2251;5887;15
383874;-1411;154;-1502;-151;77;-93;-130;47;28;-702;686;-74;-703;88;-288;-246;159;-75;-125;-72;15139;-2207;5862;15
383875;-1368;146;-1547;74;23;80;-132;48;27;-709;661;-91;-691;88;-276;-217;-57;16;77;-55;15143;-2190;5858;15
383876;-1284;179;-1615;6;-25;2;-132;47;29;-712;618;-97;-732;88;-276;-240;12;46;-24;-13;15148;-2206;5840;15
383877;-1337;185;-1605;-35;1;-17;-129;45;29;-704;639;-102;-737;99;-270;-222;37;29;-33;-4;15135;-2195;5878;15
383878;-1362;167;-1577;-56;39;49;-131;48;29;-712;659;-103;-738;99;-265;-222;39;-36;32;-23;15144;-2182;5861;15
383879;-1370;158;-1544;-61;8;-25;-131;47;27;-700;665;-85;-708;99;-276;-235;51;0;-44;-71;15144;-2146;5871;15
383880;-1362;137;-1647;38;-23;82;-133;47;29;-701;655;-94;-770;123;-276;-222;-63;26;70;-38;15147;-2177;5852;15
383881;-1420;214;-1484;-227;-59;-198;-129;46;31;-715;692;-102;-717;83;-270;-228;206;50;-229;-89;15156;-2057;5873;15
383882;-1308;156;-1575;110;-7;211;-131;49;27;-704;644;-82;-753;105;-276;-222;-118;10;188;-97;15147;-2026;5907;15
383883;-1343;108;-1601;-92;46;-58;-132;47;27;-703;641;-87;-745;92;-276;-228;67;-43;-66;-78;15137;-2129;5895;15
383884;-1399;224;-1498;37;25;39;-132;48;30;-707;675;-101;-714;105;-276;-211;-53;-28;15;-77;15167;-2046;5849;15
383885;-1431;195;-1549;-118;-31;-29;-131;47;29;-713;708;-105;-767;99;-276;-233;93;19;-54;-94;15167;-2049;5847;15
383886;-1344;115;-1658;43;-65;64;-133;47;29;-707;666;-71;-794;92;-281;-222;-58;56;45;-91;15160;-2050;5865;15
383887;-1358;274;-1624;27;39;14;-129;46;28;-710;653;-134;-759;88;-281;-235;-82;-34;-6;-17;15151;-2094;5873;15
383888;-1381;118;-1540;-119;13;12;-130;48;30;-707;659;-75;-731;92;-270;-222;108;-14;-4;-78;15160;-2075;5857;15
383889;-1415;209;-1605;-20;42;4;-130;47;29;-713;702;-88;-756;105;-281;-217;17;-64;-59;-114;15172;-2019;5845;15
