695398;-341;-152;-2097;434;21;215;-138;47;5;121;164;36;-952;76;-184;-75;-435;-18;219;1188;-15938;-3571;-503;17
695399;-135;-14;-2309;356;60;135;-138;48;6;107;65;2;-1029;105;-179;-81;-364;-48;121;830;-15976;-3494;-558;17
695400;-145;-102;-2266;160;-30;224;-139;48;7;114;53;-14;-1034;94;-179;-92;-195;31;228;527;-16029;-3305;-561;17
695401;-266;-251;-2177;-206;117;-132;-140;46;6;119;119;66;-963;94;-184;-86;192;-108;-138;575;-16026;-3312;-545;17
695402;-30;-326;-2090;-119;327;-323;-138;48;7;117;9;132;-951;105;-161;-86;104;-339;-336;652;-15963;-3622;-288;17
695403;-143;-79;-1751;164;135;-85;-138;49;7;114;77;37;-839;89;-172;-92;-194;-99;-77;539;-15921;-3828;-71;17
695404;-372;55;-2070;219;-144;-51;-139;48;7;117;169;-53;-940;76;-166;-92;-237;153;-77;369;-15916;-3865;-185;17
695405;-200;-11;-2356;-317;-2;259;-139;50;7;124;96;20;-1061;94;-161;-118;342;-4;261;451;-15923;-3825;-226;17
695406;185;-129;-2302;-558;9;61;-138;48;6;116;-77;85;-960;100;-166;-88;501;-50;52;970;-15928;-3712;-100;17
695407;-212;-247;-2241;73;-161;544;-138;50;5;113;66;78;-984;94;-172;-83;-128;168;512;1109;-15996;-3366;4;17
695408;-315;-72;-2134;507;33;658;-137;51;4;117;153;60;-970;76;-184;-83;-504;-8;684;766;-16105;-2913;-77;17
695409;0;-92;-2122;223;68;938;-139;53;8;117;2;21;-956;54;-172;-94;-201;-47;937;450;-16235;-2159;-93;17
695410;172;-171;-2028;-172;300;1016;-137;54;5;117;-83;84;-882;19;-179;-83;200;-313;1022;468;-16323;-1327;36;17
695411;197;-282;-2143;-89;588;1583;-136;61;3;116;-115;165;-1029;19;-187;-76;125;-592;1543;593;-16363;-194;536;17
695412;-313;-223;-2075;450;-30;1731;-136;64;-1;120;111;80;-981;-43;-198;-72;-433;51;1731;311;-16308;1364;738;17
695413;-311;-155;-2273;114;-318;1300;-135;66;0;119;132;41;-1080;-54;-184;-64;-102;333;1291;4;-16162;2650;463;17
695414;6;-276;-2733;-167;-617;982;-134;64;-1;112;-35;20;-1200;-100;-196;-46;165;653;991;-105;-15976;3630;2;17
695415;568;-137;-2600;-73;40;182;-134;67;-1;115;-252;91;-1072;-113;-212;-46;65;8;143;-30;-15889;3986;-316;17
695416;839;6;-2138;217;622;1166;-131;66;1;120;-404;48;-991;-84;-228;-35;-230;-567;1222;100;-15720;4614;139;17
695417;-125;-410;-2448;478;291;966;-131;70;3;112;29;-29;-1164;-139;-249;-59;-535;-221;826;-76;-15337;5731;601;17
695418;-979;107;-1951;-478;169;-260;-130;70;5;116;475;-57;-896;-148;-214;-88;571;-181;-269;-229;-15357;5651;785;17
695419;-673;-223;-1981;34;-387;-513;-132;69;4;114;319;114;-1014;-174;-238;-94;-158;476;-524;205;-15491;5293;634;17
695420;272;32;-1980;-221;-1226;-941;-130;66;10;116;-175;-216;-882;-131;-238;-142;241;1201;-1100;-147;-15661;4807;-207;17
695421;149;251;-2152;-649;-542;-3149;-129;56;11;119;-152;-116;-894;-80;-251;-136;531;416;-3239;70;-16109;2762;-1143;17
695422;-131;75;-1998;-431;114;-3400;-130;49;13;114;-40;-38;-870;49;-280;-124;294;-209;-3455;136;-16333;-60;-1281;17
695423;15;-484;-2174;-89;168;-3000;-137;41;14;116;-68;321;-1047;156;-241;-121;-17;-185;-2957;-2;-16087;-2918;-1059;17
695424;-556;-1094;-2459;-714;-82;-1952;-138;36;16;119;221;508;-1115;217;-225;-139;626;11;-1977;241;-15602;-4889;-1026;17
695425;-715;-434;-2040;-437;-82;-1914;-144;32;16;118;297;170;-950;259;-171;-158;374;54;-1971;481;-15019;-6460;-949;17
695426;-91;-175;-2260;-801;165;-1546;-146;31;20;121;35;99;-1016;292;-144;-156;732;-142;-1645;800;-14306;-7907;-774;17
695427;-521;-51;-2126;-603;484;-571;-146;30;18;125;174;109;-973;318;-115;-163;613;-454;-740;1126;-13743;-8843;-296;17
695428;-718;169;-1979;-220;77;79;-147;29;19;114;352;-37;-900;308;-102;-192;318;-101;0;1294;-13598;-9046;154;17
695429;-266;6;-2222;-353;-255;502;-145;33;18;115;163;-63;-1010;286;-107;-182;275;224;486;1460;-13716;-8838;231;17
695430;-249;131;-2082;60;-387;621;-143;31;17;118;107;54;-926;286;-129;-172;18;457;367;1836;-13806;-8628;115;17
695431;-356;-174;-2052;483;-463;1073;-143;31;15;121;137;-27;-966;302;-134;-148;-483;439;1231;1733;-14284;-7834;-176;17
695432;-298;59;-2295;207;-428;471;-141;33;14;113;152;-29;-1016;297;-156;-166;-244;479;422;1673;-14465;-7486;-595;17
