297913;-262;-406;-1868;327;2;-120;-138;38;33;-95;139;174;-903;200;-217;-216;-346;-19;-117;-1228;-15833;-2956;-2741;17
297914;5;-395;-1619;113;121;-200;-138;38;36;-93;8;108;-564;193;-224;-227;-188;-24;-186;-1406;-15765;-3075;-2912;17
297915;-220;-348;-1562;106;340;-558;-139;35;36;-101;93;204;-722;204;-206;-227;-172;-401;-623;-1537;-15732;-3538;-2459;17
297916;-1686;-2230;-984;3384;1692;4566;-143;42;38;-99;646;1044;-705;179;-201;-228;-3740;-1677;4663;-2129;-16015;-1527;-2254;17
297917;-1682;-1494;-1984;1629;-3467;1084;-147;40;44;-96;688;571;-949;64;-190;-307;-1591;3430;1051;-4820;-15256;573;-3481;17
297918;-1178;-1140;-2560;-452;-2209;-2472;-150;33;37;-92;489;441;-1070;145;-118;-318;267;2319;-2461;-5348;-14381;-996;-5658;17
297919;-732;-865;-2513;-1671;-281;-2636;-152;27;35;-97;327;597;-1061;260;-81;-270;1599;355;-2847;-5179;-14015;-3868;-5498;17
297920;-1265;-2373;-1326;-1156;477;-73;-151;29;35;-103;549;1046;-697;288;-54;-272;1183;-503;-74;-4455;-14307;-4693;-4678;17
297921;-1372;-921;-1364;-1225;-1061;-240;-149;28;36;-102;707;533;-745;268;-70;-275;1176;977;-357;-3775;-14409;-5158;-4468;17
297922;-910;-445;-1579;-2423;-1069;-417;-146;27;30;-93;376;391;-636;278;-104;-225;2548;1071;-514;-2028;-14386;-5978;-4652;17
297923;-655;-834;-1797;-1351;1173;463;-144;28;29;-97;267;386;-710;318;-150;-187;1358;-1098;443;-740;-14604;-6167;-4071;17
297924;-220;-1481;-1764;-768;-400;-842;-140;29;29;-95;108;651;-748;296;-184;-182;818;384;-867;287;-14704;-6521;-3101;17
297925;-272;-749;-1840;38;186;-816;-142;26;29;-102;115;360;-837;302;-185;-153;-63;-204;-855;300;-14355;-7278;-3050;17
297926;-611;-603;-2275;415;258;-143;-143;25;30;-107;289;349;-987;336;-166;-177;-429;-260;-209;-93;-14180;-7627;-3031;17
297927;-664;-516;-1914;521;543;535;-145;28;30;-103;304;214;-922;313;-148;-200;-567;-557;543;-724;-14410;-7191;-2922;17
297928;-645;-417;-1981;96;166;427;-143;29;34;-98;296;168;-936;318;-153;-224;-75;-143;411;-955;-14640;-6725;-2821;17
297929;-474;-420;-1907;-194;63;585;-141;27;33;-100;226;193;-878;302;-155;-224;205;-51;580;-798;-14821;-6368;-2754;17
297930;-393;-589;-2001;-189;78;755;-141;31;34;-93;178;253;-923;272;-166;-208;196;-69;736;-568;-15067;-5841;-2643;17
297931;-302;-677;-2050;-161;113;705;-140;32;33;-101;136;281;-943;265;-201;-201;165;-101;680;-622;-15295;-5324;-2403;17
297932;-427;-728;-2079;19;115;557;-136;32;32;-95;181;304;-954;243;-206;-201;-31;-104;535;-805;-15465;-4861;-2236;17
297933;-448;-578;-2083;109;213;354;-137;35;31;-101;212;230;-956;219;-217;-195;-118;-208;332;-874;-15590;-4481;-2134;17
297934;-292;-376;-2135;-44;330;152;-136;35;34;-98;131;147;-974;228;-212;-214;36;-330;136;-951;-15654;-4328;-1938;17
297935;-338;-236;-2091;-147;313;366;-137;35;33;-93;156;108;-969;212;-224;-219;145;-307;364;-901;-15740;-4151;-1622;17
297936;-468;-325;-2000;-120;175;462;-136;39;31;-98;222;132;-938;171;-224;-219;127;-180;437;-801;-15863;-3767;-1407;17
297937;-396;-331;-2092;-37;-12;396;-136;39;33;-103;184;115;-968;184;-241;-204;33;13;389;-716;-15937;-3436;-1455;17
297938;-351;-337;-2116;-101;21;273;-135;41;32;-101;166;136;-958;158;-236;-212;98;-11;249;-618;-15986;-3211;-1480;17
297939;-284;-397;-2181;-57;77;174;-134;40;33;-94;127;140;-989;147;-259;-212;47;-72;170;-610;-16026;-3034;-1422;17
297940;-325;-287;-2132;-121;93;161;-134;42;31;-98;150;110;-981;136;-241;-222;104;-88;136;-564;-16054;-2934;-1332;17
297941;-359;-202;-2113;-181;11;110;-133;42;30;-99;163;64;-976;112;-243;-193;159;-11;92;-463;-16084;-2810;-1275;17
297942;-337;-271;-2111;-335;-57;18;-133;41;29;-94;158;125;-957;123;-260;-193;311;60;1;-175;-16087;-2835;-1248;17
297943;-198;-224;-2105;-23;-23;60;-132;41;32;-94;89;55;-949;107;-272;-193;6;26;33;-58;-16101;-2750;-1278;17
297944;-361;-178;-2154;-110;28;-52;-131;42;29;-102;165;51;-979;118;-278;-188;93;-30;-73;-18;-16096;-2786;-1265;17
297945;-379;-162;-2118;-97;6;-120;-133;41;29;-96;176;37;-973;129;-260;-169;80;-4;-142;17;-16081;-2872;-1256;17
297946;-334;-92;-2139;-188;7;-171;-131;40;29;-92;155;28;-974;136;-278;-193;167;-6;-191;111;-16056;-3015;-1246;17
297947;-288;-144;-2130;-74;22;-35;-133;41;27;-95;133;42;-969;140;-267;-158;56;-20;-52;161;-16037;-3121;-1221;17
297948;-438;-174;-2128;-35;-7;-88;-133;42;28;-91;200;54;-972;136;-278;-164;10;10;-104;159;-16022;-3200;-1214;17
297949;-422;-77;-2129;-21;-11;-43;-132;39;29;-94;197;15;-972;136;-267;-174;5;12;-61;148;-16006;-3269;-1239;17
297950;-331;-123;-2142;10;-23;6;-131;41;28;-103;159;38;-977;140;-272;-174;-27;25;-10;134;-15998;-3294;-1272;17
297951;-330;-122;-2158;-29;-8;39;-133;41;28;-93;149;23;-986;158;-272;-176;19;12;18;119;-15999;-3284;-1292;17
297952;-411;-143;-2158;-90;-13;14;-131;41;30;-100;191;45;-982;158;-260;-176;70;18;-4;168;-15991;-3313;-1309;17
297953;-351;-172;-2152;0;-25;8;-131;37;29;-92;162;52;-981;153;-272;-169;-28;28;-11;173;-15986;-3326;-1339;17
297954;-305;-32;-2046;90;-7;4;-132;40;29;-99;146;13;-940;158;-278;-176;-83;1;-4;114;-15981;-3339;-1372;17
297955;-387;-88;-2118;-34;30;16;-133;39;29;-97;177;8;-992;158;-254;-188;25;-27;-11;95;-15988;-3312;-1360;17
297956;-409;-180;-2112;16;-7;44;-131;39;29;-102;191;66;-969;147;-272;-176;-37;12;32;98;-15984;-3329;-1362;17
297957;-328;-117;-2124;27;13;13;-131;40;28;-97;150;24;-975;140;-254;-180;-41;-9;-6;45;-15988;-3304;-1382;17
297958;-391;-174;-2138;-32;10;4;-132;40;32;-99;177;49;-975;140;-278;-188;16;-6;-17;45;-15987;-3309;-1381;17
297959;-421;-138;-2140;16;5;-11;-132;41;29;-99;192;33;-984;140;-267;-176;-36;-2;-28;17;-15981;-3333;-1394;17
297960;-379;-151;-2150;-37;-1;11;-133;41;30;-106;177;47;-979;147;-267;-187;23;2;-11;19;-15976;-3351;-1409;17
297961;-349;-168;-2145;-6;13;-3;-133;41;29;-105;160;50;-981;140;-272;-187;-7;-11;-23;12;-15974;-3359;-1406;17
297962;-423;-188;-2145;-57;-27;2;-134;41;29;-95;194;55;-978;147;-260;-174;41;30;-19;25;-15971;-3367;-1417;17
297963;-334;-160;-2134;-4;-4;54;-132;40;30;-101;154;47;-968;158;-267;-176;-12;6;38;20;-15968;-3367;-1455;17
297964;-344;-138;-2135;-16;14;-4;-132;38;29;-96;161;34;-972;158;-278;-182;-1;-13;-25;16;-15971;-3360;-1444;17
297965;-431;-126;-2102;-18;16;-6;-133;40;28;-101;200;38;-957;158;-260;-188;1;-13;-21;17;-15965;-3384;-1444;17
297966;-377;-187;-2152;-9;13;15;-133;39;30;-99;179;57;-984;164;-267;-212;7;-9;0;17;-15964;-3387;-1454;17
297967;-350;-139;-2149;-13;4;27;-130;40;29;-99;159;42;-981;147;-267;-176;-11;-1;4;-9;-15964;-3387;-1453;17
297968;-399;-155;-2120;-43;20;23;-130;42;29;-103;181;46;-976;153;-267;-169;30;-20;1;7;-15965;-3389;-1441;17
297969;-382;-182;-2120;-32;1;21;-132;39;28;-100;175;50;-966;147;-267;-176;17;2;6;15;-15967;-3381;-1439;17
297970;-361;-160;-2163;2;21;28;-130;39;30;-103;169;47;-980;158;-267;-188;-16;-16;11;3;-15967;-3380;-1440;17
297971;-372;-149;-2116;-43;22;2;-132;41;30;-92;168;45;-962;158;-260;-182;26;-20;-16;0;-15967;-3384;-1432;17
297972;-369;-183;-2150;2;19;6;-132;41;32;-95;173;54;-986;136;-272;-169;-18;-20;-7;-10;-15968;-3385;-1417;17
297973;-374;-156;-2163;-45;-1;5;-135;41;29;-91;168;36;-985;153;-272;-193;19;4;-6;-17;-15966;-3393;-1413;17
297974;-409;-163;-2159;-83;-42;-73;-133;41;31;-97;182;38;-976;147;-272;-193;53;31;-72;13;-15958;-3431;-1414;17
297975;-414;-155;-2180;-111;-47;-200;-133;38;31;-93;198;45;-990;169;-260;-169;102;66;-209;89;-15925;-3560;-1466;17
297976;-278;-119;-2174;-228;-38;-431;-133;40;29;-103;132;15;-1002;158;-272;-169;179;28;-418;167;-15863;-3820;-1480;17
297977;-384;-137;-2115;-312;-33;-494;-133;39;30;-94;153;26;-967;164;-272;-176;284;18;-518;322;-15756;-4249;-1419;17
297978;-457;-117;-2111;-200;-136;-449;-134;37;28;-92;213;39;-969;193;-267;-176;188;109;-485;496;-15626;-4688;-1427;17
297979;-371;-68;-2134;-221;-98;-383;-131;36;28;-95;176;5;-972;222;-254;-158;188;109;-412;612;-15494;-5068;-1525;17
297980;-360;-32;-2136;-248;15;-406;-132;36;28;-96;161;-11;-966;238;-272;-152;226;-12;-430;735;-15368;-5429;-1494;17
297981;-467;20;-2070;-161;66;-321;-135;33;28;-94;210;-23;-955;238;-254;-147;148;-74;-355;838;-15246;-5774;-1400;17
297982;-513;15;-2055;-87;-21;-216;-135;35;27;-92;238;-30;-956;249;-254;-147;60;14;-242;882;-15153;-6008;-1399;17
297983;-433;-47;-2147;-61;-35;-114;-134;35;26;-107;212;-9;-971;220;-260;-142;48;37;-140;932;-15081;-6165;-1457;17
297984;-425;28;-2123;-1;-9;-89;-135;31;25;-96;195;-32;-975;260;-241;-136;-24;17;-115;913;-15037;-6266;-1490;17
297985;-469;-30;-2093;-70;1;-52;-133;33;27;-95;216;-18;-961;272;-238;-147;51;2;-74;927;-15008;-6334;-1485;17
297986;-503;-30;-2115;-20;-18;-34;-135;31;25;-93;229;-12;-964;265;-232;-136;3;19;-60;936;-14981;-6393;-1505;17
297987;-429;-40;-2120;-7;-18;-18;-134;31;27;-96;205;-2;-972;272;-238;-142;-9;19;-40;929;-14963;-6429;-1532;17
297988;-472;-34;-2105;-30;-12;-31;-134;31;26;-89;209;-14;-960;272;-243;-142;6;19;-51;913;-14949;-6461;-1550;17
297989;-485;-61;-2143;-18;-20;-26;-137;32;27;-97;229;3;-974;260;-248;-136;14;23;-52;925;-14927;-6502;-1572;17
297990;-431;5;-2130;2;1;16;-136;31;25;-98;202;-22;-980;265;-238;-142;-28;9;-9;898;-14919;-6520;-1596;17
