664081;-174;-395;-1907;-2300;-616;-2906;-169;38;2;572;-11;157;-936;168;203;-25;2208;593;-2992;2513;-4026;-15617;-1420;18
664082;-64;-819;-2082;-1415;-638;-2162;-174;44;6;576;-19;349;-930;83;241;-89;1271;564;-2219;3236;-1593;-15974;-501;18
664083;-399;-623;-2051;-353;-353;-2002;-175;49;8;576;133;289;-915;3;248;-148;244;314;-2015;3550;334;-15986;-425;18
664084;-555;-406;-1933;-180;-154;-1576;-174;54;9;573;242;219;-836;-24;286;-142;134;95;-1554;3687;1873;-15839;-679;18
664085;-667;-517;-1920;-538;-272;-1140;-176;54;8;577;275;244;-879;-67;300;-163;488;253;-1200;3712;3029;-15656;-603;18
664086;-880;-542;-1869;-651;90;-602;-172;57;11;580;403;194;-872;-86;272;-188;617;-106;-635;3611;3798;-15521;-284;18
664087;-495;-437;-2255;-705;134;-1203;-169;58;13;574;215;275;-979;-115;288;-217;662;-144;-1276;3360;4781;-15306;64;18
664088;-1053;-142;-1746;68;151;-31;-172;59;14;573;472;65;-859;-140;264;-222;-105;-159;-57;3161;5171;-15222;67;18
664089;-711;-11;-1823;-283;-86;-273;-170;60;13;570;328;-25;-806;-152;257;-209;245;87;-301;3171;5302;-15174;122;18
664090;-671;-161;-2129;279;196;-29;-171;58;14;574;306;93;-985;-156;256;-220;-267;-200;-52;3080;5516;-15115;225;18
664091;-681;-243;-2422;556;-532;684;-171;58;14;572;282;5;-1101;-139;264;-238;-505;554;634;3456;5085;-15186;-97;18
664092;-379;-539;-2430;-133;-246;279;-174;57;13;572;153;166;-1061;-110;297;-214;167;215;226;3808;4776;-15203;-14;18
664093;-225;-300;-2055;-533;186;-214;-172;55;14;577;91;111;-917;-99;273;-216;512;-197;-248;3661;4910;-15194;270;18
664094;-527;-380;-1944;-624;34;-5;-173;57;18;583;232;115;-882;-104;257;-238;620;-35;-59;3416;5096;-15176;698;18
664095;-530;-267;-2047;-608;179;-210;-171;57;17;578;233;70;-924;-128;257;-240;592;-206;-256;3029;5399;-15137;999;18
664096;-410;-308;-2083;-495;157;-376;-169;56;17;575;177;60;-936;-139;244;-281;516;-173;-339;2692;5759;-15042;1332;18
664097;-415;-147;-2125;313;229;-235;-169;56;19;574;165;72;-966;-132;241;-264;-214;-244;-282;2460;6131;-14941;1250;18
664098;-754;-214;-2060;611;-159;69;-170;59;18;575;313;43;-951;-144;240;-280;-676;145;77;2579;6053;-14988;719;18
664099;-668;24;-2130;217;27;-319;-172;58;16;572;312;-4;-926;-139;244;-254;-298;-28;-405;2761;6143;-14931;364;18
664100;-555;-87;-2140;161;42;502;-172;58;17;576;253;13;-978;-168;244;-249;-184;-47;458;2762;6066;-14965;229;18
664101;-487;-228;-2083;-206;19;236;-173;60;15;576;216;22;-955;-132;240;-230;158;-29;316;2563;5724;-15132;350;18
664102;-507;-228;-2134;-35;-112;260;-173;54;16;570;224;78;-1006;-115;251;-249;86;54;204;2474;5596;-15191;482;18
664103;-495;-145;-2168;246;-5;150;-172;58;15;573;211;37;-953;-139;268;-243;-260;34;196;2574;5373;-15255;472;18
664104;-476;27;-2201;36;-187;56;-170;57;17;590;199;-61;-954;-115;262;-232;-77;241;56;2722;5250;-15274;395;18
664105;-404;-109;-2138;-417;-42;-130;-172;55;15;578;177;-68;-974;-110;264;-238;368;60;-86;2735;5253;-15266;549;18
664106;-469;-58;-2124;-408;239;-774;-172;58;15;579;194;-8;-927;-110;246;-260;393;-211;-786;2595;5724;-15110;798;18
664107;-233;71;-2166;-177;313;-435;-170;60;17;571;96;-43;-976;-144;241;-256;212;-319;-506;2282;6285;-14934;834;18
664108;-505;-83;-2063;-92;-37;-581;-169;63;17;580;194;-41;-925;-156;228;-272;41;18;-531;2140;6611;-14818;755;18
664109;-588;58;-2046;-134;182;-392;-169;64;18;575;262;4;-902;-192;235;-260;152;-166;-509;2081;7120;-14586;803;18
664110;-669;-180;-1998;-53;-19;-57;-167;63;16;569;284;-13;-927;-212;230;-256;15;-17;-16;1977;7159;-14584;765;18
664111;-755;-88;-2024;28;-86;-215;-168;63;15;576;347;51;-946;-190;217;-267;6;30;-289;2010;7332;-14489;835;18
664112;-528;-97;-2295;287;-129;380;-168;64;16;577;241;0;-1017;-212;228;-248;-331;151;362;2201;7172;-14549;695;18
664113;-401;-33;-2156;-4;-53;233;-170;64;18;579;171;-15;-1014;-206;241;-260;-42;26;204;2272;6880;-14682;623;18
664114;-491;-67;-2120;-77;-73;551;-169;61;18;571;211;17;-956;-184;241;-267;85;84;489;2260;6598;-14808;721;18
664115;-406;-51;-2080;29;64;1292;-170;59;17;573;177;31;-940;-166;252;-238;8;-15;1189;2173;5934;-15095;806;18
664116;-537;-111;-1968;548;175;1155;-170;56;16;571;181;-10;-886;-108;246;-238;-539;-150;1162;2107;4795;-15507;732;18
664117;-1015;115;-1907;-271;98;619;-174;54;18;570;439;-150;-960;-89;257;-243;275;-90;601;1997;4035;-15743;568;18
664118;-739;66;-2076;-50;-307;586;-170;52;19;577;372;32;-901;-96;257;-236;58;321;560;2059;3754;-15785;976;18
664119;-424;-132;-2148;685;-67;1997;-171;49;17;574;169;45;-982;-41;254;-256;-662;114;1961;2229;2369;-16039;778;18
664120;27;-226;-2112;229;23;1729;-170;43;19;579;-39;-2;-1003;-19;259;-225;-237;-4;1799;2245;617;-16206;621;18
664121;-543;236;-2253;616;-57;1039;-170;42;16;575;180;-143;-979;68;256;-203;-675;126;1070;2297;-522;-16210;353;18
664122;-888;215;-2032;-161;56;796;-169;39;15;581;404;-154;-943;100;251;-190;144;-56;771;2269;-1392;-16164;294;18
664123;-763;-9;-2067;188;-131;1533;-166;37;15;574;341;1;-948;120;222;-184;-118;131;1468;2290;-2376;-16041;495;18
664124;-455;-165;-2050;300;-20;1640;-164;33;16;578;193;10;-915;166;208;-192;-258;58;1639;2337;-3874;-15740;462;18
664125;-211;11;-2173;657;115;1491;-162;30;15;584;66;-17;-970;203;177;-163;-641;-55;1477;2212;-5284;-15348;256;18
664126;-545;118;-2055;366;162;1002;-159;31;14;581;186;-215;-959;232;145;-163;-458;-159;1144;1900;-6620;-14866;-66;18
664127;-735;387;-2055;-446;-221;88;-158;29;12;579;350;-102;-934;262;134;-150;454;192;-65;1978;-6927;-14715;13;18
664128;-466;-73;-2058;571;-134;1857;-157;27;13;571;179;1;-900;273;128;-150;-439;179;1809;2153;-7777;-14259;74;18
664129;-265;-308;-2142;531;179;834;-151;30;12;583;85;-24;-938;291;88;-115;-525;-134;1008;1904;-9112;-13480;-236;18
664130;-346;264;-2251;689;349;818;-152;30;11;577;146;-65;-996;291;54;-115;-697;-339;839;1403;-9665;-13144;-530;18
664131;-291;-6;-2054;337;205;1400;-150;29;13;579;98;-60;-945;278;54;-140;-312;-172;1401;972;-10600;-12440;-604;18
664132;-486;-141;-2046;200;-56;1419;-147;30;15;581;191;30;-946;284;25;-134;-174;86;1413;849;-11494;-11626;-668;18
664133;-567;-179;-1909;387;-221;1414;-142;29;14;576;229;6;-863;276;-9;-115;-369;252;1403;860;-12351;-10695;-872;18
