656854;-67;20;-2169;41;-318;646;-153;26;7;655;22;-113;-926;268;48;-78;19;325;692;-2406;10375;12446;-336;18
656855;62;-456;-1868;292;307;1019;-150;28;7;643;-99;43;-782;313;32;-54;-189;-270;1051;-2304;10892;12018;-244;18
656856;-583;-577;-1892;1209;448;782;-149;27;11;664;239;202;-899;297;8;-67;-1128;-504;855;-1564;11549;11514;-182;18
656857;-518;-349;-2083;1082;187;582;-145;26;15;653;237;80;-955;297;-20;-72;-1151;-211;627;-602;12039;11091;368;18
656858;-248;-401;-2355;485;-259;175;-145;26;17;651;103;77;-1037;320;-30;-102;-573;247;222;-81;12290;10801;858;18
656859;-373;-461;-2206;218;-147;34;-143;24;18;648;180;232;-956;297;-48;-91;-319;172;-59;36;12279;10780;1209;18
656860;-209;-272;-2121;-597;33;-161;-143;23;17;654;75;45;-925;326;-41;-76;557;-19;-180;-124;12292;10775;1104;18
656861;-284;-512;-1936;-722;-58;193;-142;25;12;657;117;124;-888;297;-24;-70;767;-17;195;-513;12287;10808;622;18
656862;-250;-405;-2499;-1152;-175;-71;-142;26;9;649;95;23;-1148;302;-46;-83;1160;163;-119;-1049;12244;10830;338;18
656863;-45;-679;-2155;-157;271;-408;-143;28;5;653;6;411;-907;313;-46;-59;127;-284;-428;-1620;11876;11170;14;18
656864;-604;-614;-2050;808;102;329;-141;25;8;649;267;188;-908;308;-30;-35;-830;-90;338;-1252;11987;11098;120;18
656865;-336;-827;-1897;1064;199;-467;-139;19;17;651;141;267;-821;313;-41;-46;-1115;-197;-456;-475;12052;11072;602;19
656866;-207;-239;-1819;803;317;-97;-131;13;40;655;95;99;-842;337;-41;-59;-838;-312;-77;452;11818;11286;1097;19
656867;-205;-1165;-1912;-12;1489;-728;-126;18;53;654;107;208;-1136;331;-54;-89;-42;-1499;-756;1325;12160;10900;25;19
656868;305;-194;-1904;367;-540;-1133;-133;13;53;650;-196;-7;-971;320;-48;-153;-414;513;-1135;1656;11261;11785;50;19
656869;-196;-694;-2214;559;-3015;-365;-133;10;14;658;23;253;-1114;302;4;-152;-575;3072;-413;799;10733;12295;1204;19
656870;147;-734;-2079;713;-220;-350;-150;19;8;655;-25;427;-854;331;20;-25;-758;212;-356;-275;10410;12432;2330;19
656871;426;-680;-1703;19;-108;-540;-156;21;7;660;-233;241;-770;328;49;-19;-51;100;-553;-214;10092;12644;2583;19
656872;-684;-1041;-1851;125;484;1246;-147;10;14;661;285;483;-865;315;78;-24;-87;-465;1265;21;10329;12419;2740;19
656873;-851;-990;-1689;847;553;-6;-145;4;35;654;400;410;-794;332;38;-12;-947;-565;83;543;10886;11906;2810;19
656874;-134;-1049;-2023;244;546;-193;-147;6;38;653;66;481;-862;315;44;-41;-300;-540;-199;1141;10975;11789;2775;19
656875;-198;-1116;-1855;177;601;809;-151;9;41;654;24;334;-796;337;27;-60;-196;-553;806;1563;11320;11446;2615;18
656876;-175;-2052;-1970;-31;474;-266;-143;4;49;648;56;824;-804;337;16;-78;-45;-506;-310;1889;11464;11315;2326;18
656877;-190;-1564;-1600;638;257;1202;-153;14;45;648;33;514;-641;342;16;-96;-588;-258;1264;2175;12057;10603;2432;18
656878;-536;-813;-1640;483;312;462;-156;23;30;655;252;357;-812;348;-25;-102;-484;-288;467;2794;12381;9996;2724;18
656879;-199;-549;-1727;-384;-430;1174;-150;18;25;653;81;241;-775;337;9;-113;438;457;1156;2645;12711;9531;3002;18
656880;-232;-1319;-1617;-1048;202;1076;-135;22;14;651;102;619;-636;340;-35;-89;1072;-227;1041;1673;13305;8982;2819;18
656881;-808;-2410;-1343;1232;-204;-665;-136;20;22;658;340;774;-641;312;-92;-65;-1393;244;-743;1612;13633;8540;2655;18
656882;-631;-480;-1606;1337;-187;-886;-155;27;20;654;290;193;-694;345;-59;-72;-1381;173;-856;2857;12751;9212;3578;18
656883;-376;-554;-1471;-352;-282;-1229;-156;28;18;652;147;157;-663;334;9;-110;345;264;-1278;3254;12083;9868;3804;18
656884;-235;-1490;-1821;-1730;-231;-1272;-161;21;28;659;102;780;-822;310;48;-110;1740;202;-1338;2660;11457;10993;3041;18
656885;485;-1772;-1946;-266;30;-804;-152;8;42;650;-254;876;-857;316;19;-73;185;-53;-831;2152;11084;11643;2320;18
