485012;677;-371;-324;-2028;-2092;3247;-131;34;9;-655;-1041;-577;-1914;299;-235;-59;945;1799;3140;-5857;11848;8693;-4264;15
485013;1148;3058;-4655;580;-2799;2942;-126;37;4;-644;-954;-1423;-2491;270;-275;0;-2720;3145;3119;-5613;13751;6296;-2861;15
485014;417;1328;141;-1520;-2255;-512;-127;44;-7;-649;-237;-757;81;174;-321;41;1547;2259;-590;-7380;13862;4337;-1734;15
485015;34;1811;-3283;5407;264;-2911;-126;38;2;-653;-268;-883;-888;196;-316;153;-5908;-194;-2712;-6344;14344;4717;452;15
485016;-558;477;-1548;2293;452;-4415;-137;25;10;-649;80;49;-616;254;-292;35;-2508;-464;-4441;-4329;13671;7628;2150;15
485017;-459;218;-981;-915;435;-299;-142;24;14;-656;201;52;-319;347;-184;-48;744;-366;-682;-3312;12959;9123;2510;15
485018;-1744;45;-1791;804;842;360;-140;24;14;-653;806;76;-1009;377;-163;-56;-746;-858;339;-3135;13190;8986;1968;15
485019;-1023;-19;-1225;642;790;-1007;-144;26;19;-653;622;-99;-735;353;-182;-76;-852;-803;-728;-2238;13387;9001;1786;15
485020;-752;-324;-1713;638;-495;-1148;-146;23;20;-657;198;1;-374;353;-164;-136;-245;648;-973;-2079;12955;9618;1945;15
485021;119;554;-3037;1897;684;776;-149;25;20;-651;161;19;-1301;353;-118;-124;-1595;-385;218;-949;12665;9969;2782;15
485022;794;-1150;-2696;-1246;-1794;3388;-141;25;19;-654;-497;-123;-1061;363;-100;-140;1290;1710;4025;-735;13898;8032;3199;15
485023;-595;-591;-739;-2842;-1026;-492;-137;27;9;-650;153;-598;249;345;-190;-81;3440;1543;273;-2959;14072;7185;3166;15
485024;-1298;698;-3038;-4149;740;-3163;-150;22;16;-649;686;289;-1652;352;-179;-35;3898;-1190;-4730;-2646;12115;10366;2687;15
485025;-2233;409;-1865;-645;-410;3142;-148;21;11;-652;1066;415;-815;385;-73;-94;778;567;2787;-4436;11349;10886;1206;15
485026;-646;-1179;-389;3335;2826;684;-139;29;24;-658;219;518;-743;384;-140;-65;-3454;-3000;921;-2148;13446;9110;-143;15
485027;215;-2290;-4838;-3932;-501;1015;-137;27;22;-657;-159;-319;-2208;294;-158;-171;3678;541;1411;-1725;14216;7909;896;15
485028;37;511;-298;513;-446;-2852;-146;25;21;-654;-241;85;-698;329;-204;-118;-628;254;-3045;-2161;12556;10282;627;15
485029;-2045;-1614;-2009;393;-341;1155;-148;23;18;-658;907;1128;-1268;361;-99;-118;-450;423;1029;-2352;12112;10611;1899;15
485030;-623;295;-1282;1445;1260;-2956;-151;21;18;-653;137;-620;-519;366;-99;-89;-1502;-1109;-2542;-1217;12240;10368;3105;15
485031;-551;329;-659;-4875;-615;-2538;-161;25;23;-649;208;169;-654;355;4;-147;4768;400;-2891;-688;9797;13008;1668;15
485032;-1169;101;-1982;1051;-1839;384;-160;25;19;-658;521;125;-622;307;19;-193;-655;1591;-123;-2644;8905;13466;910;15
485033;822;-834;-4885;448;1500;1326;-156;24;17;-656;-296;16;-1633;355;33;-124;-379;-502;1671;-2846;9939;12598;1688;15
485034;210;-242;-606;-207;-1464;-428;-155;23;19;-656;-104;-9;-211;344;1;-148;450;1240;-373;-2802;9984;12637;1105;15
485035;-401;35;-1584;155;-347;-818;-158;24;16;-647;178;65;-550;368;17;-96;-227;611;-1237;-3306;9399;12810;2253;15
485036;-1629;-179;-2371;-808;256;-267;-161;23;17;-646;662;43;-941;339;57;-105;410;-176;-403;-3149;9042;13066;2459;15
485037;-1875;-717;-650;-1673;2703;667;-159;24;25;-659;778;181;-724;324;52;-152;1876;-3101;634;-2237;8996;13509;59;15
485038;-1529;-785;-3023;911;-559;2085;-157;23;25;-654;673;98;-1181;275;32;-228;-754;713;2177;-2112;9858;12912;-264;15
485039;672;-780;-3062;-1899;743;-3004;-155;25;27;-649;-398;46;-1898;339;-3;-200;2119;-857;-2779;-2316;9789;12908;-801;15
485040;1719;336;-999;911;-1154;-602;-163;29;25;-657;-901;-152;-771;304;54;-228;-1283;991;-682;-2406;7933;14131;-163;15
485041;450;-365;-1835;832;-42;471;-162;24;23;-652;-190;60;-634;321;72;-176;-554;127;426;-3324;7955;13929;267;15
485042;-822;-181;-2040;668;-383;-15;-164;26;19;-652;356;-24;-861;297;83;-163;-772;481;2;-3123;8212;13748;1503;15
