349305;-448;188;-2089;61;-46;75;-167;55;34;-587;234;-86;-912;-20;200;-251;-60;55;42;621;10419;-12409;2348;15
349306;-462;325;-2126;67;-50;-3;-171;52;32;-589;235;-165;-927;-43;193;-262;-96;69;-14;727;10381;-12445;2295;15
349307;-401;283;-2125;-4;74;130;-171;54;32;-585;214;-162;-900;-25;193;-244;9;-43;128;732;10343;-12477;2289;15
349308;-445;248;-2169;-88;39;-63;-170;56;32;-584;223;-155;-958;-14;200;-240;59;-42;-50;647;10311;-12512;2267;15
349309;-507;247;-1995;-84;-53;-51;-172;55;34;-581;262;-124;-891;-20;193;-262;87;41;-83;627;10398;-12434;2308;15
349310;-483;265;-2152;-41;-92;36;-171;53;33;-589;253;-142;-952;-20;206;-268;21;74;19;648;10408;-12417;2346;15
349311;-334;250;-2062;91;96;213;-171;53;32;-588;176;-151;-932;-32;193;-264;-103;-92;201;655;10324;-12489;2334;15
349312;-467;323;-2095;-78;23;-57;-173;53;33;-590;229;-197;-948;-32;206;-251;59;-22;-74;636;10294;-12521;2302;15
349313;-526;246;-2063;-136;-30;-130;-173;53;32;-593;274;-108;-904;-36;211;-240;121;29;-156;596;10407;-12412;2394;16
349314;-421;269;-2108;121;-9;99;-171;55;30;-591;222;-138;-918;-43;200;-257;-137;17;85;647;10406;-12417;2355;16
349315;-421;328;-2173;-50;-23;-13;-170;54;33;-599;213;-176;-947;-25;188;-268;29;26;-30;692;10371;-12449;2329;16
349316;-443;247;-2055;-60;61;22;-171;54;31;-592;218;-139;-889;-3;200;-262;45;-57;5;635;10383;-12434;2372;16
349317;-499;306;-2112;-58;46;-58;-170;52;32;-597;257;-162;-950;-36;206;-257;39;-49;-78;563;10411;-12416;2363;16
349318;-496;250;-2003;-15;-28;33;-170;53;30;-591;254;-144;-895;-20;193;-268;3;30;16;589;10443;-12385;2380;16
349319;-441;301;-2136;-63;-88;-4;-170;55;32;-588;239;-162;-944;-48;206;-257;44;91;-28;635;10442;-12375;2422;16
349320;-311;274;-2072;66;111;223;-171;52;32;-591;167;-147;-921;-32;211;-257;-79;-101;210;621;10355;-12450;2413;16
349321;-491;363;-2112;-73;22;-104;-170;53;32;-591;235;-219;-956;-14;200;-251;4;-49;-74;591;10328;-12490;2325;16
349322;-541;209;-2020;-124;-29;-186;-169;56;34;-592;278;-90;-889;-14;190;-257;153;29;-235;545;10481;-12343;2434;16
349323;-439;277;-2103;156;2;172;-170;53;32;-584;234;-130;-925;-32;190;-275;-169;6;153;629;10475;-12356;2376;16
349324;-398;377;-2152;13;-29;-34;-171;55;34;-591;207;-198;-940;-25;206;-268;-35;37;-49;699;10432;-12398;2326;16
349325;-444;229;-2076;-120;51;16;-170;55;32;-597;227;-136;-908;-36;206;-268;104;-46;-3;638;10447;-12382;2360;16
349326;-481;263;-2071;-30;82;-37;-170;54;33;-589;250;-131;-921;-3;195;-256;16;-80;-55;586;10488;-12352;2350;16
349327;-492;283;-2066;-51;-25;35;-170;52;31;-592;256;-159;-917;-32;208;-257;36;31;12;612;10502;-12340;2343;16
349328;-474;300;-2120;-52;-2;36;-169;54;31;-592;247;-143;-944;-14;201;-275;35;3;12;628;10507;-12328;2379;16
