348502;-446;163;-2000;-269;10;-205;-171;53;34;-563;232;-88;-885;-3;219;-294;261;-19;-231;1215;5323;-15344;1788;16
348503;-521;237;-2080;13;-42;-112;-171;52;32;-562;274;-120;-924;-25;208;-283;-31;39;-133;1262;5476;-15280;1835;16
348504;-287;228;-2078;183;-31;-24;-171;53;32;-573;172;-125;-902;-20;201;-300;-198;35;-35;1370;5535;-15260;1747;16
348505;-240;224;-2196;110;-64;-171;-171;53;33;-567;120;-158;-962;-20;208;-283;-141;62;-173;1465;5573;-15255;1590;16
348506;-406;200;-2100;-159;111;-200;-171;55;34;-559;211;-136;-929;-25;225;-283;135;-110;-221;1415;5777;-15186;1564;16
348507;-627;178;-2166;-188;76;-284;-172;53;32;-573;312;-81;-950;-43;196;-291;169;-78;-313;1317;6044;-15082;1639;16
348508;-613;317;-2070;-36;-2;-68;-169;55;32;-569;310;-100;-923;-25;214;-296;17;2;-96;1369;6188;-15016;1667;16
348509;-371;35;-2144;-209;-121;52;-170;56;34;-562;204;-82;-915;-54;208;-289;210;135;38;1398;6152;-15014;1791;16
348510;-363;384;-2098;97;-68;-146;-170;55;35;-565;187;-136;-943;-48;214;-289;-131;60;-180;1438;6253;-14969;1789;16
348511;-423;74;-2067;-186;66;-115;-171;54;35;-569;218;-89;-901;-36;185;-289;163;-55;-128;1474;6287;-14947;1825;16
348512;-566;298;-2024;-105;130;-126;-168;57;32;-563;295;-131;-901;-36;196;-284;98;-134;-158;1343;6502;-14863;1858;16
348513;-624;196;-2001;-39;-88;-27;-170;55;33;-565;315;-110;-899;-67;185;-291;22;88;-45;1464;6556;-14824;1886;16
348514;-400;213;-2066;47;-138;159;-172;56;34;-565;217;-100;-900;-54;208;-291;-50;151;129;1620;6536;-14811;1926;16
348515;-307;138;-2203;70;-83;93;-170;56;32;-563;160;-134;-982;-43;203;-302;-94;85;99;1720;6374;-14876;1885;16
348516;-526;266;-2039;-193;-3;-47;-170;55;35;-563;267;-139;-898;-48;214;-296;163;9;-81;1700;6465;-14836;1907;16
348517;-697;239;-2127;-187;114;-173;-168;56;36;-572;352;-106;-936;-43;185;-278;184;-112;-202;1589;6622;-14764;2024;16
348518;-559;196;-2034;-41;-14;99;-170;55;35;-565;283;-112;-920;-32;190;-296;36;4;86;1506;6649;-14754;2065;16
348519;-448;215;-2144;2;-31;215;-169;55;35;-561;238;-100;-919;-54;214;-296;-14;50;188;1575;6543;-14793;2078;16
348520;-294;299;-2056;44;115;259;-169;52;36;-565;154;-176;-899;-48;196;-283;-54;-108;235;1508;6347;-14894;2012;16
348521;-627;295;-2079;-262;53;-173;-168;55;34;-569;298;-181;-917;-20;196;-294;253;-56;-219;1423;6367;-14886;2066;16
348522;-672;263;-1974;-46;15;-54;-168;58;32;-567;359;-83;-881;-60;196;-289;-5;-8;-33;1345;6556;-14796;2176;16
348523;-458;258;-2161;255;-77;451;-169;57;34;-556;239;-125;-948;-48;185;-300;-254;92;446;1431;6297;-14917;2058;16
348524;-351;336;-2098;122;-35;334;-167;54;35;-565;187;-166;-920;-48;203;-283;-119;25;319;1530;5981;-15047;1977;16
348525;-487;332;-2047;-104;47;125;-171;53;33;-570;249;-182;-878;-36;208;-289;84;-21;104;1525;5841;-15103;1968;16
348526;-524;207;-2047;-69;32;98;-170;55;32;-563;272;-97;-910;-20;216;-289;61;-31;65;1439;5816;-15116;2015;16
