279444;10;186;-2178;-24;-7;18;-136;73;22;-148;-10;-108;-973;-262;-190;-201;1;7;-4;1000;-14570;7419;-323;16
279445;22;214;-2179;-47;-6;10;-136;72;22;-144;-19;-125;-969;-268;-196;-190;38;6;-13;1004;-14570;7418;-329;16
279446;10;179;-2203;9;16;19;-136;73;21;-154;-12;-93;-985;-233;-190;-184;-30;-14;8;996;-14579;7402;-325;16
279447;38;235;-2160;-42;21;13;-137;73;22;-153;-23;-131;-969;-246;-190;-190;33;-17;-5;995;-14577;7407;-309;16
279448;-8;186;-2156;-34;4;36;-138;73;19;-145;-5;-104;-960;-257;-196;-190;21;0;16;1018;-14573;7410;-321;16
279449;37;236;-2190;12;1;49;-138;71;20;-143;-22;-121;-983;-227;-190;-171;-27;1;28;998;-14566;7427;-312;16
279450;31;168;-2210;-16;6;20;-137;72;20;-142;-22;-106;-984;-233;-196;-177;2;-3;5;998;-14555;7450;-309;16
279451;-7;212;-2182;-44;1;17;-138;75;20;-143;-4;-124;-978;-222;-196;-177;29;1;-1;1001;-14555;7449;-310;16
279452;7;200;-2149;3;0;-2;-136;72;20;-146;-8;-109;-969;-240;-180;-195;-21;-1;-16;994;-14565;7431;-316;16
279453;61;192;-2169;-29;12;-2;-136;71;22;-146;-35;-108;-970;-222;-190;-195;16;-8;-24;996;-14567;7426;-312;16
279454;-8;153;-2203;-22;30;19;-137;75;20;-145;-7;-84;-988;-227;-180;-195;6;-34;8;987;-14575;7412;-305;16
279455;28;230;-2219;-40;22;47;-137;75;21;-152;-24;-115;-994;-240;-185;-177;20;-18;22;980;-14571;7422;-281;16
279456;13;229;-2154;-65;44;22;-136;73;18;-154;-16;-125;-968;-257;-180;-190;53;-40;8;1023;-14558;7441;-274;16
279457;-23;234;-2197;-31;61;37;-136;73;22;-142;0;-124;-972;-246;-203;-184;31;-52;12;1071;-14556;7439;-273;16
279458;101;268;-2187;44;114;293;-137;74;20;-144;-45;-117;-975;-227;-203;-184;-44;-117;242;1087;-14516;7517;-208;16
279459;11;187;-2178;-69;70;485;-136;74;20;-149;-22;-112;-982;-280;-180;-171;63;-62;459;1126;-14364;7798;-128;16
279460;-8;199;-2149;-51;41;522;-138;75;20;-143;8;-92;-968;-251;-180;-171;60;-36;487;1184;-14168;8142;-113;16
279461;127;238;-2173;-67;-40;629;-139;76;19;-138;-68;-115;-979;-291;-161;-184;69;42;596;1204;-13922;8553;-124;16
279462;73;255;-2147;-100;-86;765;-141;77;19;-146;-53;-130;-958;-257;-142;-177;101;93;740;1228;-13599;9054;-171;16
279463;62;183;-2181;-40;-88;856;-142;76;20;-147;-52;-112;-986;-302;-134;-177;63;93;845;1246;-13200;9623;-236;16
279464;67;232;-2180;-73;-88;759;-144;80;19;-148;-37;-134;-975;-297;-116;-208;73;108;750;1224;-12788;10165;-298;16
279465;194;197;-2183;-47;-36;661;-146;77;21;-147;-89;-123;-968;-315;-107;-195;63;52;663;1249;-12400;10630;-345;16
279466;145;220;-2182;-8;-26;493;-149;80;20;-150;-85;-132;-973;-324;-83;-201;15;29;489;1266;-12087;10983;-334;16
279467;126;250;-2154;-26;-53;423;-149;78;20;-154;-67;-143;-965;-307;-65;-214;20;63;414;1245;-11830;11261;-344;16
279468;197;180;-2220;6;-35;316;-151;78;19;-139;-94;-110;-974;-336;-48;-219;2;52;307;1230;-11618;11481;-363;16
279469;184;202;-2234;-9;28;188;-150;78;21;-148;-99;-122;-988;-320;-48;-214;-11;-16;191;1220;-11493;11609;-306;16
279470;121;255;-2144;-39;30;132;-150;79;20;-143;-66;-136;-967;-342;-48;-219;18;-35;110;1245;-11468;11632;-275;16
279471;180;237;-2170;-38;-45;102;-151;79;20;-145;-85;-135;-970;-329;-41;-230;26;46;85;1260;-11419;11678;-298;16
279472;214;213;-2173;-18;-32;43;-151;79;20;-152;-105;-125;-967;-318;-36;-219;3;45;40;1245;-11407;11691;-324;16
279473;153;243;-2148;-57;28;-66;-150;80;20;-146;-78;-136;-954;-312;-24;-230;36;-30;-76;1260;-11425;11670;-330;16
279474;127;207;-2197;15;59;-50;-149;79;20;-145;-72;-114;-980;-345;-30;-230;-24;-58;-67;1287;-11491;11604;-313;16
279475;156;258;-2174;-25;25;-61;-150;78;20;-145;-76;-132;-975;-345;-25;-212;3;-24;-83;1284;-11551;11545;-283;16
279476;160;204;-2164;-19;5;-40;-150;79;19;-152;-74;-113;-958;-312;-43;-212;10;0;-59;1295;-11603;11491;-287;16
279477;120;205;-2226;46;0;-68;-149;78;21;-148;-70;-122;-989;-318;-38;-206;-58;0;-76;1265;-11642;11455;-270;16
279478;229;265;-2261;-124;115;-339;-148;78;20;-147;-102;-139;-996;-328;-48;-219;90;-81;-322;1271;-11753;11341;-279;16
279479;528;205;-1966;-84;164;-408;-150;77;19;-143;-280;-134;-872;-318;-43;-219;61;-172;-424;1433;-11970;11093;-233;16
279480;-37;167;-2153;170;109;-290;-148;78;20;-139;-14;-75;-954;-340;-65;-201;-201;-112;-308;1439;-12200;10840;-112;16
