538010;0;694;-1925;84;-32;126;-139;75;12;1163;-33;-443;-797;-278;-84;-251;-92;55;146;-1722;11081;-11414;3521;20
538011;-557;942;-2023;-78;184;-332;-141;76;10;1159;238;-429;-933;-268;-89;-257;41;-195;-362;-1718;11252;-11278;3418;20
538012;-397;771;-1956;5;-120;95;-139;75;12;1151;185;-394;-877;-292;-96;-244;-10;121;74;-1766;11282;-11227;3462;20
538013;-110;828;-1977;-43;-66;26;-140;76;13;1159;35;-428;-848;-278;-89;-227;31;73;8;-1674;11217;-11284;3530;20
538014;-312;867;-1909;-75;153;-124;-139;75;13;1160;116;-439;-841;-307;-89;-251;55;-154;-141;-1713;11269;-11237;3497;20
538015;-462;834;-1996;36;73;-60;-139;75;11;1156;191;-407;-894;-302;-120;-238;-52;-76;-80;-1775;11355;-11161;3434;20
538016;-334;856;-1963;-8;-34;-25;-139;76;11;1158;140;-442;-868;-307;-96;-244;-10;36;-39;-1712;11369;-11158;3428;20
538017;-295;801;-1952;-53;-17;-27;-137;76;12;1164;118;-404;-864;-273;-96;-227;37;17;-49;-1701;11371;-11146;3463;20
538018;-307;780;-1983;21;39;26;-138;77;11;1164;124;-400;-881;-278;-102;-244;-26;-38;14;-1718;11378;-11150;3420;20
538019;-408;859;-1976;24;16;-5;-138;77;13;1159;169;-428;-891;-280;-96;-227;-43;-15;-21;-1705;11389;-11152;3382;20
538020;-323;812;-1973;-54;-30;47;-138;77;12;1155;134;-411;-866;-286;-113;-251;43;35;26;-1706;11361;-11167;3429;20
538021;-292;793;-2006;38;-2;57;-139;76;11;1153;116;-411;-881;-280;-96;-214;-52;7;40;-1689;11328;-11210;3406;20
538022;-376;804;-1948;-52;35;-4;-136;75;13;1160;158;-409;-871;-280;-96;-238;35;-32;-20;-1696;11320;-11221;3389;20
538023;-391;811;-1969;-43;-7;31;-139;78;12;1156;162;-404;-878;-280;-108;-244;29;12;12;-1699;11331;-11205;3405;20
538024;-323;799;-1962;-8;15;0;-138;78;12;1162;134;-406;-871;-280;-96;-238;-12;-9;-19;-1701;11324;-11212;3406;20
538025;-349;833;-1946;-20;11;-22;-138;77;11;1162;141;-416;-870;-286;-96;-233;4;-12;-39;-1694;11336;-11203;3397;20
538026;-350;801;-1983;-17;20;-19;-138;75;14;1153;144;-406;-882;-278;-96;-238;1;-20;-36;-1702;11352;-11183;3409;20
538027;-333;799;-1950;-17;1;16;-138;76;11;1157;135;-411;-864;-268;-96;-238;2;0;-3;-1685;11355;-11187;3394;20
538028;-356;814;-1973;-33;11;-18;-136;77;11;1152;145;-408;-881;-304;-89;-238;15;-6;-34;-1685;11363;-11179;3391;20
538029;-351;778;-1975;-39;17;3;-139;77;10;1153;142;-398;-876;-267;-96;-227;25;-18;-14;-1684;11351;-11185;3411;20
538030;-353;826;-1991;-17;-6;7;-137;76;11;1159;144;-415;-889;-267;-108;-238;1;10;-11;-1678;11367;-11173;3401;20
538031;-314;809;-1910;-42;13;11;-138;75;12;1162;128;-411;-849;-280;-89;-251;27;-10;-6;-1674;11346;-11195;3402;20
538032;-389;801;-1996;-21;25;-13;-138;75;11;1160;160;-398;-891;-275;-89;-227;2;-16;-21;-1698;11356;-11182;3399;20
538033;-336;796;-1960;6;3;34;-138;76;13;1156;140;-411;-868;-292;-96;-233;-20;-1;9;-1682;11351;-11193;3388;20
538034;-350;794;-1981;-41;-8;-7;-138;77;13;1162;144;-405;-879;-284;-89;-251;27;4;-24;-1679;11361;-11183;3392;20
538035;-322;802;-1991;-3;7;9;-137;74;10;1160;131;-408;-887;-273;-108;-244;-8;-7;-9;-1677;11365;-11179;3388;20
538036;-362;787;-1987;-6;20;-18;-139;77;13;1155;143;-407;-894;-278;-102;-227;-8;-20;-26;-1685;11373;-11175;3372;20
