389455;-600;-187;-1840;690;-40;1751;-162;24;25;-740;272;155;-861;286;89;-180;-697;79;1789;1840;-8924;-13608;-486;15
389456;-436;-355;-2050;848;107;1472;-158;22;26;-752;163;-6;-965;302;72;-193;-816;-75;1459;1373;-10326;-12599;-1091;15
389457;-153;28;-2228;367;-31;-145;-157;24;24;-746;79;-26;-1006;320;32;-163;-386;32;-152;1097;-10649;-12317;-1456;15
389458;-348;18;-2319;17;22;66;-158;24;23;-747;157;-63;-1074;296;51;-169;-26;-15;47;974;-10643;-12317;-1585;15
389459;-450;-295;-2085;-263;54;-222;-158;24;25;-739;215;111;-955;320;38;-176;215;-58;-259;1047;-10567;-12392;-1457;15
389460;-445;-262;-1885;128;111;-34;-157;23;24;-739;223;136;-873;313;38;-176;-199;-101;-20;974;-10489;-12466;-1433;15
389461;-544;-218;-2144;259;9;112;-157;25;23;-739;263;80;-976;331;44;-176;-277;-9;83;812;-10576;-12385;-1589;15
389462;-480;-244;-2090;48;14;32;-159;26;23;-729;232;75;-977;336;44;-176;-63;-10;10;700;-10633;-12332;-1674;15
389463;-464;-234;-2196;-85;-147;-65;-159;23;23;-748;223;87;-1006;313;44;-180;69;149;-87;779;-10612;-12336;-1745;15
389464;-616;-112;-2463;-390;-324;-144;-159;22;26;-751;298;58;-1130;307;51;-169;379;323;-180;1061;-10467;-12440;-1730;15
389465;-496;-175;-2207;-545;-263;-6;-159;23;26;-746;243;59;-1004;324;57;-140;541;263;-45;1423;-10360;-12515;-1567;15
389466;-228;-162;-1484;-98;38;-75;-157;24;25;-745;125;75;-690;336;44;-156;78;-41;-96;1623;-10299;-12562;-1389;15
389467;-423;-201;-2091;222;-30;42;-157;24;23;-742;214;86;-943;324;44;-152;-240;37;30;1616;-10298;-12554;-1474;15
389468;-556;-304;-2058;308;271;-45;-160;24;25;-750;262;60;-992;320;44;-152;-334;-269;-46;1319;-10378;-12507;-1604;15
389469;-681;-147;-2098;306;-19;-391;-158;25;24;-745;329;77;-984;302;57;-158;-343;15;-402;1066;-10178;-12661;-1847;15
389470;-687;-69;-2170;141;-204;74;-160;25;23;-755;336;55;-982;320;80;-163;-157;212;56;1081;-10060;-12715;-2094;15
389471;-479;-284;-2141;19;24;161;-160;24;23;-747;220;108;-988;331;80;-147;-33;-16;147;1103;-10165;-12616;-2179;15
389472;-327;-320;-2090;-191;144;-73;-159;23;22;-744;157;110;-972;320;68;-163;200;-131;-118;1100;-10188;-12616;-2065;15
389473;-537;-293;-2280;-296;16;-145;-163;24;23;-747;258;127;-1055;320;78;-147;287;-13;-172;1218;-10059;-12737;-1884;15
389474;-697;-225;-2196;-460;-109;-193;-160;24;22;-743;333;118;-1015;342;78;-158;461;97;-210;1467;-9890;-12870;-1686;15
389475;-693;-222;-2213;-441;-134;112;-161;23;24;-754;339;96;-1018;320;78;-158;412;130;92;1784;-9800;-12912;-1579;15
389476;-357;-142;-1886;78;273;167;-159;22;23;-752;187;80;-823;324;62;-152;-158;-318;185;1822;-9884;-12858;-1451;15
389477;-186;-79;-1454;489;233;103;-157;23;24;-747;106;42;-697;324;49;-163;-482;-171;102;1435;-10102;-12724;-1557;15
389478;-611;-102;-2333;537;-202;-51;-161;24;24;-747;291;55;-1042;336;60;-163;-539;178;-38;1276;-10157;-12642;-1953;15
389479;-712;-224;-2227;167;135;-82;-161;23;25;-747;335;83;-1047;313;78;-152;-196;-139;-88;1042;-10162;-12628;-2150;15
389480;-543;-273;-2186;85;153;-72;-160;24;23;-747;261;136;-1013;320;84;-152;-103;-150;-90;899;-10094;-12693;-2153;15
389481;-417;-264;-2158;163;247;363;-160;23;24;-751;202;116;-966;296;80;-158;-172;-233;352;714;-10258;-12572;-2156;15
389482;-465;-396;-2161;-116;-39;149;-160;22;25;-746;221;109;-1006;302;80;-152;104;36;146;631;-10461;-12425;-2055;15
389483;-630;-310;-2213;-435;-131;-395;-159;25;26;-747;301;129;-1038;320;62;-160;411;118;-427;804;-10317;-12557;-1917;15
389484;-668;-220;-2246;-467;-191;-111;-162;25;26;-750;323;125;-1033;296;91;-169;461;185;-106;1176;-10058;-12761;-1750;15
389485;-512;-243;-2159;-404;-131;132;-159;24;25;-748;244;101;-986;307;68;-152;391;133;94;1532;-10043;-12757;-1582;15
389486;-173;-171;-1608;59;73;-79;-160;25;25;-750;98;80;-730;324;68;-171;-121;-85;-89;1635;-10012;-12777;-1503;15
389487;-215;-112;-2075;552;44;526;-159;25;23;-751;111;55;-923;313;68;-158;-563;-34;564;1410;-10196;-12628;-1737;15
389488;-435;-283;-2163;385;91;-35;-159;23;24;-743;203;51;-1017;320;57;-134;-368;-70;-92;1068;-10429;-12426;-2028;15
389489;-693;-207;-2196;20;293;-423;-161;24;25;-746;330;104;-1043;324;73;-160;-37;-280;-420;829;-10212;-12616;-2075;15
389490;-673;-157;-2171;99;67;-10;-160;23;25;-747;330;128;-987;302;86;-160;-127;-82;36;756;-10045;-12745;-2130;15
389491;-551;-296;-2153;87;-5;446;-159;24;25;-742;268;106;-984;302;86;-176;-79;10;420;737;-10300;-12529;-2200;15
389492;-407;-327;-2154;-248;83;23;-160;23;24;-745;204;116;-958;320;62;-171;213;-68;49;813;-10492;-12380;-2102;15
389493;-428;-288;-2241;-346;-82;-124;-158;24;21;-749;201;130;-1034;324;68;-163;324;61;-156;955;-10425;-12460;-1896;15
389494;-529;-166;-2403;-463;-21;120;-159;22;25;-743;234;108;-985;307;57;-152;453;31;29;1188;-10351;-12531;-1692;15
389495;-297;-148;-2085;-269;133;403;-156;24;24;-746;188;74;-1029;291;57;-163;280;-152;352;1374;-10508;-12421;-1352;15
389496;-73;-141;-1658;87;300;356;-157;25;24;-746;53;51;-735;324;44;-169;-14;-342;366;1295;-10781;-12219;-1106;15
389497;-298;-215;-1876;375;-39;-178;-155;23;29;-746;90;13;-821;305;28;-176;-369;-18;-15;889;-10930;-12122;-1112;15
389498;-738;-98;-2009;-73;-142;-804;-158;24;26;-750;350;19;-918;300;43;-187;-25;117;-799;796;-10559;-12434;-1307;15
389499;-673;-124;-2308;265;-283;-110;-158;23;27;-749;370;153;-1054;305;56;-180;-162;256;-305;848;-10178;-12735;-1394;15
