120450;-627;806;-1867;-26;7;14;-160;25;32;1064;304;-386;-826;270;72;-177;13;-4;-8;2756;39;-15769;3488;19
120451;-649;849;-1873;-38;29;16;-158;25;31;1066;312;-410;-826;270;76;-201;-3;-26;-1;2740;40;-15774;3480;19
120452;-628;826;-1870;0;-4;51;-161;25;31;1061;310;-398;-830;281;76;-203;-13;-1;29;2725;37;-15773;3495;19
120453;-641;832;-1854;-15;-5;6;-162;25;32;1065;312;-405;-823;276;83;-184;-14;4;-7;2724;19;-15777;3477;19
120454;-624;838;-1887;-24;-3;19;-161;24;28;1061;303;-396;-828;276;76;-190;-6;4;0;2728;19;-15778;3472;19
120455;-645;811;-1873;-13;30;-26;-161;24;34;1067;312;-383;-829;288;76;-201;4;-29;-54;2722;42;-15779;3473;19
120456;-643;832;-1882;-12;19;5;-162;24;32;1060;305;-408;-835;276;89;-196;-27;-14;2;2702;45;-15789;3442;19
120457;-635;796;-1882;-7;2;16;-163;25;32;1067;313;-382;-826;281;72;-203;-1;-5;-6;2692;64;-15790;3443;19
120458;-641;829;-1867;-20;-2;-3;-162;24;33;1071;309;-403;-833;264;72;-190;-12;5;-17;2694;62;-15795;3420;19
120459;-626;807;-1869;-13;-13;30;-160;25;32;1060;304;-392;-826;281;72;-190;0;17;9;2701;71;-15794;3418;19
120460;-637;806;-1883;7;8;-15;-161;25;32;1069;309;-384;-830;276;72;-177;-29;-7;-29;2709;73;-15797;3399;19
120461;-633;812;-1904;-21;13;11;-161;26;31;1074;305;-389;-836;270;65;-195;-3;-16;-4;2705;89;-15801;3383;19
120462;-651;793;-1863;-38;26;-19;-159;25;32;1061;312;-371;-834;276;72;-208;15;-29;-41;2690;122;-15802;3390;19
120463;-656;833;-1874;-45;-1;-3;-159;26;32;1062;314;-403;-829;264;83;-209;18;-1;-21;2686;130;-15802;3391;19
120464;-626;797;-1877;-32;3;15;-160;24;31;1061;304;-383;-828;270;89;-185;9;-4;-2;2689;149;-15798;3408;19
120465;-656;824;-1864;-52;15;-8;-161;24;32;1060;315;-398;-830;276;65;-208;26;-14;-24;2684;164;-15797;3413;19
120466;-624;793;-1880;-18;5;12;-159;24;31;1067;305;-385;-825;270;89;-209;-5;-5;-3;2682;171;-15796;3420;19
120467;-654;819;-1893;-21;6;2;-162;27;32;1070;315;-390;-840;276;76;-209;-7;-5;-15;2683;179;-15798;3409;19
120468;-629;821;-1901;-45;-14;48;-162;27;33;1066;309;-397;-833;276;83;-209;21;13;29;2684;178;-15794;3425;19
120469;-641;822;-1866;-13;-27;44;-160;23;31;1070;310;-383;-827;270;83;-177;-1;20;11;2694;174;-15789;3443;19
120470;-647;840;-1850;-55;-36;24;-161;24;31;1058;317;-409;-823;292;76;-201;27;44;5;2724;146;-15782;3454;19
120471;-598;795;-1871;-12;-30;55;-161;24;31;1065;294;-387;-822;288;65;-195;-9;34;39;2746;120;-15775;3470;19
120472;-647;821;-1869;-21;6;27;-161;25;32;1067;316;-399;-829;270;72;-190;-6;0;7;2746;104;-15776;3464;19
120473;-642;803;-1892;3;0;29;-161;25;32;1069;306;-390;-832;264;76;-195;-28;1;17;2743;90;-15778;3459;19
120474;-659;837;-1879;-20;0;5;-161;26;33;1065;318;-400;-835;292;75;-177;-10;-1;-13;2744;93;-15781;3442;19
120475;-620;835;-1864;-56;9;9;-161;25;32;1071;302;-411;-829;281;64;-201;30;-11;-9;2740;95;-15777;3464;19
120476;-645;799;-1840;-11;-1;28;-161;23;31;1062;314;-382;-817;270;52;-190;-12;3;13;2737;119;-15773;3485;19
120477;-658;830;-1865;-46;7;-13;-161;22;32;1064;317;-400;-827;288;64;-190;19;-8;-30;2738;123;-15774;3477;19
120478;-628;814;-1885;-10;8;16;-161;23;32;1072;302;-395;-830;281;81;-190;-15;-4;-2;2739;132;-15773;3482;19
120479;-670;855;-1856;-39;11;15;-159;25;31;1066;323;-407;-824;281;81;-219;14;-17;-2;2725;138;-15776;3482;19
120480;-648;801;-1864;-17;-1;6;-160;24;32;1072;314;-385;-823;292;64;-208;-7;-2;-11;2726;136;-15773;3491;19
120481;-634;833;-1867;-31;-7;30;-159;26;32;1067;309;-399;-827;270;70;-214;10;4;13;2726;139;-15773;3491;19
120482;-634;846;-1853;-55;25;5;-162;26;32;1068;305;-414;-829;288;75;-195;32;-21;-13;2720;132;-15773;3498;19
120483;-655;831;-1848;19;-1;45;-161;27;32;1060;313;-404;-816;281;70;-184;-42;2;27;2710;142;-15774;3498;19
120484;-646;810;-1864;-41;2;-5;-162;24;32;1079;314;-388;-832;270;75;-214;16;1;-24;2712;152;-15775;3493;19
120485;-620;824;-1891;-5;6;13;-160;25;32;1067;303;-404;-832;288;64;-201;-17;-8;-5;2713;153;-15777;3484;19
120486;-675;870;-1885;-30;-1;10;-159;25;34;1068;328;-408;-830;281;59;-190;7;3;-6;2709;169;-15777;3485;19
120487;-635;822;-1869;-12;-11;-16;-159;25;32;1067;305;-391;-822;276;64;-195;-15;10;-34;2712;172;-15775;3492;19
120488;-656;827;-1874;-32;-22;22;-162;25;31;1072;322;-406;-825;259;81;-195;9;20;7;2726;184;-15776;3479;19
120489;-637;801;-1860;-64;16;-21;-162;24;32;1065;303;-388;-824;292;76;-190;38;-17;-40;2730;200;-15770;3502;19
120490;-645;820;-1869;2;14;9;-161;25;31;1071;311;-408;-820;276;75;-195;-26;-13;-8;2720;208;-15775;3484;19
120491;-648;800;-1874;-28;21;-6;-158;24;33;1069;314;-382;-828;292;70;-195;0;-16;-21;2708;241;-15777;3481;19
120492;-654;844;-1866;-22;17;-4;-160;24;32;1065;314;-404;-833;281;64;-203;-1;-18;-22;2697;256;-15781;3470;19
120493;-640;831;-1855;-40;0;17;-160;24;32;1064;313;-399;-817;270;70;-190;16;2;0;2693;273;-15779;3482;19
120494;-650;817;-1873;-23;4;-13;-161;25;32;1070;312;-393;-829;292;70;-214;-9;1;-26;2695;282;-15780;3476;19
120495;-636;839;-1857;-38;7;23;-163;24;33;1061;312;-392;-821;276;64;-195;26;-11;-2;2698;303;-15778;3480;19
120496;-653;815;-1860;-20;22;-6;-161;25;33;1071;316;-388;-823;281;81;-190;6;-26;-31;2688;316;-15779;3483;19
120497;-664;838;-1884;-32;3;14;-159;25;32;1068;317;-404;-831;276;75;-190;-5;1;2;2681;314;-15784;3468;19
120498;-632;814;-1876;-27;-6;49;-162;25;32;1067;312;-391;-829;252;75;-201;3;9;26;2680;311;-15782;3479;19
120499;-661;868;-1857;-30;-11;45;-160;24;32;1065;313;-414;-829;270;70;-195;2;11;25;2683;286;-15781;3483;19
120500;-637;817;-1854;-30;-30;59;-162;25;30;1066;312;-399;-811;276;75;-214;20;32;41;2695;257;-15772;3514;19
120501;-640;825;-1877;22;-26;33;-158;25;30;1076;308;-388;-828;292;75;-208;-40;26;13;2718;226;-15771;3501;19
120502;-625;827;-1871;-23;-9;51;-160;24;31;1067;304;-401;-826;270;75;-190;-7;13;33;2731;195;-15774;3482;19
120503;-631;807;-1857;11;13;21;-160;25;32;1064;307;-383;-825;264;75;-201;-32;-15;-2;2718;184;-15776;3482;19
120504;-669;855;-1881;-30;-3;5;-162;24;32;1062;323;-416;-834;276;70;-190;2;3;-10;2713;167;-15783;3457;19
120505;-628;799;-1870;-39;-10;14;-159;23;31;1067;300;-391;-828;276;64;-190;18;10;-1;2719;174;-15777;3480;19
120506;-655;845;-1854;-53;13;-9;-160;24;30;1075;313;-406;-823;276;70;-208;26;-13;-27;2717;191;-15774;3492;19
120507;-635;798;-1857;-24;11;3;-160;24;33;1069;309;-390;-823;292;70;-203;0;-11;-14;2713;210;-15771;3508;19
120508;-660;834;-1875;-5;8;-4;-160;26;32;1069;318;-400;-833;281;70;-190;-22;-10;-23;2708;230;-15776;3488;19
