2409;-543;558;-1984;-40;-2;8;-150;68;36;3199;246;-274;-905;-230;-60;-321;17;3;-3;-3101;9623;12878;-619;25
2410;-539;536;-1999;-12;2;4;-148;67;35;3206;239;-265;-904;-224;-60;-340;-9;0;0;-3106;9621;12878;-625;25
2411;-550;546;-1998;-12;-1;-7;-149;71;33;3201;246;-266;-901;-219;-73;-315;-12;0;-13;-3098;9614;12886;-613;25
2412;-547;540;-2021;-33;21;-10;-150;70;34;3206;245;-270;-911;-212;-73;-340;12;-15;-16;-3093;9603;12895;-613;25
2413;-562;545;-2027;-31;6;-3;-149;69;32;3207;247;-260;-909;-201;-73;-308;9;-4;-13;-3076;9584;12913;-619;25
2414;-549;557;-2006;-20;-1;15;-150;69;35;3206;250;-273;-905;-196;-73;-321;-2;6;3;-3083;9583;12912;-618;25
2415;-538;540;-1995;-54;3;21;-150;70;34;3207;239;-271;-906;-208;-84;-334;30;0;12;-3091;9582;12910;-631;25
2416;-554;553;-2015;-33;11;15;-151;69;31;3203;248;-269;-907;-220;-73;-321;12;-9;7;-3097;9580;12909;-641;25
2417;-563;569;-1993;-26;-6;24;-150;69;34;3204;252;-274;-901;-225;-73;-326;2;9;9;-3098;9580;12909;-644;25
2418;-534;542;-2019;-13;-29;66;-150;67;35;3206;237;-272;-908;-214;-84;-326;-6;34;56;-3115;9615;12879;-638;25
2419;-540;573;-2005;-12;-18;34;-151;68;32;3203;243;-275;-904;-208;-78;-308;-10;20;23;-3126;9638;12860;-627;25
2420;-541;566;-2014;-32;-12;54;-151;67;36;3203;242;-279;-908;-206;-78;-321;8;15;43;-3136;9664;12838;-619;25
2421;-546;530;-1998;-13;13;1;-150;69;35;3209;245;-259;-908;-230;-78;-315;-10;-11;-7;-3132;9670;12835;-623;25
2422;-557;564;-2015;-10;-6;6;-150;69;32;3204;252;-275;-909;-219;-78;-326;-15;9;-1;-3131;9671;12835;-606;25
