44165;-312;-865;-1531;207;-146;285;-148;31;40;1832;154;377;-714;180;-81;-291;-196;164;272;3002;15447;3100;3348;21
44166;-286;-876;-1533;-477;193;345;-146;33;38;1833;137;439;-699;174;-81;-297;491;-218;352;2807;15510;2917;3391;21
44167;-404;-1336;-2132;-415;-81;287;-142;34;38;1841;193;681;-849;180;-86;-297;317;12;319;2299;15630;2769;3344;21
44168;-677;-1392;-1705;159;262;344;-143;35;38;1839;308;559;-820;168;-97;-273;-264;-228;287;2186;15755;2343;3153;21
44169;46;-717;-1904;192;3;-295;-146;34;38;1842;-20;319;-891;168;-105;-267;-314;-70;-263;2499;15714;2395;3084;21
44170;-473;-1221;-1943;350;268;252;-145;33;38;1838;233;677;-946;152;-97;-284;-245;-286;210;2603;15691;2526;3010;21
44171;-350;-937;-1784;-332;340;172;-145;34;38;1841;165;328;-868;139;-88;-291;76;-308;252;2814;15720;2207;2922;21
44172;-241;-1338;-1382;43;268;410;-144;37;38;1832;127;666;-672;134;-92;-291;123;-292;408;2542;15826;2069;2691;21
44173;-391;-888;-1661;-82;72;845;-145;36;41;1845;181;386;-788;145;-105;-291;36;-67;813;2579;15869;1604;2716;21
44174;-342;-1142;-1731;226;248;758;-144;37;41;1841;183;554;-732;110;-105;-289;-184;-182;734;2431;15939;954;2750;21
44175;-154;-734;-1803;35;560;560;-144;40;41;1833;90;342;-783;105;-123;-304;-103;-474;540;2541;15976;323;2578;21
44176;-139;-997;-1810;-475;972;89;-143;42;39;1839;38;521;-854;70;-134;-302;468;-969;16;2275;16108;-48;1946;21
44177;-918;-1047;-2035;-46;184;250;-142;43;40;1843;392;500;-1013;64;-153;-315;40;-301;260;1993;16200;-376;1374;21
44178;-141;-1273;-1902;-54;-833;-636;-142;44;41;1846;138;520;-893;8;-147;-315;118;766;-560;1884;16194;-313;1599;21
44179;-202;-883;-2090;320;-1241;-916;-142;36;39;1843;26;433;-869;49;-148;-304;-351;1279;-933;2268;16042;375;2410;21
44180;-527;-741;-2140;-395;-734;-235;-141;35;39;1842;228;264;-1073;107;-129;-315;291;716;-224;2492;15867;947;3095;21
44181;-305;-1535;-1370;-271;-373;-803;-144;34;36;1848;184;698;-660;129;-124;-286;230;373;-841;2233;15777;1615;3453;21
44182;-191;-737;-1858;-258;-87;-800;-147;33;38;1839;86;308;-851;158;-124;-256;242;72;-823;2352;15631;2428;3561;21
44183;-328;-1315;-1731;-851;-171;-923;-147;31;37;1834;160;587;-772;177;-100;-262;776;150;-945;1901;15537;3406;3437;21
