81906;-898;276;-1895;-500;-79;-653;-162;61;32;746;447;-101;-830;-88;107;-328;536;87;-746;2115;7881;-13928;2804;19
81907;-625;180;-2101;-238;-18;-231;-159;60;36;751;290;-169;-960;-88;91;-308;115;-73;-175;2067;8172;-13753;2871;19
81908;-989;542;-1747;-1154;59;-1585;-158;61;36;745;456;-238;-774;-105;78;-315;1090;-61;-1631;1940;8933;-13204;3245;19
81909;-783;196;-1996;-643;-35;-689;-153;61;33;749;404;-72;-871;-145;32;-308;631;26;-779;1677;9912;-12404;3678;19
81910;-789;415;-1980;-466;197;-862;-152;62;34;745;366;-163;-898;-104;-1;-313;410;-196;-899;1536;10452;-11924;3828;19
81911;-880;443;-1727;-637;293;-745;-149;63;33;756;426;-214;-801;-110;-25;-296;603;-321;-784;1232;11038;-11397;3898;19
81912;-980;256;-1804;-148;172;-572;-148;64;31;757;471;-108;-819;-128;-41;-280;125;-189;-610;1039;11495;-10952;3908;19
81913;-1121;309;-1955;-110;111;-399;-147;62;32;751;539;-130;-895;-99;-76;-262;61;-119;-423;1059;11810;-10648;3802;19
81914;-965;377;-1878;-269;92;-213;-147;63;32;749;471;-169;-852;-100;-59;-251;252;-102;-246;958;12013;-10428;3802;19
81915;-978;349;-1796;-160;-48;-86;-146;63;32;753;475;-161;-819;-116;-84;-249;136;40;-113;925;12116;-10294;3848;19
81916;-846;261;-1824;-91;6;47;-146;64;33;748;413;-152;-861;-100;-89;-254;74;-30;35;902;12157;-10239;3872;19
81917;-992;397;-1794;-162;72;-36;-144;64;30;750;479;-159;-806;-116;-75;-241;140;-64;-63;870;12196;-10181;3908;19
81918;-895;358;-1888;213;-3;76;-144;64;33;760;426;-171;-863;-116;-75;-230;-230;-6;76;880;12167;-10223;3888;19
81919;-871;402;-1901;67;-95;6;-147;62;30;757;421;-192;-854;-100;-68;-235;-92;94;-13;1022;12129;-10269;3848;19
81920;-827;342;-1930;2;-40;85;-148;62;32;757;404;-170;-877;-116;-81;-228;-27;39;68;1106;12102;-10296;3840;19
81921;-936;351;-1872;-115;-64;-60;-147;62;31;751;449;-181;-874;-88;-81;-248;69;25;-51;1096;12098;-10295;3859;19
81922;-1011;427;-1903;-23;-89;52;-145;63;31;749;497;-172;-867;-123;-81;-259;3;88;19;1122;12100;-10261;3934;19
81923;-967;354;-1864;22;-138;-168;-146;63;32;753;453;-191;-867;-112;-91;-248;-62;135;-169;1190;12052;-10289;3990;19
81924;-1023;379;-1806;-148;-246;-307;-145;61;31;743;494;-201;-807;-112;-86;-252;120;250;-325;1300;12175;-10070;4138;19
81925;-846;366;-1891;-64;-89;-424;-146;61;33;758;418;-158;-835;-112;-91;-259;24;92;-449;1439;12372;-9761;4245;19
81926;-830;306;-2026;-89;133;-526;-144;59;30;751;384;-158;-883;-88;-91;-252;35;-134;-536;1504;12607;-9479;4171;19
81927;-924;286;-1939;-789;148;-680;-141;59;28;753;439;-135;-895;-76;-91;-216;744;-164;-719;1263;12992;-8978;4176;19
81928;-1060;292;-1694;-528;198;-467;-141;60;27;758;513;-111;-785;-52;-123;-217;516;-211;-506;808;13395;-8343;4330;19
81929;-1172;391;-1810;-198;-49;-628;-138;61;27;759;560;-163;-845;-56;-134;-204;149;36;-656;726;13683;-7863;4342;19
81930;-1003;140;-1754;-206;-143;-647;-138;58;29;757;477;-106;-790;-54;-147;-204;165;136;-663;763;13926;-7332;4489;19
81931;-1201;204;-1735;-341;-189;-1186;-138;58;29;755;563;-119;-788;-27;-164;-211;268;172;-1211;925;14266;-6534;4624;19
81932;-971;419;-2133;-449;-155;-1127;-137;57;31;755;464;-112;-947;-3;-177;-200;386;141;-1180;958;14693;-5372;4772;19
81933;-572;-93;-2067;-1290;748;-726;-136;55;26;762;248;-82;-859;25;-185;-169;1249;-756;-752;438;15032;-4444;4745;19
81934;-1710;217;-1648;-790;674;-508;-134;55;23;754;831;6;-837;1;-209;-134;773;-711;-562;-420;15476;-3311;4216;19
81935;-1297;383;-1707;-95;-142;87;-134;56;21;753;621;-141;-819;24;-227;-112;80;135;60;-710;15554;-3051;4086;19
81936;-908;117;-1857;134;-360;554;-135;54;21;754;434;-18;-821;22;-217;-112;-171;365;588;-700;15455;-3231;4320;19
81937;-942;355;-1900;363;-93;887;-135;56;22;752;450;-138;-850;22;-222;-142;-373;98;907;-609;15286;-3873;4403;19
81938;-1119;405;-1717;686;1;1128;-137;58;22;755;535;-171;-798;4;-204;-148;-710;38;1141;-450;15073;-4776;4270;19
81939;-1088;214;-1777;907;-164;1274;-140;61;24;752;508;-101;-832;-24;-195;-177;-935;202;1289;-37;14715;-5908;4124;19
81940;-914;211;-1980;616;-197;1189;-140;61;27;757;422;-132;-925;-83;-161;-203;-585;253;1151;375;14237;-7039;4006;19
81941;-767;233;-1803;425;-34;1054;-142;64;28;757;386;-120;-835;-88;-139;-214;-407;46;1058;569;13757;-7930;3997;19
81942;-799;305;-1962;464;34;679;-145;61;30;752;374;-166;-894;-107;-136;-232;-490;-7;727;776;13321;-8694;3847;19
81943;-950;416;-1896;213;-7;354;-144;64;32;761;434;-209;-852;-100;-120;-244;-268;4;344;941;13074;-9121;3663;19
81944;-847;274;-1935;209;-124;494;-146;63;31;749;427;-133;-879;-123;-78;-244;-194;123;440;1035;12829;-9460;3644;19
81945;-744;261;-2059;332;-56;408;-146;65;32;757;351;-137;-923;-120;-99;-256;-331;63;466;1180;12540;-9843;3593;19
81946;-847;425;-1981;73;42;347;-148;63;32;749;410;-192;-900;-136;-81;-256;-152;-15;290;1308;12358;-10083;3511;19
81947;-851;319;-2007;104;84;500;-149;64;33;749;410;-153;-923;-123;-65;-256;-155;-89;467;1274;12137;-10381;3424;19
81948;-890;308;-1885;-5;5;381;-149;65;33;759;421;-146;-863;-124;-65;-262;-24;4;378;1218;11865;-10709;3389;19
81949;-883;306;-1852;75;-69;373;-150;63;33;754;432;-146;-843;-164;-54;-299;-57;57;367;1220;11634;-10946;3435;19
81950;-895;358;-1968;101;-134;450;-152;65;32;751;436;-164;-879;-142;-54;-268;-108;139;439;1335;11374;-11186;3486;19
81951;-647;365;-2045;122;-58;441;-152;65;34;760;319;-160;-883;-140;-38;-273;-132;102;423;1400;11072;-11461;3541;19
81952;-656;455;-2014;125;66;318;-152;63;33;753;305;-231;-914;-136;-32;-286;-177;-72;332;1378;10792;-11754;3453;19
81953;-837;443;-1899;17;84;162;-154;67;33;754;400;-211;-867;-152;-27;-286;-28;-92;143;1317;10669;-11888;3398;19
81954;-807;341;-1928;92;-57;233;-153;64;36;753;390;-169;-868;-147;-32;-275;-100;55;221;1325;10557;-11990;3386;19
81955;-732;443;-1979;46;-85;190;-154;66;35;755;363;-203;-892;-152;-14;-280;-76;93;168;1418;10420;-12104;3368;19
81956;-701;382;-1958;47;-108;130;-154;63;33;756;328;-213;-885;-147;-20;-292;-54;106;146;1416;10294;-12204;3397;19
81957;-773;502;-2004;17;13;190;-156;65;33;753;388;-207;-896;-147;-20;-280;-57;3;136;1483;10245;-12244;3370;19
81958;-749;418;-2010;32;84;94;-155;64;35;765;353;-201;-914;-147;-3;-310;-76;-85;97;1432;10118;-12368;3321;19
81959;-833;408;-1905;-39;-36;96;-156;65;32;744;402;-200;-866;-163;-16;-280;22;30;77;1396;10102;-12385;3323;19
81960;-743;400;-1980;113;-141;119;-153;63;31;756;360;-194;-882;-163;-4;-299;-132;145;108;1474;10035;-12423;3352;19
81961;-851;437;-1944;-46;-130;-45;-156;64;34;753;411;-205;-858;-129;0;-292;24;149;-52;1575;9980;-12441;3400;19
81962;-656;388;-1963;-38;-12;145;-155;64;35;748;331;-144;-869;-140;-4;-292;22;34;87;1632;9981;-12410;3486;19
81963;-659;389;-1963;55;153;86;-157;63;35;749;317;-215;-900;-140;-4;-304;-99;-154;91;1601;9892;-12517;3369;19
81964;-970;458;-1900;-83;2;-184;-155;61;34;746;450;-209;-888;-129;6;-286;35;-23;-206;1577;9973;-12476;3291;19
81965;-764;321;-1989;81;-140;205;-157;65;33;749;392;-144;-887;-140;-3;-310;-83;146;174;1626;9979;-12448;3358;19
81966;-693;421;-1972;46;-68;1;-159;63;33;747;328;-205;-881;-136;1;-299;-67;66;-26;1745;9879;-12515;3342;19
81967;-790;411;-1970;-66;22;21;-157;65;32;751;375;-203;-892;-129;8;-299;48;-16;-3;1648;9886;-12530;3314;19
81968;-870;355;-1856;-45;82;88;-157;63;33;751;434;-169;-846;-136;20;-304;14;-79;74;1596;9898;-12529;3308;19
81969;-809;383;-1931;37;19;84;-155;63;33;753;395;-185;-879;-136;8;-297;-56;-22;75;1606;9851;-12579;3253;19
81970;-788;422;-1974;35;-55;53;-157;64;34;749;385;-206;-912;-147;6;-286;-74;47;40;1663;9804;-12618;3214;19
81971;-855;357;-1913;-60;-52;-5;-156;61;35;757;407;-186;-867;-140;14;-292;38;46;-11;1672;9791;-12613;3269;19
81972;-658;360;-1971;36;45;150;-156;62;32;754;331;-140;-857;-107;8;-299;-32;-24;116;1664;9774;-12621;3295;19
81973;-591;366;-1913;163;336;247;-157;63;34;754;281;-193;-881;-152;20;-299;-182;-334;252;1543;9637;-12794;3080;19
81974;-946;445;-1946;-41;171;-81;-158;65;33;751;452;-212;-907;-158;14;-286;-9;-178;-97;1464;9645;-12839;2902;19
81975;-845;293;-1888;47;-71;161;-158;66;34;749;420;-118;-857;-129;24;-280;-48;68;130;1413;9670;-12819;2935;19
81976;-717;421;-2068;213;-102;108;-158;65;33;752;349;-183;-917;-152;25;-292;-247;117;90;1582;9538;-12914;2862;19
81977;-584;304;-2016;108;63;160;-160;62;34;755;278;-184;-909;-152;25;-286;-138;-57;163;1642;9396;-13035;2746;19
81978;-770;345;-1943;-80;156;3;-159;65;32;755;375;-152;-869;-163;32;-275;44;-152;-20;1592;9402;-13053;2670;19
81979;-817;348;-1967;13;44;13;-160;63;32;758;401;-135;-899;-163;32;-286;-35;-46;-18;1584;9435;-13027;2683;19
81980;-673;316;-2050;166;-39;138;-158;65;33;759;325;-164;-923;-152;49;-310;-177;44;119;1679;9342;-13096;2614;19
81981;-663;225;-2020;31;-39;57;-161;66;34;756;322;-132;-919;-147;41;-280;-57;50;29;1723;9282;-13143;2563;19
81982;-738;255;-2093;-38;-55;-22;-159;62;35;749;362;-108;-937;-129;48;-286;-1;51;-34;1773;9290;-13129;2572;19
81983;-661;305;-2059;141;72;221;-160;63;30;749;326;-136;-925;-147;59;-291;-144;-75;229;1806;9199;-13207;2476;19
81984;-688;264;-1999;55;-7;31;-162;63;32;759;334;-146;-909;-152;46;-273;-67;8;-5;1808;9097;-13290;2408;19
81985;-601;178;-2057;24;-25;150;-159;63;35;747;290;-67;-930;-136;60;-280;-63;27;152;1825;9069;-13302;2430;19
81986;-535;114;-2024;148;38;209;-162;62;34;754;258;-72;-891;-136;65;-292;-192;-45;183;1837;8919;-13421;2321;19
81987;-736;298;-2076;151;-29;-89;-164;63;33;754;353;-151;-926;-118;72;-316;-170;26;-110;1909;8887;-13463;2133;19
81988;-749;177;-1930;-200;49;103;-164;63;32;758;365;-89;-874;-112;83;-297;154;-38;86;1867;8913;-13451;2141;19
81989;-664;149;-2012;56;-9;182;-163;64;33;758;330;-67;-914;-140;76;-280;-84;17;173;1863;8821;-13517;2108;19
81990;-578;132;-2068;219;-34;165;-160;62;34;757;277;-84;-938;-163;72;-280;-220;39;139;1965;8671;-13617;1993;19
81991;-695;210;-2038;-59;-60;-81;-164;62;32;747;320;-110;-917;-129;76;-286;13;50;-86;1974;8648;-13637;1947;19
81992;-644;83;-2109;-108;10;30;-164;62;33;752;335;-38;-947;-158;96;-297;151;5;-31;1958;8705;-13591;2023;19
81993;-564;66;-2013;170;137;183;-163;65;32;754;272;-33;-893;-147;83;-302;-108;-100;159;1935;8647;-13636;1999;19
81994;-705;203;-2039;-37;2;-129;-162;64;31;757;335;-120;-937;-140;81;-291;-173;-22;-95;1992;8610;-13677;1811;19
81995;-684;96;-2054;-185;-57;-111;-160;65;33;756;337;-42;-931;-152;89;-284;179;55;-156;1957;8750;-13575;1940;19
81996;-631;74;-1961;-1;15;-88;-162;62;34;751;310;-40;-887;-129;83;-291;-8;-4;-94;1968;8813;-13527;1977;19
81997;-705;233;-2094;124;-68;-152;-164;66;33;754;332;-92;-906;-140;89;-308;-152;94;-181;2066;8916;-13454;1914;19
81998;-780;67;-2246;-288;14;-107;-164;65;34;756;362;-60;-993;-169;83;-284;243;5;-118;2098;8994;-13394;1931;19
81999;-743;46;-2023;-119;90;140;-163;64;32;761;357;-17;-933;-147;83;-284;156;-102;101;1928;9067;-13349;2075;19
82000;-634;161;-1925;-25;-193;92;-160;64;36;756;320;-87;-896;-136;65;-296;-1;173;94;1945;8972;-13405;2115;19
82001;-717;282;-2050;-166;-246;-98;-161;61;34;756;333;-128;-910;-147;83;-291;115;260;-122;2082;8975;-13360;2252;19
82002;-592;169;-1934;-115;-59;39;-161;62;34;755;304;-78;-852;-140;54;-297;121;84;-1;2123;9026;-13282;2462;19
82003;-541;163;-2114;68;122;-87;-161;61;36;755;257;-88;-940;-147;60;-315;-136;-108;-72;2126;9019;-13296;2404;19
82004;-809;162;-1999;-66;192;-354;-161;64;34;748;358;-114;-916;-118;65;-302;11;-217;-323;1959;9169;-13246;2253;19
82005;-966;243;-1856;-342;-22;-420;-159;63;32;756;471;-88;-857;-140;60;-302;322;-3;-484;1848;9540;-12993;2280;19
82006;-689;144;-2073;194;-112;23;-159;66;32;758;338;-67;-936;-152;43;-291;-210;110;-13;1905;9687;-12868;2319;19
82007;-544;87;-2059;20;-9;-133;-160;65;31;750;255;-67;-919;-163;49;-302;-60;27;-128;2056;9681;-12860;2258;19
82008;-802;166;-2035;-183;64;-246;-159;64;35;746;370;-80;-939;-147;65;-278;118;-56;-270;2045;9845;-12744;2217;19
82009;-966;188;-1932;-221;52;-180;-160;64;35;757;468;-64;-885;-152;36;-297;192;-59;-200;1922;10054;-12585;2297;19
82010;-730;155;-1998;160;-50;84;-159;65;35;753;370;-74;-899;-176;25;-291;-188;54;70;1974;10055;-12573;2316;19
82011;-654;168;-2034;-82;-18;-48;-158;63;35;754;309;-90;-907;-147;48;-296;59;10;-66;2063;10047;-12568;2295;19
82012;-772;104;-2029;-317;54;-118;-156;62;32;753;371;-61;-911;-158;43;-297;296;-57;-139;1948;10152;-12482;2406;19
82013;-744;36;-1982;-110;92;19;-159;65;34;752;365;-8;-883;-140;36;-278;125;-76;-16;1812;10250;-12403;2500;19
82014;-778;168;-1947;205;82;-43;-157;64;34;759;367;-92;-888;-136;20;-284;-238;-92;-31;1862;10246;-12435;2311;19
82015;-812;265;-1968;-204;-121;-123;-157;64;33;752;398;-121;-902;-182;32;-291;157;113;-166;1926;10338;-12347;2326;19
82016;-680;98;-2031;-139;-106;15;-160;64;33;761;331;-55;-905;-147;36;-302;125;115;-6;1932;10365;-12290;2492;19
82017;-676;141;-1974;-26;-22;-131;-157;63;33;751;323;-73;-901;-136;32;-289;-2;23;-142;1936;10415;-12244;2512;19
82018;-859;288;-2069;-49;6;-218;-156;65;35;746;410;-112;-930;-163;14;-304;-1;-8;-256;1978;10557;-12117;2499;19
82019;-803;82;-1994;-150;47;-119;-157;65;35;756;381;-56;-897;-140;8;-302;149;-46;-125;1888;10661;-12024;2577;19
82020;-817;179;-1982;-83;20;-159;-156;64;33;755;392;-82;-897;-176;8;-284;63;-33;-184;1863;10793;-11907;2590;19
82021;-775;194;-1938;-173;-56;-184;-156;64;33;755;374;-86;-884;-140;14;-297;138;55;-216;1885;10924;-11774;2631;19
82022;-755;174;-2019;-200;-59;-145;-156;65;33;757;371;-74;-898;-158;-8;-297;164;59;-175;1871;11045;-11637;2745;19
82023;-695;126;-2048;12;97;-5;-153;65;35;750;339;-59;-916;-140;-14;-302;-32;-103;-23;1807;11092;-11600;2753;19
82024;-895;257;-1933;29;92;-135;-153;67;33;752;421;-130;-887;-158;-8;-292;-57;-87;-157;1766;11153;-11577;2625;19
