0;-561;775;-1907;-20;0;9;-142;69;31;3849;244;-371;-868;-179;-131;-236;-2;-1;-1;-1063;11815;-10646;3790;26
1;-573;805;-1900;-24;5;2;-144;71;31;3851;249;-384;-869;-198;-142;-230;2;-7;-8;-1061;11816;-10645;3789;26
2;-561;778;-1915;-36;-2;7;-141;70;29;3853;248;-370;-868;-185;-126;-236;16;2;-6;-1066;11821;-10637;3798;26
3;-561;808;-1911;-17;-2;17;-143;70;28;3855;245;-387;-872;-179;-131;-224;-2;1;7;-1061;11820;-10640;3792;26
4;-561;783;-1894;-34;-7;8;-142;70;29;3847;252;-363;-868;-214;-131;-224;13;5;-4;-1062;11826;-10631;3799;26
5;-557;804;-1918;-18;5;12;-143;71;29;3852;246;-381;-872;-209;-131;-230;-2;-7;1;-1050;11826;-10633;3796;26
6;-576;785;-1897;-28;7;-5;-141;71;30;3850;249;-373;-868;-209;-142;-217;6;-11;-14;-1060;11830;-10629;3794;26
7;-569;781;-1916;-5;-11;23;-143;70;30;3851;248;-373;-872;-198;-131;-230;-14;12;13;-1047;11824;-10636;3794;26
8;-553;803;-1904;-40;2;15;-145;73;28;3844;242;-376;-871;-192;-131;-236;21;-6;4;-1046;11829;-10631;3796;26
9;-571;797;-1920;-17;6;19;-142;70;29;3851;244;-374;-872;-203;-131;-230;-3;-9;6;-1052;11821;-10640;3790;26
10;-582;808;-1896;-39;-6;14;-140;71;31;3846;258;-380;-865;-233;-142;-224;17;1;3;-1056;11821;-10638;3796;26
11;-546;798;-1921;-23;-8;21;-141;72;29;3841;236;-376;-871;-209;-142;-230;6;5;9;-1052;11815;-10643;3801;26
12;-575;802;-1907;-28;3;-2;-141;71;30;3842;250;-378;-869;-209;-126;-230;8;-4;-12;-1050;11819;-10640;3799;26
13;-579;786;-1909;-23;-4;15;-143;69;29;3833;253;-374;-875;-192;-131;-230;5;0;3;-1045;11820;-10639;3798;26
14;-554;793;-1911;-28;5;0;-142;70;29;3839;240;-378;-870;-209;-131;-217;10;-11;-8;-1051;11821;-10638;3800;26
15;-576;791;-1904;-13;-14;24;-142;70;29;3839;248;-375;-868;-209;-131;-236;-6;18;19;-1047;11816;-10642;3803;26
16;-556;814;-1902;-42;3;12;-142;69;27;3835;250;-380;-869;-198;-131;-236;20;-5;-6;-1051;11819;-10637;3807;26
17;-554;780;-1914;-14;12;14;-143;72;31;3841;238;-371;-871;-209;-148;-236;-5;-10;8;-1059;11815;-10642;3805;26
18;-580;804;-1904;-26;-3;13;-144;69;29;3840;257;-382;-869;-192;-142;-230;6;-5;0;-1064;11817;-10640;3800;26
19;-546;792;-1895;-19;-8;22;-142;72;30;3828;235;-373;-865;-192;-148;-236;5;11;12;-1066;11809;-10648;3804;26
20;-565;792;-1900;-45;10;5;-142;70;29;3840;248;-383;-870;-198;-136;-224;24;-9;-4;-1071;11809;-10646;3807;26
21;-570;797;-1930;-7;-2;25;-143;70;29;3829;246;-378;-878;-233;-142;-243;-17;1;15;-1068;11808;-10652;3797;26
22;-555;802;-1908;-37;18;2;-144;70;29;3839;240;-382;-866;-198;-136;-230;20;-17;-7;-1081;11807;-10652;3794;26
23;-556;772;-1894;-11;-5;21;-141;69;30;3832;246;-364;-868;-198;-131;-217;-9;3;6;-1079;11816;-10644;3788;26
24;-568;828;-1918;-27;7;-6;-141;70;31;3834;251;-385;-875;-185;-136;-230;3;-11;-20;-1068;11822;-10642;3778;26
25;-540;770;-1923;-21;1;28;-144;71;31;3838;237;-369;-867;-179;-148;-224;5;-1;20;-1075;11816;-10647;3782;26
26;-582;810;-1897;-32;0;2;-143;70;30;3838;255;-386;-864;-220;-136;-224;10;1;-9;-1076;11816;-10648;3780;26
27;-545;784;-1913;-16;-18;25;-142;69;28;3831;237;-371;-866;-209;-136;-217;-3;17;17;-1074;11813;-10648;3789;26
28;-569;797;-1912;-20;4;-15;-142;72;30;3841;250;-377;-867;-198;-148;-243;1;-10;-24;-1068;11816;-10645;3789;26
29;-565;771;-1916;-13;2;0;-143;70;30;3836;247;-363;-877;-209;-131;-224;-9;-3;-10;-1054;11832;-10630;3787;26
30;-561;806;-1932;-43;6;19;-143;71;30;3838;241;-387;-878;-203;-131;-224;23;-8;10;-1053;11833;-10629;3787;26
31;-581;792;-1877;-26;11;-4;-143;70;29;3834;253;-360;-864;-179;-142;-230;7;-13;-17;-1065;11846;-10615;3782;26
32;-564;819;-1916;-19;-6;7;-144;71;29;3829;251;-390;-869;-227;-142;-236;-2;5;-5;-1055;11841;-10621;3785;26
33;-536;776;-1914;-29;1;26;-143;69;29;3834;235;-365;-871;-198;-142;-217;8;0;17;-1060;11843;-10615;3790;26
34;-580;807;-1898;-24;17;6;-143;71;29;3827;250;-381;-867;-209;-142;-243;1;-18;-7;-1059;11842;-10621;3777;26
35;-556;793;-1910;-32;-13;26;-142;72;31;3839;243;-373;-873;-198;-131;-224;11;12;15;-1063;11839;-10624;3778;26
36;-568;802;-1914;-14;-10;22;-146;70;29;3834;248;-376;-869;-209;-131;-224;-7;5;12;-1065;11838;-10625;3780;26
37;-546;786;-1896;-28;-19;39;-145;71;29;3831;240;-371;-867;-198;-136;-230;12;19;26;-1062;11826;-10634;3791;26
38;-561;828;-1919;-27;-16;52;-145;70;28;3836;244;-392;-871;-209;-136;-230;7;15;41;-1054;11803;-10658;3796;26
39;-563;766;-1887;-19;-4;13;-143;69;30;3825;246;-367;-863;-209;-155;-236;-1;2;-1;-1061;11795;-10665;3802;26
40;-569;792;-1918;-8;-11;10;-143;71;31;3831;246;-380;-878;-203;-131;-230;-14;13;3;-1041;11788;-10675;3799;26
41;-551;770;-1931;-32;-8;19;-143;69;29;3835;242;-366;-877;-185;-136;-236;11;8;7;-1036;11792;-10672;3797;26
42;-578;806;-1907;-32;12;3;-143;73;28;3842;253;-383;-876;-198;-142;-249;10;-11;-9;-1037;11794;-10673;3789;26
43;-574;794;-1895;-55;-5;4;-142;70;27;3839;252;-379;-869;-198;-136;-230;35;3;-6;-1055;11797;-10663;3801;26
44;-551;813;-1890;-20;0;3;-143;71;30;3832;247;-380;-866;-209;-131;-224;0;-1;-6;-1063;11797;-10659;3810;25
45;-578;793;-1911;-35;7;-11;-142;71;29;3839;253;-372;-870;-198;-136;-236;15;-10;-22;-1065;11812;-10642;3812;25
46;-579;799;-1923;-20;4;-1;-141;69;30;3830;250;-379;-871;-185;-142;-230;1;-7;-14;-1056;11819;-10636;3808;25
47;-555;783;-1895;-23;14;-4;-142;70;30;3828;244;-374;-868;-214;-131;-243;6;-16;-11;-1068;11824;-10631;3803;25
48;-582;785;-1916;-5;-10;6;-144;69;28;3831;253;-372;-870;-209;-148;-230;-13;10;-1;-1057;11832;-10627;3795;25
49;-562;803;-1918;-30;6;-4;-141;71;31;3836;249;-374;-875;-203;-142;-249;7;-6;-18;-1043;11846;-10614;3791;25
50;-560;783;-1933;-15;15;4;-145;69;28;3831;242;-368;-875;-209;-136;-224;-4;-16;-2;-1045;11850;-10612;3781;25
51;-582;806;-1879;-45;10;10;-142;71;29;3838;258;-381;-869;-203;-131;-236;27;-13;-1;-1062;11853;-10608;3778;25
52;-558;784;-1900;-25;-8;23;-143;69;29;3829;241;-373;-870;-209;-136;-236;6;6;13;-1065;11852;-10607;3784;25
53;-577;801;-1893;-19;0;-12;-140;69;29;3827;253;-378;-866;-192;-142;-224;-3;-5;-21;-1062;11857;-10602;3784;25
54;-570;796;-1944;-10;-5;27;-142;71;29;3832;248;-373;-874;-185;-131;-243;-6;-3;18;-1056;11856;-10605;3780;26
55;-577;793;-1883;-28;11;12;-139;69;31;3828;247;-373;-869;-209;-136;-236;9;-17;-3;-1069;11851;-10610;3778;26
56;-571;787;-1931;-9;-28;53;-143;73;29;3833;250;-372;-872;-185;-136;-230;-9;30;43;-1056;11837;-10625;3782;26
57;-537;810;-1915;-27;-7;55;-143;70;29;3826;236;-385;-874;-203;-142;-243;4;3;41;-1050;11816;-10649;3782;26
58;-563;808;-1893;-11;-1;36;-143;69;29;3828;242;-377;-863;-198;-136;-243;-6;0;30;-1063;11792;-10675;3780;26
59;-567;792;-1904;-14;-20;30;-142;71;29;3832;251;-376;-870;-192;-131;-236;-3;15;20;-1063;11779;-10689;3782;26
60;-557;779;-1923;-9;-11;19;-143;69;28;3818;239;-368;-875;-179;-136;-236;-11;12;6;-1048;11774;-10693;3792;26
61;-561;791;-1914;-37;12;-5;-142;71;30;3832;246;-377;-876;-203;-126;-230;12;-9;-16;-1043;11775;-10693;3788;26
62;-584;793;-1909;-30;-2;2;-143;72;29;3830;255;-371;-872;-209;-136;-236;8;4;-12;-1047;11783;-10684;3788;26
63;-547;791;-1901;-33;9;-3;-142;72;28;3828;238;-381;-866;-198;-142;-217;15;-9;-11;-1051;11784;-10680;3794;26
64;-564;784;-1905;-15;-7;6;-142;70;30;3827;243;-370;-870;-203;-136;-212;-5;9;-5;-1047;11796;-10668;3792;26
65;-567;806;-1910;-29;2;-11;-142;72;28;3826;253;-381;-872;-198;-142;-243;7;-5;-25;-1039;11804;-10661;3790;26
66;-555;769;-1925;-11;-3;11;-142;70;30;3825;242;-363;-872;-198;-142;-224;-5;1;2;-1041;11807;-10658;3791;26
67;-591;797;-1899;-37;10;-14;-142;69;28;3831;254;-376;-871;-192;-136;-249;15;-13;-25;-1035;11817;-10649;3784;26
68;-570;774;-1918;-29;0;1;-143;69;29;3823;249;-366;-875;-203;-131;-224;8;1;-9;-1035;11831;-10631;3789;26
69;-571;796;-1916;-32;13;-15;-143;71;28;3831;252;-376;-870;-198;-136;-217;10;-15;-27;-1034;11837;-10626;3786;26
70;-563;783;-1894;-22;1;3;-143;70;26;3821;252;-371;-872;-198;-136;-230;3;-3;-8;-1036;11847;-10615;3786;26
71;-555;787;-1919;-33;16;9;-143;71;28;3827;243;-381;-870;-209;-142;-217;8;-17;-9;-1040;11848;-10614;3785;26
72;-578;766;-1912;-21;-2;7;-143;72;28;3830;255;-362;-868;-203;-148;-217;-2;7;1;-1036;11857;-10606;3780;26
73;-569;803;-1925;-29;1;15;-142;70;31;3823;251;-383;-876;-185;-155;-212;18;-5;3;-1032;11857;-10607;3778;26
74;-555;768;-1910;-31;-5;37;-140;71;27;3824;245;-361;-871;-209;-142;-230;5;5;26;-1045;11850;-10610;3786;26
75;-567;808;-1903;-33;-5;35;-143;70;30;3827;249;-383;-865;-198;-148;-217;11;4;23;-1050;11835;-10626;3786;26
76;-559;785;-1910;-29;-18;40;-141;72;29;3822;244;-373;-869;-192;-136;-206;10;16;29;-1060;11819;-10640;3795;26
77;-579;815;-1901;-16;-4;11;-141;70;29;3828;252;-383;-868;-192;-142;-230;-3;3;-1;-1058;11812;-10649;3795;26
78;-553;788;-1914;-13;-11;32;-143;71;30;3818;239;-370;-870;-209;-136;-230;-9;14;24;-1057;11802;-10660;3794;26
79;-552;792;-1905;-25;13;12;-142;71;30;3828;242;-379;-871;-203;-131;-225;5;-17;0;-1059;11798;-10666;3790;26
80;-565;777;-1920;-2;-21;33;-142;72;30;3830;245;-362;-873;-209;-126;-230;-18;18;17;-1045;11797;-10672;3781;26
81;-570;810;-1911;-22;1;2;-142;72;30;3818;250;-385;-873;-185;-137;-230;-3;-8;-13;-1034;11793;-10678;3778;26
82;-563;766;-1908;-14;2;10;-142;72;29;3820;243;-365;-869;-214;-142;-236;-2;2;4;-1037;11790;-10680;3780;26
83;-581;798;-1901;-34;4;5;-142;70;29;3821;254;-381;-871;-185;-136;-236;12;-10;-8;-1037;11796;-10676;3773;26
84;-570;778;-1908;-26;-7;8;-143;69;29;3824;246;-368;-868;-214;-136;-249;11;8;-6;-1041;11797;-10672;3779;26
85;-583;786;-1904;-10;-1;-7;-141;70;29;3822;254;-379;-871;-179;-136;-230;-14;-1;-15;-1031;11800;-10671;3774;26
86;-571;777;-1920;-10;-6;16;-142;69;30;3825;249;-366;-876;-209;-148;-225;-8;6;6;-1024;11808;-10665;3773;26
87;-556;799;-1918;-38;18;21;-142;69;29;3824;243;-383;-875;-203;-142;-217;15;-18;8;-1024;11809;-10664;3768;26
88;-591;764;-1895;-18;-8;7;-141;70;29;3820;257;-357;-866;-198;-142;-217;-3;-1;-5;-1031;11813;-10662;3762;26
89;-584;814;-1917;-19;0;-11;-142;71;29;3818;259;-379;-878;-198;-120;-230;-6;-3;-21;-1013;11820;-10655;3764;26
90;-527;753;-1940;-39;10;28;-144;71;28;3820;228;-359;-875;-214;-136;-217;17;-13;16;-1022;11821;-10653;3764;26
91;-592;800;-1909;-32;22;2;-141;71;28;3823;261;-382;-869;-203;-131;-224;14;-20;-11;-1034;11825;-10653;3748;26
92;-571;794;-1909;-32;-15;23;-141;70;28;3815;249;-372;-872;-209;-131;-217;11;13;12;-1038;11824;-10649;3760;26
93;-556;783;-1902;-17;5;-1;-145;72;28;3823;244;-376;-866;-198;-142;-230;-4;-7;-14;-1034;11821;-10652;3763;26
94;-559;759;-1911;-32;-3;31;-143;71;30;3827;245;-367;-873;-209;-142;-236;11;4;19;-1035;11820;-10652;3764;26
95;-577;808;-1910;-26;0;32;-143;72;31;3818;252;-382;-871;-198;-142;-243;9;0;22;-1033;11816;-10658;3763;26
96;-568;769;-1899;-21;-17;40;-142;70;30;3827;246;-361;-870;-198;-131;-243;3;12;23;-1034;11807;-10669;3761;26
97;-567;819;-1912;-5;-11;34;-142;71;29;3823;248;-390;-876;-203;-142;-230;-20;12;27;-1017;11786;-10693;3763;26
98;-542;766;-1916;-29;-13;33;-142;69;28;3809;237;-373;-866;-209;-136;-217;17;9;22;-1026;11773;-10704;3767;26
99;-571;807;-1911;-17;2;24;-143;70;28;3813;251;-380;-871;-214;-136;-212;-7;-3;13;-1023;11765;-10714;3766;26
