0;-639;367;-2008;-28;14;38;-150;69;35;3084;291;-193;-918;-169;-54;-299;7;-10;27;3024;-9198;-13217;-95;24
1;-644;379;-1979;-14;8;38;-151;66;36;3076;294;-180;-920;-158;-54;-286;-7;-5;30;3015;-9208;-13212;-87;24
2;-658;370;-2029;-6;-25;63;-150;69;33;3076;294;-190;-918;-163;-70;-267;-13;27;52;3033;-9254;-13176;-98;24
3;-633;380;-1998;-22;-15;55;-150;69;33;3063;285;-187;-916;-152;-54;-292;1;23;45;3041;-9281;-13155;-102;24
4;-652;362;-2020;-7;-5;45;-150;68;34;3070;291;-187;-919;-176;-76;-292;-17;9;32;3052;-9310;-13131;-109;24
5;-653;379;-2003;-29;10;6;-149;68;35;3075;297;-188;-921;-158;-54;-267;7;0;-7;3047;-9318;-13126;-108;24
6;-653;352;-2002;-24;2;8;-152;69;34;3069;296;-182;-916;-180;-59;-267;-2;-2;-6;3052;-9317;-13127;-101;24
7;-650;376;-1994;-35;-12;-2;-151;66;34;3076;293;-187;-916;-193;-65;-286;10;12;-15;3055;-9303;-13136;-104;24
8;-636;375;-2029;-31;12;3;-152;67;33;3061;290;-194;-916;-163;-59;-286;14;-6;-4;3064;-9296;-13139;-101;24
9;-652;361;-1982;-11;2;-1;-151;68;33;3072;295;-182;-916;-158;-65;-278;-14;-9;-17;3048;-9284;-13151;-99;24
10;-682;365;-1999;-25;8;-24;-149;67;35;3066;309;-181;-918;-169;-59;-280;4;-1;-28;3053;-9277;-13155;-108;24
11;-627;358;-2015;-17;6;13;-151;67;33;3069;284;-179;-925;-193;-48;-273;-7;-4;-1;3045;-9265;-13165;-107;24
12;-668;376;-2015;-32;8;7;-150;67;34;3065;301;-189;-921;-187;-54;-273;6;-4;-3;3036;-9265;-13167;-109;24
13;-668;387;-2000;-41;0;7;-151;69;36;3061;306;-186;-916;-176;-54;-286;18;1;-9;3042;-9258;-13170;-101;24
14;-648;362;-2005;-28;1;15;-150;68;35;3068;290;-187;-915;-163;-59;-297;8;0;8;3046;-9260;-13168;-94;24
15;-666;366;-2008;-36;6;18;-150;68;34;3061;296;-182;-913;-169;-70;-286;19;-5;6;3049;-9258;-13169;-87;24
16;-625;393;-2044;-21;20;68;-152;67;32;3064;289;-197;-920;-193;-70;-278;0;-14;61;3040;-9278;-13157;-80;24
17;-657;367;-2000;-18;-11;65;-150;69;35;3066;295;-178;-918;-176;-59;-286;-2;17;54;3025;-9311;-13137;-67;24
18;-664;389;-2012;-15;-23;64;-150;69;34;3058;300;-195;-917;-180;-54;-278;-6;27;54;3047;-9356;-13100;-81;24
19;-622;358;-2021;-29;-28;66;-151;68;33;3058;279;-184;-922;-180;-48;-273;6;31;55;3060;-9393;-13071;-83;24
20;-643;389;-2016;-6;7;39;-149;70;34;3063;290;-193;-918;-193;-54;-278;-13;-5;29;3051;-9425;-13050;-92;24
21;-659;386;-1990;-31;6;17;-151;66;35;3068;298;-194;-917;-180;-36;-273;9;1;7;3044;-9430;-13048;-88;24
22;-649;383;-1992;-24;-4;-3;-150;69;32;3057;292;-190;-912;-169;-60;-286;-1;7;-8;3047;-9433;-13045;-87;24
23;-647;391;-2010;-27;-17;13;-151;67;35;3060;288;-195;-920;-193;-56;-280;4;20;3;3053;-9426;-13049;-96;24
24;-627;382;-2018;-34;10;14;-151;66;33;3067;285;-197;-917;-163;-60;-278;13;-4;4;3056;-9424;-13049;-90;24
25;-675;385;-1974;-19;-11;17;-150;67;33;3071;300;-188;-913;-152;-56;-267;-3;16;3;3048;-9420;-13054;-90;24
26;-658;382;-1999;-16;-3;-11;-150;68;34;3061;299;-195;-913;-193;-65;-286;-9;5;-19;3061;-9420;-13051;-103;24
27;-625;367;-2023;-29;3;5;-153;66;33;3061;282;-186;-923;-187;-48;-286;4;-1;-4;3055;-9410;-13059;-105;24
28;-676;371;-2016;-23;6;-6;-149;69;35;3057;304;-193;-916;-176;-59;-273;-2;-5;-17;3049;-9405;-13064;-109;24
29;-661;391;-1993;-39;8;-4;-151;69;33;3054;298;-191;-917;-187;-54;-292;14;-1;-16;3046;-9388;-13077;-108;24
30;-643;367;-1990;-27;4;-17;-152;69;34;3066;294;-190;-913;-158;-54;-267;1;0;-27;3049;-9380;-13083;-104;24
31;-658;381;-1986;-30;5;-9;-150;67;34;3058;297;-190;-916;-176;-59;-260;5;-1;-19;3048;-9359;-13098;-104;24
32;-641;382;-2008;-44;20;1;-150;68;33;3062;292;-199;-917;-176;-70;-273;21;-10;3;3049;-9358;-13098;-100;24
33;-670;371;-2006;-27;-18;40;-150;68;33;3064;300;-184;-920;-176;-54;-267;3;10;17;3044;-9351;-13104;-89;24
34;-655;386;-2002;-19;3;27;-152;67;34;3068;294;-190;-917;-163;-59;-280;-1;3;14;3054;-9369;-13089;-94;24
35;-631;387;-1999;-12;-16;59;-148;68;32;3054;286;-192;-916;-169;-54;-254;-10;17;51;3053;-9395;-13071;-93;24
36;-644;391;-1995;-13;-5;41;-150;67;34;3058;294;-204;-915;-198;-54;-273;-10;11;32;3057;-9425;-13048;-102;24
37;-644;385;-2003;-33;-19;41;-152;70;31;3060;293;-192;-913;-163;-60;-273;12;22;28;3064;-9441;-13034;-103;24
38;-651;380;-2011;-6;4;0;-152;67;35;3062;292;-191;-916;-180;-60;-254;-20;-4;-6;3068;-9455;-13023;-114;24
39;-666;374;-2007;-19;1;4;-150;66;34;3064;295;-186;-922;-147;-49;-273;-6;-2;-4;3065;-9451;-13027;-119;24
40;-640;387;-1993;-21;17;-2;-151;68;34;3066;293;-192;-915;-163;-60;-292;-1;-9;-11;3067;-9450;-13028;-116;24
41;-661;391;-2011;-27;-24;22;-148;68;35;3066;297;-192;-918;-180;-56;-292;4;26;11;3065;-9444;-13032;-122;24
42;-662;393;-1999;-32;7;-10;-150;69;33;3065;297;-192;-912;-187;-49;-297;6;-4;-20;3080;-9441;-13031;-127;24
43;-640;362;-1993;-27;-2;15;-151;68;32;3051;289;-184;-915;-169;-49;-280;3;3;4;3082;-9435;-13035;-121;24
44;-669;393;-2008;-9;7;-16;-152;66;33;3067;303;-195;-915;-152;-56;-292;-15;-3;-26;3075;-9430;-13040;-131;24
45;-656;373;-2008;-26;1;-4;-150;69;33;3063;300;-184;-916;-163;-56;-286;2;0;-13;3073;-9413;-13052;-136;24
46;-670;379;-2003;-24;7;-19;-149;68;34;3066;298;-188;-919;-158;-67;-267;-2;-2;-30;3073;-9403;-13059;-139;24
47;-662;389;-1996;-41;2;0;-150;68;33;3057;300;-189;-913;-169;-60;-286;16;-3;-13;3080;-9388;-13069;-132;24
48;-634;376;-2009;-27;20;-3;-151;68;34;3061;290;-193;-914;-180;-60;-286;3;-16;-12;3082;-9384;-13071;-125;24
49;-669;367;-2002;-22;-16;26;-150;67;32;3060;302;-184;-917;-169;-54;-267;0;22;16;3076;-9376;-13079;-123;24
50;-678;375;-2004;-34;6;2;-152;67;36;3068;305;-187;-914;-169;-54;-267;10;-3;-8;3089;-9381;-13072;-121;24
51;-636;379;-1998;-26;-3;47;-151;68;35;3059;285;-184;-914;-163;-54;-280;3;8;37;3091;-9393;-13063;-116;24
52;-650;396;-2011;-14;-3;45;-150;67;35;3066;295;-197;-915;-176;-65;-280;-7;5;34;3086;-9421;-13044;-119;24
53;-644;403;-2003;-18;-10;49;-151;68;34;3068;294;-196;-914;-176;-48;-280;-4;14;38;3089;-9444;-13027;-116;24
54;-650;373;-2006;-16;-11;23;-150;67;34;3062;292;-193;-912;-187;-59;-267;-8;14;14;3094;-9463;-13011;-120;24
55;-649;358;-2023;4;-9;33;-150;66;35;3064;292;-183;-919;-187;-65;-273;-26;8;22;3085;-9478;-13002;-138;24
56;-643;368;-1999;-17;27;-10;-150;69;33;3063;291;-187;-917;-176;-56;-304;-2;-23;-11;3070;-9482;-13003;-139;24
57;-660;370;-2018;-9;-30;34;-152;69;35;3071;300;-185;-923;-169;-56;-267;-17;26;24;3056;-9485;-13004;-153;24
58;-666;394;-2005;-36;7;-16;-150;67;32;3063;300;-192;-914;-176;-60;-273;11;-3;-26;3065;-9483;-13004;-161;24
59;-646;359;-2009;-33;-11;10;-150;69;33;3064;286;-183;-915;-163;-60;-286;16;8;1;3068;-9473;-13010;-151;24
60;-661;391;-2006;-27;4;-7;-152;67;34;3070;303;-195;-913;-158;-67;-267;2;0;-14;3068;-9469;-13013;-156;24
61;-660;365;-2000;-24;-3;1;-152;68;34;3066;298;-187;-914;-176;-67;-278;2;1;-7;3067;-9459;-13020;-159;24
62;-675;366;-2009;-21;0;-33;-151;69;33;3060;305;-182;-914;-176;-60;-286;-1;3;-39;3062;-9445;-13031;-165;24
63;-672;362;-2018;-20;-1;-13;-151;67;34;3056;305;-181;-918;-180;-67;-267;-3;3;-26;3060;-9420;-13050;-176;24
64;-633;377;-2013;-35;37;-19;-151;69;35;3060;288;-191;-916;-187;-56;-278;10;-29;-25;3048;-9407;-13062;-171;24
65;-683;357;-1989;-24;-10;20;-148;68;33;3058;308;-181;-915;-176;-54;-267;-2;7;4;3032;-9393;-13076;-165;24
66;-673;360;-2006;-20;7;-4;-151;68;34;3061;304;-182;-914;-152;-65;-292;-3;-2;-14;3036;-9392;-13076;-170;24
67;-648;369;-2012;-25;-4;26;-151;68;33;3069;292;-181;-915;-163;-65;-286;5;4;15;3037;-9394;-13074;-168;24
68;-667;373;-1997;-26;-5;27;-151;68;35;3070;299;-188;-918;-176;-70;-273;2;6;21;3041;-9409;-13063;-167;24
69;-652;378;-2007;-15;-10;47;-151;68;32;3054;298;-186;-915;-176;-54;-280;-4;14;35;3043;-9422;-13053;-165;24
70;-656;372;-2017;-9;-13;25;-150;66;33;3063;296;-186;-912;-176;-70;-297;-13;17;14;3051;-9446;-13033;-175;24
71;-643;381;-2008;7;-3;41;-151;69;34;3066;292;-191;-918;-147;-59;-286;-29;10;32;3046;-9465;-13021;-190;24
72;-647;353;-2001;-27;22;15;-153;68;33;3055;292;-181;-916;-176;-65;-273;2;-17;5;3039;-9483;-13009;-186;24
73;-664;339;-1998;-4;-15;48;-152;68;33;3052;301;-174;-920;-176;-54;-278;-19;24;41;3029;-9492;-13005;-192;24
74;-679;355;-2007;-26;-10;-8;-149;68;35;3049;299;-183;-918;-147;-65;-292;6;10;-21;3037;-9502;-12995;-211;24
